n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,65536,Depolarizing,0.1,0.0408104209927842,0.0036569559076082615,0.008433834998868406,0.9934184772933876,0.010528579803412246
8,65536,Depolarizing,0.1,0.046550011000363156,0.004046658476998517,0.01244118800968863,0.9971317351342731,0.004833630660768594
9,65536,Depolarizing,0.1,0.07887598901288584,0.0039551181555711945,0.03310538500954863,0.9987066810453887,0.002273352904235396
10,65536,Depolarizing,0.1,0.1923683089989936,0.0038049803000390057,0.15048243099590763,0.9994010111316417,0.001088229501688705
11,65536,Depolarizing,0.1,0.6627868909999961,0.004039863462737527,0.6664030899992213,0.999716816451071,0.000527585818714312
12,65536,Depolarizing,0.1,2.9142049950023647,0.0038928158539617255,3.0687089520070003,0.99986405328784,0.00025808755833029665
3,65536,AmplitudeDamping,0.1,0.029191182999056764,0.16751515054417632,0.011337652991642244,0.7283040781305062,0.39056325072655634
4,65536,AmplitudeDamping,0.1,0.028569382004207,0.16813219374339022,0.0026814090088009834,0.8913081150406716,0.20606307512276814
5,65536,AmplitudeDamping,0.1,0.039794126991182566,0.16137929761744635,0.003960856993217021,0.9683065240258394,0.10899686669972364
6,65536,AmplitudeDamping,0.1,0.03507603000616655,0.15136988852767472,0.0065428819943917915,1.0029678124871984,0.05979900826412581
7,65536,AmplitudeDamping,0.1,0.04185382300056517,0.13645904261159625,0.008019257002160884,1.0191195441902021,0.03354144790548531
8,65536,AmplitudeDamping,0.1,0.04994376799731981,0.12172662226263731,0.011589036002987996,1.0267688272825983,0.01879292810835523
9,65536,AmplitudeDamping,0.1,0.07455912500154227,0.1087964008362877,0.037811374000739306,1.0300621886640529,0.010392917267198206
10,65536,AmplitudeDamping,0.1,0.19682688399916515,0.09687448393776552,0.14506454399088398,1.0310304433579045,0.005658042815083297
11,65536,AmplitudeDamping,0.1,0.6586449569877004,0.08590915602649557,0.6660495740070473,1.0308119733367376,0.0030356723137227
12,65536,AmplitudeDamping,0.1,2.9082252090011025,0.0764636053031319,3.0829651370004285,1.0300578575378259,0.001608208443291434
3,65536,PhaseDamping,0.1,0.05595326700131409,0.07395703512997799,0.01139993200195022,0.49502222049913214,0.5501547296043674
4,65536,PhaseDamping,0.1,0.028296642005443573,0.025483712704049713,0.002567235002061352,0.687835609767639,0.35354243553962983
5,65536,PhaseDamping,0.1,0.031104310997761786,0.009972526316351031,0.004009072988992557,0.815147684739328,0.21554907630040143
6,65536,PhaseDamping,0.1,0.03757482899527531,0.0044647540119327625,0.006164987004012801,0.8909581981312588,0.12869569273859427
7,65536,PhaseDamping,0.1,0.06049872099538334,0.0035809748016260214,0.008185432001482695,0.9351598917097813,0.07629819685515166
8,65536,PhaseDamping,0.1,0.05668903299374506,0.0037227067533671825,0.01177259899850469,0.9615131404832483,0.04480935297404551
9,65536,PhaseDamping,0.1,0.0886773170059314,0.003936649291161401,0.04065580300812144,0.9774935788911369,0.025882739635632916
10,65536,PhaseDamping,0.1,0.1879811319959117,0.0036588018103640004,0.13722927100025117,0.9871202042443499,0.014644756146092652
11,65536,PhaseDamping,0.1,0.6511725149903214,0.003969514660499352,0.6616067360009765,0.9927916900485428,0.008117344549425183
12,65536,PhaseDamping,0.1,2.8956739389977884,0.003922963151016521,3.052234931004932,0.9960456708698844,0.0044176900710959765
3,65536,BitFlip,0.1,0.04516925800999161,0.015944463526895818,0.011608091997914016,0.8573325820138168,0.20156202346120977
4,65536,BitFlip,0.1,0.03323521300626453,0.004611992658455011,0.002773025000351481,0.9402776985672323,0.09159985014664991
5,65536,BitFlip,0.1,0.05463573199813254,0.004958237792010866,0.004677065007854253,0.9727981244373411,0.04354089991233842
6,65536,BitFlip,0.1,0.05056829399836715,0.004000248051939173,0.006399571997462772,0.9870146358485776,0.021233860534420005
7,65536,BitFlip,0.1,0.04045010299887508,0.003619454240051755,0.008242860989412293,0.9936494921088571,0.01049283182256007
8,65536,BitFlip,0.1,0.043104748998302966,0.003732762655034763,0.011758634995203465,0.9968567495427678,0.005218874137223722
9,65536,BitFlip,0.1,0.06561357798636891,0.003692753056666508,0.042139028999372385,0.9984353592827706,0.0026035839547143315
10,65536,BitFlip,0.1,0.20099425700027496,0.003815490640153878,0.14362739399075508,0.9992191639907925,0.0013005959024766833
11,65536,BitFlip,0.1,0.6734519050078234,0.0039019561055724144,0.6700869250053074,0.9996098913516349,0.0006500619015132251
12,65536,BitFlip,0.1,2.9205637100094464,0.0038476361114439662,3.0994514979975065,0.9998050090711345,0.0003249858136230695
3,65536,Depolarizing,0.5,0.04961109900614247,0.0026142006526906807,0.01177036100125406,0.9352441505808844,0.12515927523928536
4,65536,Depolarizing,0.5,0.03651339600037318,0.0051454935441079055,0.003196424004272558,0.9682376305794603,0.06250794583395283
5,65536,Depolarizing,0.5,0.04526391299441457,0.0034449736672905124,0.004318734994740225,0.98425052507025,0.031250451952386134
6,65536,Depolarizing,0.5,0.034769226011121646,0.0037631403652156874,0.0069852890010224655,0.9921567147702629,0.01562502666824483
7,65536,Depolarizing,0.5,0.03742618100659456,0.004014366720898694,0.008332475990755484,0.9960860890357406,0.00781250161484407
8,65536,Depolarizing,0.5,0.04300054599298164,0.003750931902169917,0.011916285002371296,0.9980449638184568,0.0039062500992853785
9,65536,Depolarizing,0.5,0.07168469800672028,0.003939132571476681,0.03294593498867471,0.9990229601855234,0.00195312500614398
10,65536,Depolarizing,0.5,0.19851344000198878,0.003846909891151592,0.14926762199320365,0.9995115994645855,0.0009765625003659005
11,65536,Depolarizing,0.5,0.6525114949909039,0.0038645425093449047,0.6686841730115702,0.9997558296066491,0.000488281250044045
12,65536,Depolarizing,0.5,2.901497600003495,0.0038720060441791633,3.08841841899266,0.9998779219790347,0.00024414062493874597
3,65536,AmplitudeDamping,0.5,0.027922296998440288,0.003303659978254238,0.011068071005865932,1.1475995434354016,0.2088191787286307
4,65536,AmplitudeDamping,0.5,0.04413758100417908,0.0034313620691463305,0.0026946700090775266,1.2335147520375869,0.10552802642259432
5,65536,AmplitudeDamping,0.5,0.03193806600756943,0.0035460191399893605,0.004162471988820471,1.2752129642601142,0.05289208009415608
6,65536,AmplitudeDamping,0.5,0.045361053009401076,0.003597451667063324,0.006271157006267458,1.2957078969697318,0.026458937824258632
7,65536,AmplitudeDamping,0.5,0.05053846699593123,0.0033451915334241,0.008654863006086089,1.3058602068388874,0.01323074410022529
8,65536,AmplitudeDamping,0.5,0.04271347699977923,0.00373089093919977,0.011522882006829605,1.3109119757042873,0.0066155035835994275
9,65536,AmplitudeDamping,0.5,0.07336908200522885,0.003762707240711733,0.04062337199866306,1.3134317234854185,0.0033077662143670985
10,65536,AmplitudeDamping,0.5,0.18057126400526613,0.00392153847531018,0.13726300200505648,1.3146900613232813,0.001653884773429315
11,65536,AmplitudeDamping,0.5,0.6575955720036291,0.003908693026483356,0.6643406380026136,1.3153188462811738,0.0008269425860715234
12,65536,AmplitudeDamping,0.5,2.897192387987161,0.003893952084619764,3.0787449880008353,1.3156331425247465,0.000413471317434573
3,65536,PhaseDamping,0.5,0.03319727700727526,0.00391648858084853,0.011412188003305346,0.9103713244783189,0.14963738685855382
4,65536,PhaseDamping,0.5,0.03825880399381276,0.002598119708714937,0.0027043459995184094,0.956382333048782,0.07467975431644988
5,65536,PhaseDamping,0.5,0.03768665999814402,0.004858337095247168,0.004079935009940527,0.9783660116997703,0.03740670315481307
6,65536,PhaseDamping,0.5,0.05378797400044277,0.004564648321676577,0.008781871001701802,0.9892329356003885,0.018712466257449448
7,65536,PhaseDamping,0.5,0.08302599099988583,0.0036145620395828374,0.008757200004765764,0.9946298892959798,0.00935737506707132
8,65536,PhaseDamping,0.5,0.08643650500744116,0.003985553641922488,0.012246647995198146,0.997318415949725,0.0046788303103246585
9,65536,PhaseDamping,0.5,0.11824555500061251,0.003942145880268915,0.0428570009971736,0.998660090165433,0.002339433003300098
10,65536,PhaseDamping,0.5,0.2282727939891629,0.0038215880146651895,0.13879581399669405,0.9993302674053579,0.0011697187326872127
11,65536,PhaseDamping,0.5,0.6964034020056715,0.003961235716087707,0.663567712996155,0.9996651895602209,0.0005848596452605018
12,65536,PhaseDamping,0.5,2.8875722010125173,0.003935466225983322,3.0612108130007982,0.9998326084822384,0.0002924298574033695
3,65536,BitFlip,0.5,0.04259116400498897,0.002075307506445558,0.01122437599406112,0.9354143466934858,0.12500000000000006
4,65536,BitFlip,0.5,0.028995485001360066,0.004152241462459649,0.0025718399992911145,0.9682458365518515,0.06249999999999982
5,65536,BitFlip,0.5,0.034832426012144424,0.00441066112956498,0.004080379992956296,0.9842509842514675,0.031249999999999716
6,65536,BitFlip,0.5,0.04256808399804868,0.0038634578946019683,0.006221796007594094,0.9921567416493058,0.01562500000000133
7,65536,BitFlip,0.5,0.04601556100533344,0.004171207060188498,0.00801134601351805,0.9960860906569289,0.007812500000000801
8,65536,BitFlip,0.5,0.04378099199675489,0.0041009539198101595,0.012103665998438373,0.998044963917933,0.00390625000000382
9,65536,BitFlip,0.5,0.06479909500922076,0.0038554343402722275,0.03298486099811271,0.9990229601916831,0.001953124999990365
10,65536,BitFlip,0.5,0.18394124100450426,0.0038745307561338185,0.13772549499117304,0.9995115994649686,0.0009765624999829035
11,65536,BitFlip,0.5,0.645463765002205,0.003958648671171433,0.6595725499937544,0.999755829606673,0.0004882812500201577
12,65536,BitFlip,0.5,2.8767763520008884,0.0039314411414033,3.0461696379934438,0.9998779219790362,0.00024414062493725467
3,65536,Depolarizing,0.9,0.02721944299992174,0.0023329485905293447,0.011173833001521416,0.9354143466520052,0.12500000003880152
4,65536,Depolarizing,0.9,0.02877431000524666,0.004116593927958313,0.0029618609987664968,0.9682458365518393,0.06250000000001157
5,65536,Depolarizing,0.9,0.040309335992787965,0.0038985534184409094,0.004259674999048002,0.9842509842514675,0.031249999999999632
6,65536,Depolarizing,0.9,0.03495896099775564,0.003974087092695539,0.0067811449989676476,0.9921567416493059,0.015625000000001266
7,65536,Depolarizing,0.9,0.037723214001744054,0.0035931775424955527,0.00890524999704212,0.9960860906569289,0.007812500000000762
8,65536,Depolarizing,0.9,0.045787131995894015,0.00364074834933902,0.012562967007397674,0.998044963917933,0.003906250000003775
9,65536,Depolarizing,0.9,0.07570126200153027,0.003934756216134326,0.033496980991913006,0.9990229601916831,0.0019531249999903354
10,65536,Depolarizing,0.9,0.19823054000153206,0.00391969750279681,0.1387867779994849,0.9995115994649687,0.0009765624999828853
11,65536,Depolarizing,0.9,0.662553749003564,0.003851567425057317,0.6724337780033238,0.999755829606673,0.0004882812500201469
12,65536,Depolarizing,0.9,2.9116852859879145,0.003945747011637588,3.077494384997408,0.9998779219790362,0.00024414062493724822
3,65536,AmplitudeDamping,0.9,0.026970056002028286,0.6207966127476207,0.011808159004431218,1.2158061457479687,0.23788334842590772
4,65536,AmplitudeDamping,0.9,0.028303162995143794,0.5946594883219513,0.002560317996540107,1.3099877412159326,0.11894169465582667
5,65536,AmplitudeDamping,0.9,0.03132355699199252,0.5533979824920828,0.0045953650114824995,1.3546252531817684,0.059470847397264104
6,65536,AmplitudeDamping,0.9,0.0452973089995794,0.5155780533348832,0.0061404949956340715,1.376401258337742,0.029735423698921175
7,65536,AmplitudeDamping,0.9,0.05062107199046295,0.47112260227195435,0.007919500989373773,1.3871610748765613,0.014867711849462164
8,65536,AmplitudeDamping,0.9,0.051337536991923116,0.42992109592293676,0.011558465994312428,1.3925098058914869,0.007433855924730145
9,65536,AmplitudeDamping,0.9,0.0646602650085697,0.39038354086655763,0.03911980599514209,1.3951764818175842,0.0037169279623688193
10,65536,AmplitudeDamping,0.9,0.1920414449996315,0.35704518881535646,0.14419627501047216,1.3965079102368696,0.0018584639811883505
11,65536,AmplitudeDamping,0.9,0.6564024090039311,0.32119773810371743,0.6672775550105143,1.3971731487016916,0.0009292319905851279
12,65536,AmplitudeDamping,0.9,2.9224702500068815,0.2922377813393927,3.080673268006649,1.3975056489499498,0.0004646159953156041
3,65536,PhaseDamping,0.9,0.026884011007496156,0.0038611068507822042,0.011277287994744256,0.9351353596649251,0.12526127330760245
4,65536,PhaseDamping,0.9,0.046363756991922855,0.003034543121544089,0.0026436090120114386,0.9681110792515364,0.06263064099292316
5,65536,PhaseDamping,0.9,0.030371002008905634,0.0036541534469079736,0.004012928999145515,0.9841847036113461,0.03131532052757112
6,65536,PhaseDamping,0.9,0.04509621199395042,0.003937122417692905,0.006230190003407188,0.9921238659618771,0.015657660263943354
7,65536,PhaseDamping,0.9,0.04099647300608922,0.003899568565664865,0.008003633003681898,0.9960697177937337,0.007828830131972594
8,65536,PhaseDamping,0.9,0.04259972400905099,0.003919638102190589,0.012023928997223265,0.9980367935876363,0.0039144150659897285
9,65536,PhaseDamping,0.9,0.07331542299652938,0.004061303787914348,0.03527909099648241,0.9990188790340874,0.001957207532983295
10,65536,PhaseDamping,0.9,0.19415830700017978,0.0038509024079561227,0.13904225399892312,0.9995095598858502,0.0009786037664793429
11,65536,PhaseDamping,0.9,0.6623089859931497,0.0038886268762564785,0.6637334909901256,0.9997548100667581,0.0004893018832684373
12,65536,PhaseDamping,0.9,2.905090072003077,0.003955647933792219,3.070949651009869,0.9998774122714555,0.00024465094156124223
3,65536,BitFlip,0.9,0.027073581994045526,0.014037803978783542,0.012990807997994125,0.9640177183342281,0.10305079750291549
4,65536,BitFlip,0.9,0.044072744000004604,0.0031716999841897233,0.0028484970098361373,0.9757310016101609,0.05603713010495888
5,65536,BitFlip,0.9,0.04074083699379116,0.003478334596732994,0.004394818999571726,0.9868681503810064,0.028800151988431534
6,65536,BitFlip,0.9,0.0584213969996199,0.0039804679750810494,0.006197812996106222,0.9931800686041176,0.014644476153402348
7,65536,BitFlip,0.9,0.06808649000595324,0.0040834868724171055,0.007956516012200154,0.9965601551583213,0.0073522891232933926
8,65536,BitFlip,0.9,0.05352136099827476,0.003635692685241354,0.011867561988765374,0.9982715231175422,0.0036852653550149108
9,65536,BitFlip,0.9,0.0891310940060066,0.004246441768081236,0.04098605400940869,0.9991336711469264,0.0018449013167192658
10,65536,BitFlip,0.9,0.19619156699627638,0.0039061307888914043,0.15036194201093167,0.9995662222155698,0.0009231199171922536
11,65536,BitFlip,0.9,0.6680847929965239,0.003900404370875389,0.6728672710014507,0.9997829599845369,0.0004617264575877888
12,65536,BitFlip,0.9,2.9331656610011123,0.003952173650051766,3.1230902719980804,0.9998914417833743,0.0002309053261456637
3,65536,Depolarizing,1.0,0.06893120300082956,0.0048460049917655465,0.013494778002495877,0.9354143466934858,0.12500000000000006
4,65536,Depolarizing,1.0,0.08271204399352428,0.004365293941902115,0.0029954630008433014,0.9682458365518515,0.06249999999999982
5,65536,Depolarizing,1.0,0.08360991100198589,0.0038163448590404093,0.005052874999819323,0.9842509842514675,0.031249999999999716
6,65536,Depolarizing,1.0,0.10049830400384963,0.0040203941279107125,0.007271403010236099,0.9921567416493058,0.01562500000000133
7,65536,Depolarizing,1.0,0.08486855900264345,0.0036020439264750144,0.008221384006901644,0.9960860906569289,0.007812500000000801
8,65536,Depolarizing,1.0,0.09502208000048995,0.003837092464626843,0.01494057300442364,0.998044963917933,0.00390625000000382
9,65536,Depolarizing,1.0,0.10236136200546753,0.0037443464100242398,0.04292549799720291,0.9990229601916831,0.0019531249999903647
10,65536,Depolarizing,1.0,0.244139071990503,0.003819698869534886,0.14427953900303692,0.9995115994649686,0.0009765624999829034
11,65536,Depolarizing,1.0,0.653785328991944,0.003873148379628493,0.6602625289960997,0.999755829606673,0.0004882812500201576
12,65536,Depolarizing,1.0,2.8666143369919155,0.0038928158539617255,3.0412249689979944,0.9998779219790362,0.00024414062493725462
3,65536,AmplitudeDamping,1.0,0.034789619996445253,0.9354143466934853,0.011826967005617917,1.2247448713915896,0.2499999999999999
4,65536,AmplitudeDamping,1.0,0.02885903700371273,0.9682458365518543,0.0026198370032943785,1.3228756555322934,0.12499999999999997
5,65536,AmplitudeDamping,1.0,0.03054498900019098,0.9842509842514764,0.003957458000513725,1.3693063937629086,0.06249999999999997
6,65536,AmplitudeDamping,1.0,0.03370333800558001,0.9921567416492215,0.006317125997156836,1.3919410907075667,0.031249999999999993
7,65536,AmplitudeDamping,1.0,0.03717114900064189,0.9960860906568267,0.0077092970022931695,1.4031215200403018,0.015624999999999993
8,65536,AmplitudeDamping,1.0,0.08990832100971602,0.998044963916957,0.01200025099387858,1.408678458698775,0.007812499999999998
9,65536,AmplitudeDamping,1.0,0.0689032810041681,0.9990229601966113,0.03481903400097508,1.4114487238260307,0.0039062499999999983
10,65536,AmplitudeDamping,1.0,0.1693223080073949,0.9995115994824673,0.1370600679947529,1.4128318194197724,0.0019531249999999996
11,65536,AmplitudeDamping,1.0,0.6447614990029251,0.9997558295653994,0.6559586750081507,1.4135228597665332,0.0009765624999999996
12,65536,AmplitudeDamping,1.0,2.854477141998359,0.9998779222360098,3.0398153090063715,1.4138682530511706,0.0004882812499999999
3,65536,PhaseDamping,1.0,0.02636360499309376,0.0017249856886062719,0.012607511001988314,0.9354143466934858,0.12500000000000006
4,65536,PhaseDamping,1.0,0.02807815400592517,0.0022479671460818966,0.002558138992753811,0.9682458365518515,0.06249999999999981
5,65536,PhaseDamping,1.0,0.03599326100083999,0.003115185584759484,0.0039808860019547865,0.9842509842514675,0.03124999999999971
6,65536,PhaseDamping,1.0,0.03657103900332004,0.003795361150348884,0.00718168199819047,0.9921567416493058,0.015625000000001325
7,65536,PhaseDamping,1.0,0.04735984100261703,0.003977951968700929,0.009188946001813747,0.9960860906569289,0.007812500000000798
8,65536,PhaseDamping,1.0,0.05405565199907869,0.003876873659333239,0.01360576601291541,0.998044963917933,0.003906250000003819
9,65536,PhaseDamping,1.0,0.08353903000534046,0.0037415471773495743,0.036961318997782655,0.9990229601916831,0.0019531249999903645
10,65536,PhaseDamping,1.0,0.17951562500093132,0.0036645245535240427,0.14254043900291435,0.9995115994649686,0.0009765624999829032
11,65536,PhaseDamping,1.0,0.6493735789990751,0.003996696027785624,0.6632976469991263,0.999755829606673,0.0004882812500201575
12,65536,PhaseDamping,1.0,2.8672877960052574,0.003894669533190499,3.0433410949917743,0.9998779219790362,0.00024414062493725462
3,65536,BitFlip,1.0,0.03127449999738019,0.25050461680516695,0.012015733009320684,1.388083821423129,0.03661165235168161
4,65536,BitFlip,1.0,0.029314840998267755,0.17698553206467255,0.002466081001330167,1.3919410907075032,0.031249999999999792
5,65536,BitFlip,1.0,0.0309287529962603,0.12438009260944108,0.0038970349996816367,1.3852986308361255,0.04047385170176862
6,65536,BitFlip,1.0,0.05086167500121519,0.08924065180781875,0.0070210870035225525,1.387758397746355,0.037063314742318706
7,65536,BitFlip,1.0,0.039661224000155926,0.06230136479812368,0.008164404003764503,1.3951564916129502,0.02676918195522469
8,65536,BitFlip,1.0,0.042834360006963834,0.044013955229834645,0.01399447800940834,1.3963195579177343,0.02514584608918889
9,65536,BitFlip,1.0,0.07458244300505612,0.031450366863842394,0.03326177899725735,1.4030853835711279,0.015675703199597216
10,65536,BitFlip,1.0,0.1898442000092473,0.022410834448627397,0.13833051700203214,1.403690075256201,0.014827086296113465
11,65536,BitFlip,1.0,0.6572492790000979,0.016213251431329782,0.6701814550033305,1.407901577384975,0.008906574239731192
12,65536,BitFlip,1.0,2.905477560008876,0.011721372310972152,3.07157313200878,1.408233469114956,0.008439247975221421
