n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,32768,Depolarizing,0.5,0.32692120400315616,0.005488414830655846,0.30229689499537926,0.9995115994645855,0.0009765625003659005
11,32768,Depolarizing,0.5,1.6509405239921762,0.0055957955291202,1.8366912089986727,0.9997558296066491,0.000488281250044045
12,32768,Depolarizing,0.5,8.181325515994104,0.005492655412648222,9.470874667007593,0.9998779219790347,0.00024414062493874597
3,32768,AmplitudeDamping,0.5,0.011823758002719842,0.00739797961742618,0.01019380999787245,1.1475995434354016,0.2088191787286307
4,32768,AmplitudeDamping,0.5,0.013140901995939203,0.006809592571520316,0.002030144998570904,1.2335147520375869,0.10552802642259435
5,32768,AmplitudeDamping,0.5,0.01615162599773612,0.004754086267703651,0.0032839579944266006,1.2752129642601144,0.0528920800941561
6,32768,AmplitudeDamping,0.5,0.031483197992201895,0.005624680245106188,0.008203328005038202,1.2957078969697318,0.026458937824258632
7,32768,AmplitudeDamping,0.5,0.064089810999576,0.0052380113638834346,0.03432033701392356,1.3058602068388874,0.013230744100225292
8,32768,AmplitudeDamping,0.5,0.046490182998240925,0.005633118387030276,0.019431266002357006,1.3109119757042873,0.0066155035835994275
9,32768,AmplitudeDamping,0.5,0.12248347600689158,0.005468184578139673,0.08095991400477942,1.3134317234854185,0.0033077662143670985
10,32768,AmplitudeDamping,0.5,0.41996899199148174,0.005465458833274372,0.5251537810108857,1.3146900613232813,0.001653884773429315
11,32768,AmplitudeDamping,0.5,1.684920197003521,0.005257178779943568,1.6516092880046926,1.3153188462811738,0.0008269425860715234
12,32768,AmplitudeDamping,0.5,7.817521206001402,0.005532526343119598,7.833205613002065,1.3156331425247465,0.000413471317434573
3,32768,PhaseDamping,0.5,0.01784457400208339,0.006699564176946018,0.009724338000523858,0.9103713244783189,0.14963738685855388
4,32768,PhaseDamping,0.5,0.014036915003089234,0.006511481515902835,0.0020232029928592965,0.9563823330487818,0.07467975431644988
5,32768,PhaseDamping,0.5,0.01637867400131654,0.0048866257083125236,0.00330725300591439,0.9783660116997703,0.03740670315481308
6,32768,PhaseDamping,0.5,0.02479308401234448,0.006695114301955045,0.008210020008846186,0.9892329356003885,0.018712466257449455
7,32768,PhaseDamping,0.5,0.07265792200632859,0.005541440961538935,0.033279728988418356,0.9946298892959798,0.009357375067071322
8,32768,PhaseDamping,0.5,0.030369874002644792,0.005254520819927396,0.024770531003014185,0.997318415949725,0.0046788303103246585
9,32768,PhaseDamping,0.5,0.11366880300920457,0.005578960516408885,0.060696446991642006,0.998660090165433,0.002339433003300098
10,32768,PhaseDamping,0.5,0.33809403600753285,0.005362416975005536,0.30340380399138667,0.9993302674053579,0.0011697187326872127
11,32768,PhaseDamping,0.5,1.7750065400032327,0.005551683463988617,1.6227210580109386,0.9996651895602209,0.0005848596452605018
12,32768,PhaseDamping,0.5,7.708335141011048,0.005511444193100248,9.186609586991835,0.9998326084822384,0.00029242985740336947
3,32768,BitFlip,0.5,0.016399726999225095,0.006671005764157758,0.009895498005789705,0.9354143466934858,0.12500000000000006
4,32768,BitFlip,0.5,0.0132638909999514,0.006631519582519748,0.002060208993498236,0.9682458365518515,0.06249999999999982
5,32768,BitFlip,0.5,0.016173361989785917,0.005325645283657163,0.0034132919972762465,0.9842509842514675,0.031249999999999716
6,32768,BitFlip,0.5,0.02990451299410779,0.006119972929738831,0.008436360003543086,0.9921567416493058,0.01562500000000133
7,32768,BitFlip,0.5,0.07537502799823415,0.005813898994916766,0.034182811999926344,0.9960860906569289,0.007812500000000801
8,32768,BitFlip,0.5,0.044701462000375614,0.005145629290603634,0.01973674500186462,0.998044963917933,0.00390625000000382
9,32768,BitFlip,0.5,0.10874461500498,0.005403249028968221,0.088733181997668,0.9990229601916831,0.001953124999990365
10,32768,BitFlip,0.5,0.4281195239891531,0.005685286384572443,0.39311540499329567,0.9995115994649686,0.0009765624999829035
11,32768,BitFlip,0.5,1.9417389309965074,0.0056210363516352325,1.869711710998672,0.999755829606673,0.0004882812500201577
12,32768,BitFlip,0.5,7.432433124995441,0.005487905740618669,7.682429111999227,0.9998779219790362,0.00024414062493725467
3,32768,Depolarizing,0.9,0.03839137899922207,0.005015849681824859,0.01027249000617303,0.9354143466520052,0.12500000003880152
4,32768,Depolarizing,0.9,0.013417702008155175,0.005860805336894246,0.002330014991457574,0.9682458365518393,0.06250000000001157
5,32768,Depolarizing,0.9,0.016312210995238274,0.004723032744666285,0.003633443993749097,0.9842509842514675,0.031249999999999622
6,32768,Depolarizing,0.9,0.02501024099183269,0.006148212801985064,0.008662615000503138,0.9921567416493059,0.015625000000001266
7,32768,Depolarizing,0.9,0.05780581699218601,0.0053142662478125584,0.03355650100274943,0.9960860906569289,0.00781250000000076
8,32768,Depolarizing,0.9,0.03238811300252564,0.005535050805055974,0.020541436999337748,0.998044963917933,0.003906250000003775
9,32768,Depolarizing,0.9,0.0940944199974183,0.005449588448620536,0.0734204970067367,0.9990229601916831,0.0019531249999903354
10,32768,Depolarizing,0.9,0.31323357998917345,0.005488754197781269,0.3080721650039777,0.9995115994649687,0.0009765624999828853
11,32768,Depolarizing,0.9,1.9803597660065861,0.0054610265961938746,1.667587887000991,0.999755829606673,0.0004882812500201469
12,32768,Depolarizing,0.9,7.611471369993524,0.005663621819552071,9.314323749000323,0.9998779219790362,0.00024414062493724822
3,32768,AmplitudeDamping,0.9,0.011909620006917976,0.6194724418225305,0.009734863007906824,1.215806145747969,0.23788334842590775
4,32768,AmplitudeDamping,0.9,0.01318832000833936,0.5929458687882199,0.0019775999971898273,1.3099877412159326,0.11894169465582667
5,32768,AmplitudeDamping,0.9,0.016636853993986733,0.5572345977749384,0.003280990000348538,1.3546252531817684,0.05947084739726411
6,32768,AmplitudeDamping,0.9,0.026398699992569163,0.5137290052546752,0.008252357001765631,1.3764012583377423,0.029735423698921182
7,32768,AmplitudeDamping,0.9,0.06014238399802707,0.4727311528180693,0.03348955600813497,1.3871610748765615,0.01486771184946217
8,32768,AmplitudeDamping,0.9,0.03754957301134709,0.430418203851362,0.019178524002199993,1.3925098058914869,0.007433855924730145
9,32768,AmplitudeDamping,0.9,0.10068379300355446,0.38902921878990127,0.08589773198764306,1.3951764818175842,0.0037169279623688193
10,32768,AmplitudeDamping,0.9,0.42296730099769775,0.3557582661337888,0.3931102210044628,1.3965079102368696,0.0018584639811883505
11,32768,AmplitudeDamping,0.9,1.761900704994332,0.321623179157409,1.674162030001753,1.3971731487016916,0.0009292319905851279
12,32768,AmplitudeDamping,0.9,7.5585159299953375,0.29318883258798917,7.692006106997724,1.3975056489499498,0.0004646159953156041
3,32768,PhaseDamping,0.9,0.05198986400500871,0.0061462432649182575,0.013994880995596759,0.9351353596649251,0.12526127330760245
4,32768,PhaseDamping,0.9,0.013251886004582047,0.005423206330793326,0.002172512002289295,0.9681110792515364,0.06263064099292318
5,32768,PhaseDamping,0.9,0.016047145996708423,0.004592261793451338,0.003228814006433822,0.9841847036113461,0.03131532052757112
6,32768,PhaseDamping,0.9,0.024978822999401018,0.005627990828232792,0.008418020996032283,0.9921238659618771,0.015657660263943354
7,32768,PhaseDamping,0.9,0.08798553099040873,0.005693307552461672,0.03389278599934187,0.9960697177937337,0.007828830131972596
8,32768,PhaseDamping,0.9,0.04033733200049028,0.005681517441333123,0.022262215003138408,0.9980367935876363,0.0039144150659897285
9,32768,PhaseDamping,0.9,0.0818469340010779,0.005488923873475632,0.06854272900091019,0.9990188790340874,0.001957207532983295
10,32768,PhaseDamping,0.9,0.31038907599577215,0.0055821313762293955,0.31321901601040736,0.9995095598858502,0.0009786037664793429
11,32768,PhaseDamping,0.9,1.6576712660025805,0.005585967377269312,1.668231638992438,0.9997548100667581,0.0004893018832684373
12,32768,PhaseDamping,0.9,7.527852458995767,0.005554031537218156,9.17684529798862,0.9998774122714555,0.00024465094156124223
3,32768,BitFlip,0.9,0.012666301990975626,0.011664104208644896,0.010034563005319797,0.9640177183342281,0.1030507975029155
4,32768,BitFlip,0.9,0.013310597991221584,0.006722046464819608,0.002074233998428099,0.9757310016101609,0.05603713010495888
5,32768,BitFlip,0.9,0.02395744199748151,0.005755456657288225,0.0033819969976320863,0.9868681503810064,0.028800151988431544
6,32768,BitFlip,0.9,0.024892112996894866,0.005597459607287392,0.008354661011253484,0.9931800686041176,0.01464447615340235
7,32768,BitFlip,0.9,0.05383483599871397,0.005525451713755593,0.03321639400382992,0.9965601551583213,0.007352289123293394
8,32768,BitFlip,0.9,0.03599081200081855,0.005526462929572585,0.01941355600138195,0.9982715231175422,0.0036852653550149108
9,32768,BitFlip,0.9,0.10061196199967526,0.006029056318134881,0.08117906500410754,0.9991336711469264,0.0018449013167192658
10,32768,BitFlip,0.9,0.4779899260029197,0.005662799562862891,0.41697507300705183,0.9995662222155698,0.0009231199171922536
11,32768,BitFlip,0.9,1.980843653989723,0.005450271996876422,2.204029617001652,0.9997829599845369,0.0004617264575877888
12,32768,BitFlip,0.9,7.661745165998582,0.005526799960396474,7.775811291008722,0.9998914417833743,0.0002309053261456637
3,32768,Depolarizing,1.0,0.06083407600817736,0.004077724027835228,0.016111220989841968,0.9354143466934858,0.12500000000000006
4,32768,Depolarizing,1.0,0.013516570994397625,0.00553000072875889,0.002411822002613917,0.9682458365518515,0.06249999999999982
5,32768,Depolarizing,1.0,0.016401512009906583,0.005287913480783808,0.0034622810053406283,0.9842509842514675,0.031249999999999716
6,32768,Depolarizing,1.0,0.036653214003308676,0.004734455800389875,0.008570706995669752,0.9921567416493058,0.01562500000000133
7,32768,Depolarizing,1.0,0.08593179099261761,0.005204835352863243,0.03347673799726181,0.9960860906569289,0.007812500000000801
8,32768,Depolarizing,1.0,0.0380511630064575,0.005418395781241745,0.02536714100278914,0.998044963917933,0.00390625000000382
9,32768,Depolarizing,1.0,0.08430418100033421,0.00564995686421765,0.06405739400361199,0.9990229601916831,0.0019531249999903647
10,32768,Depolarizing,1.0,0.32351380299951416,0.005507048966531753,0.33400585800700355,0.9995115994649686,0.0009765624999829034
11,32768,Depolarizing,1.0,1.6292335299949627,0.005470738730541152,1.7880094830034068,0.999755829606673,0.0004882812500201576
12,32768,Depolarizing,1.0,7.52588075499807,0.0055898007458539435,8.850540248997277,0.9998779219790362,0.00024414062493725462
3,32768,AmplitudeDamping,1.0,0.06195907699293457,0.9354143466934853,0.014137090998701751,1.2247448713915896,0.2499999999999999
4,32768,AmplitudeDamping,1.0,0.013070228989818133,0.9682458365518543,0.001955518004251644,1.3228756555322934,0.12499999999999997
5,32768,AmplitudeDamping,1.0,0.016746020002756268,0.9842509842514764,0.0031252780026989058,1.3693063937629086,0.06249999999999997
6,32768,AmplitudeDamping,1.0,0.026247328001772985,0.9921567416492215,0.008164427010342479,1.3919410907075667,0.031249999999999993
7,32768,AmplitudeDamping,1.0,0.06752476799010765,0.9960860906568267,0.03782523900736123,1.4031215200403018,0.015624999999999993
8,32768,AmplitudeDamping,1.0,0.07510401999752503,0.998044963916957,0.0194974220066797,1.408678458698775,0.007812499999999998
9,32768,AmplitudeDamping,1.0,0.11072910000802949,0.9990229601966113,0.07517575299425516,1.4114487238260307,0.0039062499999999983
10,32768,AmplitudeDamping,1.0,0.5188205729937181,0.9995115994824673,0.3749760610080557,1.4128318194197724,0.0019531249999999996
11,32768,AmplitudeDamping,1.0,2.0871905669919215,0.9997558295653994,2.041960497997934,1.4135228597665332,0.0009765624999999996
12,32768,AmplitudeDamping,1.0,7.852920239005471,0.9998779222360098,7.706390866005677,1.4138682530511706,0.0004882812499999999
3,32768,PhaseDamping,1.0,0.01134865298809018,0.003371881669173128,0.00968972299597226,0.9354143466934858,0.12500000000000006
4,32768,PhaseDamping,1.0,0.012980330997379497,0.003309996792713928,0.0019328280031913891,0.9682458365518515,0.06249999999999982
5,32768,PhaseDamping,1.0,0.015877352008828893,0.005196597865291331,0.00314521900145337,0.9842509842514675,0.031249999999999716
6,32768,PhaseDamping,1.0,0.024974091997137293,0.0053514642079926095,0.008250396000221372,0.9921567416493058,0.015625000000001325
7,32768,PhaseDamping,1.0,0.06277587500517257,0.005842980655474927,0.033267799008172005,0.9960860906569289,0.007812500000000801
8,32768,PhaseDamping,1.0,0.04513517899613362,0.005355465433354815,0.016111471995827742,0.998044963917933,0.003906250000003819
9,32768,PhaseDamping,1.0,0.08177326900477055,0.0054756733802492925,0.06423563799762633,0.9990229601916831,0.0019531249999903645
10,32768,PhaseDamping,1.0,0.3149285899999086,0.005450442870545891,0.3002956109994557,0.9995115994649686,0.0009765624999829032
11,32768,PhaseDamping,1.0,1.7639490310102701,0.00560892829072639,1.6525250539998524,0.999755829606673,0.0004882812500201575
12,32768,PhaseDamping,1.0,7.414179484010674,0.0055535284622450784,7.955178449003142,0.9998779219790362,0.00024414062493725462
3,32768,BitFlip,1.0,0.011426734999986365,0.24898952926457266,0.009719380002934486,1.388083821423129,0.03661165235168161
4,32768,BitFlip,1.0,0.012654099002247676,0.17640002801428895,0.0018793259951053187,1.3919410907075034,0.0312499999999998
5,32768,BitFlip,1.0,0.01561485099955462,0.124671459576433,0.0030764990078750998,1.3852986308361255,0.04047385170176863
6,32768,BitFlip,1.0,0.024984052011859603,0.08849870349990412,0.008088947011856362,1.3877583977463552,0.03706331474231873
7,32768,BitFlip,1.0,0.08331318201089744,0.06294229588329411,0.03428504100884311,1.3951564916129502,0.0267691819552247
8,32768,BitFlip,1.0,0.038521490001585335,0.04467564979234363,0.01917666499502957,1.3963195579177343,0.025145846089188885
9,32768,BitFlip,1.0,0.1064176780055277,0.031904518820250735,0.08320037600060459,1.403085383571128,0.015675703199597213
10,32768,BitFlip,1.0,0.40318502600712236,0.022783901434447595,0.3899881530087441,1.4036900752562007,0.01482708629611347
11,32768,BitFlip,1.0,1.9734063159994548,0.01650225162676335,2.035539738004445,1.407901577384975,0.008906574239731192
12,32768,BitFlip,1.0,8.69437299000856,0.012404710438711088,7.585309269998106,1.4082334691149558,0.00843924797522142
