probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.5,Phase,5,262144,0.08913096701144241,0.0019348827434245053,0.9842509842514763,0.031249999999999997
0.5,Phase,6,262144,0.11439534999954049,0.0015299646988753157,0.9921567416492215,0.015625
0.5,Phase,7,262144,0.22232238099968527,0.0020882671639366607,0.9960860906568266,0.007812499999999999
0.5,Phase,8,262144,0.5988535770011367,0.001839586092083534,0.998044963916957,0.00390625
0.5,Phase,9,262144,2.1414543599967146,0.0020586292215834493,0.9990229601966112,0.0019531249999999998
0.5,Phase,10,262144,11.286972585992771,0.002007857489638448,0.9995115994824673,0.0009765625
0.5,BitFlip,3,262144,0.06989586798590608,0.0014777902848448852,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,4,262144,0.0811831389873987,0.0015254306134686133,0.0,1.0
0.5,BitFlip,5,262144,0.08634797499689739,0.0014536849815668378,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,6,262144,0.10733785000047646,0.0020227322090277003,0.0,1.0
0.5,BitFlip,7,262144,0.2973260510043474,0.0019322110058142717,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,8,262144,0.5915366070112213,0.002005754618058938,0.0,1.0
0.5,BitFlip,9,262144,2.1396670510002878,0.0018765131363224366,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,10,262144,10.490589216002263,0.002028988670684461,0.0,1.0
0.9,Depol,3,262144,0.07166147499810904,0.002097715865785156,1.0062842540753578,0.06399999999999992
0.9,Depol,4,262144,0.08149138100270648,0.0015231871704914986,1.0108986892859242,0.025599999999999977
0.9,Depol,5,262144,0.08690149399626534,0.0018183665951504553,1.008732077015498,0.010239999999999982
0.9,Depol,6,262144,0.12091931600298267,0.0022732971347166286,1.0057726431276643,0.00409599999999999
0.9,Depol,7,262144,0.2508458209922537,0.001931239233461479,1.003495848035895,0.001638399999999999
0.9,Depol,8,262144,0.8202863320038887,0.0020557077588944025,1.00201559511474,0.0006553599999999983
0.9,Depol,9,262144,3.631693631003145,0.0019371977727074266,1.0011271736815697,0.0002621439999999991
0.9,Depol,10,262144,18.027264180011116,0.0018920821528124626,1.0006177271363697,0.00010485759999999942
0.9,AmpDamp,3,262144,0.0610227299912367,0.7856216132261694,1.1405732577686316,0.2850382593315244
0.9,AmpDamp,4,262144,0.07276404100412037,0.7792108745330074,1.2069027837053563,0.1875876356546303
0.9,AmpDamp,5,262144,0.0710934419912519,0.7591046706949897,1.2439658411655843,0.12345402730503714
0.9,AmpDamp,6,262144,0.10061007899639662,0.7310969415355216,1.2633761482411034,0.08124680928274541
0.9,AmpDamp,7,262144,0.1699111619964242,0.7004782600545558,1.2718238963232447,0.05346965313911199
0.9,AmpDamp,8,262144,0.49534070999652613,0.669826435756692,1.2733796360892917,0.03518912105049427
0.9,AmpDamp,9,262144,2.4931000570068136,0.636207100715562,1.2705993523659123,0.0231584490941941
0.9,AmpDamp,10,262144,11.020867495011771,0.6065223593026876,1.2651183881939696,0.015240896857832883
0.9,Phase,3,262144,0.07139158999780193,0.002158262534640002,1.2447361166126734,0.0009999999999999749
0.9,Phase,4,262144,0.08210571800009347,0.0013209542592510421,1.2049571610642424,0.00010000000000002693
0.9,Phase,5,262144,0.08485991600900888,0.0016560268234867333,1.1707774524648147,1.0000000000024746e-05
0.9,Phase,6,262144,0.10388315399177372,0.002082230759217381,1.141930239298352,1.0000000000216541e-06
0.9,Phase,7,262144,0.18802277199574746,0.0018732222309904964,1.1177143063268362,9.999999998651428e-08
0.9,Phase,8,262144,0.5414222730032634,0.002040502926437803,1.097458001868636,9.99999998871319e-09
0.9,Phase,9,262144,2.1441707799967844,0.001978883168763238,1.0805644582391782,9.99999994067028e-10
0.9,Phase,10,262144,11.588029970997013,0.0019555523808770492,1.0665120867275193,9.999999825763427e-11
0.9,BitFlip,3,262144,0.0949335739860544,0.001566071451942391,6.661338147750939e-16,0.999999999999999
0.9,BitFlip,4,262144,0.08122296999499667,0.002225188481777344,1.1102230246251565e-15,0.9999999999999987
0.9,BitFlip,5,262144,0.08480456400138792,0.0018065239894436435,9.992007221626409e-16,0.9999999999999991
0.9,BitFlip,6,262144,0.1031308590027038,0.0018988917743269535,1.4432899320127035e-15,0.9999999999999999
0.9,BitFlip,7,262144,0.18934506800724193,0.0020160449485996665,1.3322676295501878e-15,0.9999999999999999
0.9,BitFlip,8,262144,0.6672488080075709,0.001955671438570703,1.887379141862766e-15,0.9999999999999996
0.9,BitFlip,9,262144,2.2893429469986586,0.0019157757560339147,1.9984014443252818e-15,0.9999999999999996
0.9,BitFlip,10,262144,10.556462542997906,0.0019847426665235237,2.4424906541753444e-15,0.9999999999999996
1.0,Depol,3,262144,0.07469901698641479,0.003171966079874686,1.0475656017578479,0.03703703703703701
1.0,Depol,4,262144,0.08217308299208526,0.001971744654842979,1.0346828069015783,0.012345679012345664
1.0,Depol,5,262144,0.08828763099154457,0.0017259724140495096,1.0221016078289131,0.004115226337448543
1.0,Depol,6,262144,0.12291790499875788,0.0020125411491452084,1.013241190382076,0.0013717421124828447
1.0,Depol,7,262144,0.2522371490049409,0.0018445865972803446,1.0076802578135367,0.00045724737082761464
1.0,Depol,8,262144,0.8907037030003266,0.0018158119265065315,1.0043752341861873,0.00015241579027587136
1.0,Depol,9,262144,3.985216279994347,0.0020148175062760865,1.0024668306174733,5.080526342529107e-05
1.0,Depol,10,262144,18.142944848994375,0.00184935327406437,1.0013824862267944,1.6935087808429676e-05
1.0,AmpDamp,3,262144,0.0849011230020551,0.9354143466934853,1.322875655532295,0.12499999999999992
1.0,AmpDamp,4,262144,0.06844291999004781,0.9682458365518543,1.3693063937629149,0.06249999999999996
1.0,AmpDamp,5,262144,0.07104647700907663,0.9842509842514764,1.391941090707505,0.03124999999999997
1.0,AmpDamp,6,262144,0.0925128009985201,0.9921567416492215,1.4031215200402274,0.015624999999999984
1.0,AmpDamp,7,262144,0.41107035501045175,0.9960860906568267,1.4086784586980798,0.00781249999999999
1.0,AmpDamp,8,262144,0.5613537050085142,0.998044963916957,1.411448723829526,0.0039062499999999952
1.0,AmpDamp,9,262144,2.626881683987449,0.9990229601966113,1.4128318194321634,0.0019531249999999967
1.0,AmpDamp,10,262144,11.040886714006774,0.9995115994824673,1.413522859737329,0.0009765624999999985
1.0,Phase,3,262144,0.07120345300063491,0.00114242381496613,1.4142135623730947,0.0
1.0,Phase,4,262144,0.08145532400521915,0.0016794895177421373,1.414213562373095,0.0
1.0,Phase,5,262144,0.10189569200156257,0.00194205185020589,1.414213562373095,0.0
1.0,Phase,6,262144,0.10311130600166507,0.0021718060196069546,1.414213562373095,0.0
1.0,Phase,7,262144,0.19405839599494357,0.0019348075337090695,1.414213562373095,0.0
1.0,Phase,8,262144,0.5242219339997973,0.0019502469554055714,1.414213562373095,0.0
1.0,Phase,9,262144,2.3877555759972893,0.0019110605360699966,1.414213562373095,0.0
1.0,Phase,10,262144,11.406425048990059,0.0019183945290046284,1.414213562373095,0.0
1.0,BitFlip,3,262144,0.07112416900054086,0.0023316133698225174,2.220446049250313e-16,0.9999999999999993
1.0,BitFlip,4,262144,0.0833781609981088,0.00192570059077356,6.661338147750939e-16,0.9999999999999996
1.0,BitFlip,5,262144,0.46855856700858567,0.001926743131273255,5.551115123125783e-16,0.9999999999999992
1.0,BitFlip,6,262144,0.10433757500140928,0.002179431061887868,9.992007221626409e-16,0.9999999999999999
1.0,BitFlip,7,262144,0.18824988800042775,0.0017952437096722487,8.881784197001252e-16,0.9999999999999999
1.0,BitFlip,8,262144,0.5778295920026721,0.0020352759490808387,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,9,262144,2.2766334769985406,0.0018977189161060405,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,10,262144,10.560405701005948,0.0018796899002968357,1.5543122344752192e-15,0.9999999999999999
