n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,524288,PhaseDamping,0.5,0.39273318300547544,0.0014323997750266603,0.009441058995435014,0.9892329356003885,0.018712466257449448
7,524288,PhaseDamping,0.5,0.3745852330030175,0.001383725894099993,0.01169588600168936,0.9946298892959798,0.00935737506707132
8,524288,PhaseDamping,0.5,0.4403648630104726,0.0013283474819981596,0.018627618992468342,0.997318415949725,0.0046788303103246585
9,524288,PhaseDamping,0.5,0.4594981990085216,0.001441155569994535,0.04647182700864505,0.998660090165433,0.002339433003300098
10,524288,PhaseDamping,0.5,0.5539629489940125,0.0013659546180843525,0.13823944100295193,0.9993302674053579,0.0011697187326872127
11,524288,PhaseDamping,0.5,0.945900791004533,0.0014074087625589383,0.6318078140029684,0.9996651895602209,0.0005848596452605018
12,524288,PhaseDamping,0.5,3.0531387209921377,0.0013878265006102815,2.9109599139919737,0.9998326084822384,0.0002924298574033695
3,524288,BitFlip,0.5,0.3417140829988057,0.0009859571963328788,0.027958856007899158,0.9354143466934858,0.12500000000000006
4,524288,BitFlip,0.5,0.3872064470051555,0.001424486825207295,0.005404284005635418,0.9682458365518515,0.06249999999999982
5,524288,BitFlip,0.5,0.42703745000471827,0.0014328390894178175,0.007192945995484479,0.9842509842514675,0.031249999999999716
6,524288,BitFlip,0.5,0.47989746399980504,0.001541848066170916,0.009936381000443362,0.9921567416493058,0.01562500000000133
7,524288,BitFlip,0.5,0.5019644300045911,0.001345190668494631,0.012926772993523628,0.9960860906569289,0.007812500000000801
8,524288,BitFlip,0.5,0.448289001986268,0.001445153640863963,0.026645446007023565,0.998044963917933,0.00390625000000382
9,524288,BitFlip,0.5,0.5876024120079819,0.0014516038388126395,0.04981551300443243,0.9990229601916831,0.001953124999990365
10,524288,BitFlip,0.5,0.7573627249948913,0.0013436157662343716,0.1484854099981021,0.9995115994649686,0.0009765624999829035
11,524288,BitFlip,0.5,1.0462517790001584,0.0013967158635884507,0.65657452600135,0.999755829606673,0.0004882812500201577
12,524288,BitFlip,0.5,3.1314128560043173,0.0013908744049910076,3.094683963994612,0.9998779219790362,0.00024414062493725467
3,524288,Depolarizing,0.9,0.44121109099069145,0.0013532930899238544,0.02656325099815149,0.9354143466520052,0.12500000003880152
4,524288,Depolarizing,0.9,0.44277081699692644,0.001238041176636006,0.0051992939988849685,0.9682458365518393,0.06250000000001157
5,524288,Depolarizing,0.9,0.428933308008709,0.0013201828990338793,0.010306568001396954,0.9842509842514675,0.031249999999999632
6,524288,Depolarizing,0.9,0.48539827899367083,0.0013232271520879492,0.014691418007714674,0.9921567416493059,0.015625000000001266
7,524288,Depolarizing,0.9,0.4824458499933826,0.001350691058763157,0.013302364997798577,0.9960860906569289,0.007812500000000762
8,524288,Depolarizing,0.9,0.5010652060009306,0.0014172075245679568,0.018857557995943353,0.998044963917933,0.003906250000003775
9,524288,Depolarizing,0.9,0.44973892500274815,0.0013604357163496694,0.054729562005377375,0.9990229601916831,0.0019531249999903354
10,524288,Depolarizing,0.9,0.5830925100017339,0.0014143166955728405,0.1429763319902122,0.9995115994649687,0.0009765624999828853
11,524288,Depolarizing,0.9,1.1179516819975106,0.0013745408199068658,0.6538790800113929,0.999755829606673,0.0004882812500201469
12,524288,Depolarizing,0.9,3.094050254992908,0.0013933544036730029,2.971592130008503,0.9998779219790362,0.00024414062493724822
3,524288,AmplitudeDamping,0.9,0.3247763039980782,0.6203473201422889,0.027021173998946324,1.2158061457479687,0.23788334842590772
4,524288,AmplitudeDamping,0.9,0.3363431350007886,0.5966151366166825,0.0040122930076904595,1.3099877412159326,0.11894169465582667
5,524288,AmplitudeDamping,0.9,0.47203429401270114,0.558615600354067,0.007158919994253665,1.3546252531817684,0.059470847397264104
6,524288,AmplitudeDamping,0.9,0.3660431260068435,0.5148477996863872,0.009579814999597147,1.376401258337742,0.029735423698921175
7,524288,AmplitudeDamping,0.9,0.4658307139907265,0.4728062667701674,0.015549742995062843,1.3871610748765613,0.014867711849462164
8,524288,AmplitudeDamping,0.9,0.44015686299826484,0.4309644689716083,0.01761455000087153,1.3925098058914869,0.007433855924730145
9,524288,AmplitudeDamping,0.9,0.4184868229931453,0.39112757895978156,0.041043681994779035,1.3951764818175842,0.0037169279623688193
10,524288,AmplitudeDamping,0.9,0.5414646319986787,0.3544936816256112,0.15159490999940317,1.3965079102368696,0.0018584639811883505
11,524288,AmplitudeDamping,0.9,1.135911309000221,0.32241406424525676,0.6399928399914643,1.3971731487016916,0.0009292319905851279
12,524288,AmplitudeDamping,0.9,3.0998388470034115,0.29123368836231456,2.8930617079895455,1.3975056489499498,0.0004646159953156041
3,524288,PhaseDamping,0.9,0.38963152999349404,0.000980518197336358,0.019809270990663208,0.9351353596649251,0.12526127330760245
4,524288,PhaseDamping,0.9,0.4517007889953675,0.0014626988960456018,0.0044454669987317175,0.9681110792515364,0.06263064099292316
5,524288,PhaseDamping,0.9,0.4443713869986823,0.0017241967456612221,0.006415560012101196,0.9841847036113461,0.03131532052757112
6,524288,PhaseDamping,0.9,0.5303478470013943,0.001389618347174605,0.011192965001100674,0.9921238659618771,0.015657660263943354
