n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,65536,AmplitudeDamping,0.5,0.06360723399848212,0.004539585913913735,0.017989157990086824,1.1475995434354016,0.2088191787286307
4,65536,AmplitudeDamping,0.5,0.0243107720016269,0.004342941950004935,0.0021701899968320504,1.2335147520375869,0.10552802642259435
5,65536,AmplitudeDamping,0.5,0.03771351100294851,0.0034539508565607836,0.0035282919998280704,1.2752129642601144,0.0528920800941561
6,65536,AmplitudeDamping,0.5,0.04134450100536924,0.003182180125919037,0.009084441000595689,1.2957078969697318,0.026458937824258632
7,65536,AmplitudeDamping,0.5,0.09643490600865334,0.004203180174483164,0.04163728099956643,1.3058602068388874,0.013230744100225292
8,65536,AmplitudeDamping,0.5,0.215859118005028,0.0036777163772021074,0.05270836300041992,1.3109119757042873,0.0066155035835994275
9,65536,AmplitudeDamping,0.5,0.20766468001238536,0.003970746217898185,0.10309133501141332,1.3134317234854185,0.0033077662143670985
10,65536,AmplitudeDamping,0.5,1.0325646029959898,0.004018482564508372,0.7460385410086019,1.3146900613232813,0.001653884773429315
11,65536,AmplitudeDamping,0.5,2.3219095679960446,0.0039033879285447952,2.590752703996259,1.3153188462811738,0.0008269425860715234
12,65536,AmplitudeDamping,0.5,13.973500501000672,0.00393250700590476,12.843551781988936,1.3156331425247465,0.000413471317434573
3,65536,PhaseDamping,0.5,0.04913723799108993,0.0033278156100890947,0.013028605011641048,0.9103713244783189,0.14963738685855388
4,65536,PhaseDamping,0.5,0.035385194001719356,0.0040506265513236585,0.002349818008951843,0.9563823330487818,0.07467975431644988
5,65536,PhaseDamping,0.5,0.029604772993479855,0.0037065354388485525,0.005385665994253941,0.9783660116997703,0.03740670315481308
6,65536,PhaseDamping,0.5,0.044907913004863076,0.004481566353728359,0.009653276007156819,0.9892329356003885,0.018712466257449455
7,65536,PhaseDamping,0.5,0.08619108199491166,0.004080121446875286,0.035459869002806954,0.9946298892959798,0.009357375067071322
8,65536,PhaseDamping,0.5,0.10197222900751512,0.003957766337526476,0.051407854989520274,0.997318415949725,0.0046788303103246585
9,65536,PhaseDamping,0.5,0.19965445900743362,0.003809322385291611,0.5155321839993121,0.998660090165433,0.002339433003300098
10,65536,PhaseDamping,0.5,1.4111443250003504,0.003930078782761282,0.9874013469961938,0.9993302674053579,0.0011697187326872127
11,65536,PhaseDamping,0.5,3.143755823999527,0.0038353930784277485,2.7050690980104264,0.9996651895602209,0.0005848596452605018
12,65536,PhaseDamping,0.5,10.624398797997856,0.00391476418530989,14.449739741990925,0.9998326084822384,0.00029242985740336947
3,65536,BitFlip,0.5,0.05729798899847083,0.004838455906392997,0.01983893199940212,0.9354143466934858,0.12500000000000006
4,65536,BitFlip,0.5,0.06950769500690512,0.0032175428108147464,0.0031713820062577724,0.9682458365518515,0.06249999999999982
5,65536,BitFlip,0.5,0.04757813499600161,0.0038254243705676647,0.004901319000055082,0.9842509842514675,0.031249999999999716
6,65536,BitFlip,0.5,0.06444691200158559,0.003947693795411203,0.01373884100758005,0.9921567416493058,0.01562500000000133
7,65536,BitFlip,0.5,0.1535625840042485,0.004182968189048095,0.04713172199262772,0.9960860906569289,0.007812500000000801
8,65536,BitFlip,0.5,1.0660233669914305,0.004094192149767362,0.6673067800002173,0.998044963917933,0.00390625000000382
9,65536,BitFlip,0.5,0.7189381979987957,0.0038158567573777845,0.44478390300355386,0.9990229601916831,0.001953124999990365
10,65536,BitFlip,0.5,0.9538237910019234,0.0037959745618813996,1.882750587988994,0.9995115994649686,0.0009765624999829035
11,65536,BitFlip,0.5,2.80865432099381,0.003906786404973501,2.7840059239970287,0.999755829606673,0.0004882812500201577
12,65536,BitFlip,0.5,10.893908522004494,0.003900702829334783,12.636846009001601,0.9998779219790362,0.00024414062493725467
3,65536,Depolarizing,0.9,0.04476422499283217,0.0036220264283023857,0.020686842006398365,0.9354143466520052,0.12500000003880152
4,65536,Depolarizing,0.9,0.0451392249960918,0.003401033133729256,0.003026210004463792,0.9682458365518393,0.06250000000001157
5,65536,Depolarizing,0.9,0.04454053899098653,0.0036213192586625875,0.005465775000629947,0.9842509842514675,0.031249999999999622
6,65536,Depolarizing,0.9,0.04819093699916266,0.0037370640438245646,0.012004985997918993,0.9921567416493059,0.015625000000001266
7,65536,Depolarizing,0.9,0.13010199999553151,0.004040900728888695,0.04477732400118839,0.9960860906569289,0.00781250000000076
8,65536,Depolarizing,0.9,0.13774194999132305,0.0038291960794331354,0.07410357499611564,0.998044963917933,0.003906250000003775
9,65536,Depolarizing,0.9,0.3404929320095107,0.003953822843300913,0.16908206899825018,0.9990229601916831,0.0019531249999903354
10,65536,Depolarizing,0.9,0.6618042540067108,0.003962352326947686,0.6200845600105822,0.9995115994649687,0.0009765624999828853
11,65536,Depolarizing,0.9,3.53528910499881,0.003907918573684029,3.3115927529870532,0.999755829606673,0.0004882812500201469
12,65536,Depolarizing,0.9,10.317346716998145,0.003968517405535101,11.879911731011816,0.9998779219790362,0.00024414062493724822
3,65536,AmplitudeDamping,0.9,0.07710480599780567,0.6191196829205344,0.017839742999058217,1.215806145747969,0.23788334842590775
4,65536,AmplitudeDamping,0.9,0.04764742701081559,0.5944802203911157,0.0026519030070630834,1.3099877412159326,0.11894169465582667
5,65536,AmplitudeDamping,0.9,0.057596006998210214,0.5550763629144435,0.004460313997697085,1.3546252531817684,0.05947084739726411
6,65536,AmplitudeDamping,0.9,0.10133501500240527,0.5181840067424683,0.014970967997214757,1.3764012583377423,0.029735423698921182
7,65536,AmplitudeDamping,0.9,0.13993368799856398,0.4725355351792497,0.04631164000602439,1.3871610748765615,0.01486771184946217
8,65536,AmplitudeDamping,0.9,0.2319164690125035,0.42863644884743807,0.0344553159957286,1.3925098058914869,0.007433855924730145
9,65536,AmplitudeDamping,0.9,0.6763186280004447,0.3941095241604878,0.12249991200224031,1.3951764818175842,0.0037169279623688193
10,65536,AmplitudeDamping,0.9,1.4132730690034805,0.3577060104245909,1.0225966889993288,1.3965079102368696,0.0018584639811883505
11,65536,AmplitudeDamping,0.9,3.5924018829973647,0.3242418894208819,3.174234953999985,1.3971731487016916,0.0009292319905851279
12,65536,AmplitudeDamping,0.9,11.314123895994271,0.2901362102302504,10.604254869002034,1.3975056489499498,0.0004646159953156041
3,65536,PhaseDamping,0.9,0.061426735992426984,0.0021589973334746083,0.014344523006002419,0.9351353596649251,0.12526127330760245
4,65536,PhaseDamping,0.9,0.03007336799055338,0.0033549910039823764,0.0023220040020532906,0.9681110792515364,0.06263064099292318
5,65536,PhaseDamping,0.9,0.060949304010136984,0.004638169913990101,0.004631240997696295,0.9841847036113461,0.03131532052757112
6,65536,PhaseDamping,0.9,0.06826936099969316,0.004018946057308588,0.00978780401055701,0.9921238659618771,0.015657660263943354
7,65536,PhaseDamping,0.9,0.10534757100685965,0.003991916195633138,0.03401062500779517,0.9960697177937337,0.007828830131972596
8,65536,PhaseDamping,0.9,0.10455447999993339,0.0037056559070450567,0.037752279997221194,0.9980367935876363,0.0039144150659897285
9,65536,PhaseDamping,0.9,0.26279345399234444,0.003954529429863408,0.09175773500464857,0.9990188790340874,0.001957207532983295
10,65536,PhaseDamping,0.9,0.5609870459884405,0.0038632168277502937,0.752246602991363,0.9995095598858502,0.0009786037664793429
11,65536,PhaseDamping,0.9,3.155504750990076,0.003976078558592341,2.7821713969897246,0.9997548100667581,0.0004893018832684373
12,65536,PhaseDamping,0.9,13.053445070007001,0.0039497575175425495,11.269516061001923,0.9998774122714555,0.00024465094156124223
3,65536,BitFlip,0.9,0.021989188011502847,0.012638957313234772,0.01226790800865274,0.9640177183342281,0.1030507975029155
4,65536,BitFlip,0.9,0.026303065998945385,0.004054820431568044,0.0024010979977902025,0.9757310016101609,0.05603713010495888
5,65536,BitFlip,0.9,0.030836703008390032,0.004440596004179341,0.0037886280042584985,0.9868681503810064,0.028800151988431544
6,65536,BitFlip,0.9,0.04722290100471582,0.004030573821468241,0.008562803996028379,0.9931800686041176,0.01464447615340235
7,65536,BitFlip,0.9,0.07717233999574091,0.003966404743806659,0.035192109004128724,0.9965601551583213,0.007352289123293394
8,65536,BitFlip,0.9,0.09329534300195519,0.003731327756873429,0.03178705999744125,0.9982715231175422,0.0036852653550149108
9,65536,BitFlip,0.9,0.30925491999369115,0.00413735530519588,0.22679657601111103,0.9991336711469264,0.0018449013167192658
10,65536,BitFlip,0.9,0.508407810004428,0.0037610980558654018,0.44237630799761973,0.9995662222155698,0.0009231199171922536
11,65536,BitFlip,0.9,2.1968050919967936,0.003918568737303545,2.640959266005666,0.9997829599845369,0.0004617264575877888
12,65536,BitFlip,0.9,12.603145910994499,0.003936649291161401,11.38464503599971,0.9998914417833743,0.0002309053261456637
3,65536,Depolarizing,1.0,0.05272714600141626,0.00402265207716799,0.010840561997611076,0.9354143466934858,0.12500000000000006
