n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,8192,BitFlip,0.1,2.2754437680123374,0.011018832125387458,2.708136047993321,0.9996098913516349,0.0006500619015132251
12,8192,BitFlip,0.1,12.52955397599726,0.011229141820385868,12.407236743994872,0.9998050090711345,0.0003249858136230695
3,8192,Depolarizing,0.5,0.00835174199892208,0.012680044529953994,0.012175262003438547,0.9352441505808844,0.12515927523928536
4,8192,Depolarizing,0.5,0.00749672700476367,0.012960165468737302,0.0028047740051988512,0.9682376305794603,0.06250794583395283
5,8192,Depolarizing,0.5,0.014380306005477905,0.012862064047970554,0.004282609996153042,0.98425052507025,0.03125045195238614
6,8192,Depolarizing,0.5,0.04825153399724513,0.011867846291734993,0.011033418006263673,0.9921567147702629,0.01562502666824483
7,8192,Depolarizing,0.5,0.06812574200739618,0.011706027436266458,0.042724796003312804,0.9960860890357406,0.00781250161484407
8,8192,Depolarizing,0.5,0.06069176999153569,0.010603969179923827,0.02901799199753441,0.9980449638184568,0.0039062500992853785
9,8192,Depolarizing,0.5,0.2647995489969617,0.011389886274833375,0.21260372299002483,0.9990229601855234,0.00195312500614398
10,8192,Depolarizing,0.5,0.8543601739947917,0.01109430446045094,0.5308707499934826,0.9995115994645855,0.0009765625003659005
11,8192,Depolarizing,0.5,2.2647221600054763,0.011550973869319933,2.2453001579997363,0.9997558296066491,0.000488281250044045
12,8192,Depolarizing,0.5,9.746653336012969,0.010921029905441915,12.973952450003708,0.9998779219790347,0.00024414062493874597
3,8192,AmplitudeDamping,0.5,0.043607157000224106,0.015513018831956585,0.018206487991847098,1.1475995434354016,0.2088191787286307
4,8192,AmplitudeDamping,0.5,0.025360058003570884,0.013723005325651036,0.0028712859930237755,1.2335147520375869,0.10552802642259435
5,8192,AmplitudeDamping,0.5,0.015860590006923303,0.011552263832344707,0.0046867250057403,1.2752129642601144,0.0528920800941561
6,8192,AmplitudeDamping,0.5,0.038238167006056756,0.01209913251305065,0.010967258989694528,1.2957078969697318,0.026458937824258632
7,8192,AmplitudeDamping,0.5,0.07857389900891576,0.011453812603261622,0.043223297005170025,1.3058602068388874,0.013230744100225292
8,8192,AmplitudeDamping,0.5,0.9079427229880821,0.01081821242241432,1.0703276779968292,1.3109119757042873,0.0066155035835994275
