n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,262144,Depolarizing,0.1,0.18722202400385868,0.0019389022100395606,0.005038253002567217,0.927052871531299,0.08950375083760562
6,262144,Depolarizing,0.1,0.1953239899885375,0.0019171273377709202,0.01392711399239488,0.9715986888902336,0.036697301099196736
7,262144,Depolarizing,0.1,0.29024398200272117,0.0016948850632331936,0.05390889999398496,0.9891086360092654,0.014962316124140784
8,262144,Depolarizing,0.1,0.26347072000498883,0.001992148721541924,0.04972295300103724,0.995733838849101,0.006267826623814688
9,262144,Depolarizing,0.1,1.08614334599406,0.001999076078511025,0.31504799899994396,0.9982598970345132,0.0027301543729423916
10,262144,Depolarizing,0.1,1.0768725989910308,0.0019076766685686944,1.4084132770076394,0.9992577759820248,0.0012341617543593637
11,262144,Depolarizing,0.1,4.056583291006973,0.0018849391560891429,2.4270719599880977,0.9996704561344147,0.0005746649888968833
12,262144,Depolarizing,0.1,8.300613169005373,0.0019547113294582103,7.913526954987901,0.9998488842288868,0.0002734477238432155
3,262144,AmplitudeDamping,0.1,0.10669395299919415,0.15792283458157283,0.014670514996396378,0.5537292775928216,0.5896381531647996
4,262144,AmplitudeDamping,0.1,0.1197705259983195,0.16856149349127736,0.0021189130056882277,0.7388617074026894,0.3909515750016687
5,262144,AmplitudeDamping,0.1,0.13304627599427477,0.16306854593605075,0.0034527410025475547,0.8637869011252359,0.24164202297008575
6,262144,AmplitudeDamping,0.1,0.1252949420013465,0.15151628872489106,0.007901893011876382,0.941418108650432,0.1415072321473606
7,262144,AmplitudeDamping,0.1,0.1624517040036153,0.1369749291717007,0.031566644000122324,0.9862713265078964,0.07955113339303349
8,262144,AmplitudeDamping,0.1,0.17128449700248893,0.12252172083067243,0.027598069005762227,1.010414429134099,0.04338079633652295
9,262144,AmplitudeDamping,0.1,0.35121654700196814,0.10889378113680206,0.08719982499314938,1.0223966778977325,0.023132673253562573
10,262144,AmplitudeDamping,0.1,0.6422466420044657,0.09645893878559333,0.38357640100002754,1.027678614191651,0.012135567803934367
11,262144,AmplitudeDamping,0.1,2.507065568002872,0.08612238691529978,2.6058832419948885,1.0294934599652108,0.006291187236249298
