n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,4096,Depolarizing,0.9,0.048134597003809176,0.015621184836959366,0.03648285499366466,0.9960860906569289,0.00781250000000076
8,4096,Depolarizing,0.9,0.03069366300769616,0.015682116067140355,0.022250153007917106,0.998044963917933,0.003906250000003775
9,4096,Depolarizing,0.9,0.08360271299898159,0.015621184836959366,0.08358532899001148,0.9990229601916831,0.0019531249999903354
10,4096,Depolarizing,0.9,0.8425626619864488,0.016109581724925413,0.5600604450009996,0.9995115994649687,0.0009765624999828853
11,4096,Depolarizing,0.9,2.4443179109948687,0.015659294639477125,2.860646913002711,0.999755829606673,0.0004882812500201469
12,4096,Depolarizing,0.9,9.692127421003534,0.015456241983734778,13.770977865991881,0.9998779219790362,0.00024414062493724822
3,4096,AmplitudeDamping,0.9,0.04828094800177496,0.6248293643715808,0.015432721993420273,1.215806145747969,0.23788334842590775
4,4096,AmplitudeDamping,0.9,0.00375516498752404,0.6119865795795773,0.0023140800039982423,1.3099877412159326,0.11894169465582667
5,4096,AmplitudeDamping,0.9,0.007601560995681211,0.5623580965552923,0.004585601011058316,1.3546252531817684,0.05947084739726411
6,4096,AmplitudeDamping,0.9,0.017378545002429746,0.5259741056762386,0.008603251000749879,1.3764012583377423,0.029735423698921182
7,4096,AmplitudeDamping,0.9,0.04223396199813578,0.4580813350919587,0.03384960199764464,1.3871610748765615,0.01486771184946217
8,4096,AmplitudeDamping,0.9,0.032879272010177374,0.44181737068050436,0.026482314002350904,1.3925098058914869,0.007433855924730145
9,4096,AmplitudeDamping,0.9,0.12088867899728939,0.3900239516508289,0.0994675240071956,1.3951764818175842,0.0037169279623688193
10,4096,AmplitudeDamping,0.9,0.43956804800836835,0.357308791985588,0.6235445999918738,1.3965079102368696,0.0018584639811883505
11,4096,AmplitudeDamping,0.9,2.5839577579899924,0.3287610746193586,2.822599724997417,1.3971731487016916,0.0009292319905851279
12,4096,AmplitudeDamping,0.9,20.738492324002436,0.2874210249195349,12.753321146999951,1.3975056489499498,0.0004646159953156041
3,4096,PhaseDamping,0.9,0.009123307987465523,0.016381090036343998,0.010189990003709681,0.9351353596649251,0.12526127330760245
4,4096,PhaseDamping,0.9,0.0038253450038610026,0.011219848919019587,0.0022799659927841276,0.9681110792515364,0.06263064099292318
5,4096,PhaseDamping,0.9,0.00578444599523209,0.015460097850573793,0.0035715739941224456,0.9841847036113461,0.03131532052757112
6,4096,PhaseDamping,0.9,0.017359859004500322,0.014020560561876201,0.008521380004822277,0.9921238659618771,0.015657660263943354
7,4096,PhaseDamping,0.9,0.04792992299189791,0.016762347552511592,0.03784488499513827,0.9960697177937337,0.007828830131972596
8,4096,PhaseDamping,0.9,0.04841287499584723,0.01580327376238502,0.04178366099949926,0.9980367935876363,0.0039144150659897285
9,4096,PhaseDamping,0.9,0.14857182900595944,0.016013094074029868,0.15801906000706367,0.9990188790340874,0.001957207532983295
10,4096,PhaseDamping,0.9,0.5337089610111434,0.015324565260229702,0.6192015609994996,0.9995095598858502,0.0009786037664793429
11,4096,PhaseDamping,0.9,2.1650390709983185,0.01556767438176744,2.284577183003421,0.9997548100667581,0.0004893018832684373
12,4096,PhaseDamping,0.9,22.081222566994256,0.015829653395944655,12.093488343001809,0.9998774122714555,0.00024465094156124223
3,4096,BitFlip,0.9,0.007872009999118745,0.023655198269119774,0.011239422994549386,0.9640177183342281,0.1030507975029155
4,4096,BitFlip,0.9,0.00432080400059931,0.01058568524837832,0.002142263008863665,0.9757310016101609,0.05603713010495888
5,4096,BitFlip,0.9,0.0065912540012504905,0.01343882709426063,0.003536916003213264,0.9868681503810064,0.028800151988431544
6,4096,BitFlip,0.9,0.021311443008016795,0.01710030371859127,0.008928745010052808,0.9931800686041176,0.01464447615340235
7,4096,BitFlip,0.9,0.0692518379946705,0.014294219890922312,0.033804900012910366,0.9965601551583213,0.007352289123293394
8,4096,BitFlip,0.9,0.06026778799423482,0.015316784317732542,0.02460892399540171,0.9982715231175422,0.0036852653550149108
9,4096,BitFlip,0.9,0.12339850299758837,0.015262206648523227,0.09535711599164642,0.9991336711469264,0.0018449013167192658
10,4096,BitFlip,0.9,0.520908299004077,0.015324565260229702,0.47132413600047585,0.9995662222155698,0.0009231199171922536
11,4096,BitFlip,0.9,2.300999626007979,0.01590852984145011,2.2825967090029735,0.9997829599845369,0.0004617264575877888
12,4096,BitFlip,0.9,9.095797296991805,0.015277820163244155,12.689545371002168,0.9998914417833743,0.0002309053261456637
3,4096,Depolarizing,1.0,0.0058728800067910925,0.011466815005681034,0.010567530000116676,0.9354143466934858,0.12500000000000006
4,4096,Depolarizing,1.0,0.0040379449928877875,0.012821451177246956,0.0023566580057376996,0.9682458365518515,0.06249999999999982
5,4096,Depolarizing,1.0,0.006375958007993177,0.010863572002581538,0.0038685759936925024,0.9842509842514675,0.031249999999999716
6,4096,Depolarizing,1.0,0.01412059301219415,0.0184289789714508,0.009347012994112447,0.9921567416493058,0.01562500000000133
7,4096,Depolarizing,1.0,0.05637816700618714,0.01581458470771645,0.0404182910133386,0.9960860906569289,0.007812500000000801
8,4096,Depolarizing,1.0,0.04052325499651488,0.016109581724925413,0.0662307970051188,0.998044963917933,0.00390625000000382
9,4096,Depolarizing,1.0,0.18438039300963283,0.015739024864537304,0.17802557299728505,0.9990229601916831,0.0019531249999903647
10,4096,Depolarizing,1.0,0.6011563750071218,0.01587852787256748,0.8353736200078856,0.9995115994649686,0.0009765624999829034
11,4096,Depolarizing,1.0,2.471327042003395,0.016013094074029868,2.5728663859918015,0.999755829606673,0.0004882812500201576
12,4096,Depolarizing,1.0,7.58215974799532,0.01578440417504357,11.317776960000629,0.9998779219790362,0.00024414062493725462
3,4096,AmplitudeDamping,1.0,0.006113158000516705,0.9354143466934853,0.011515327001689002,1.2247448713915896,0.2499999999999999
4,4096,AmplitudeDamping,1.0,0.005422161004389636,0.9682458365518543,0.0022349229984683916,1.3228756555322934,0.12499999999999997
5,4096,AmplitudeDamping,1.0,0.017257274012081325,0.9842509842514764,0.003456769001786597,1.3693063937629086,0.06249999999999997
6,4096,AmplitudeDamping,1.0,0.04840250599954743,0.9921567416492215,0.009183447997202165,1.3919410907075667,0.031249999999999993
7,4096,AmplitudeDamping,1.0,0.04917733499314636,0.9960860906568267,0.043763492998550646,1.4031215200403018,0.015624999999999993
8,4096,AmplitudeDamping,1.0,0.11935931599873584,0.998044963916957,0.03420373699918855,1.408678458698775,0.007812499999999998
9,4096,AmplitudeDamping,1.0,0.12576904900197405,0.9990229601966113,0.15643448900664225,1.4114487238260307,0.0039062499999999983
10,4096,AmplitudeDamping,1.0,0.9475005089916522,0.9995115994824673,0.6665159959957236,1.4128318194197724,0.0019531249999999996
11,4096,AmplitudeDamping,1.0,3.9394601230014814,0.9997558295653994,3.22922450301121,1.4135228597665332,0.0009765624999999996
12,4096,AmplitudeDamping,1.0,19.617130101993098,0.9998779222360098,9.90713007299928,1.4138682530511706,0.0004882812499999999
3,4096,PhaseDamping,1.0,0.017147563004982658,0.014472412436795831,0.01370865199714899,0.9354143466934858,0.12500000000000006
4,4096,PhaseDamping,1.0,0.004110126988962293,0.016344663284488328,0.002131718007149175,0.9682458365518515,0.06249999999999982
5,4096,PhaseDamping,1.0,0.009575274991220795,0.014327539796016807,0.0033801149984356016,0.9842509842514675,0.031249999999999716
6,4096,PhaseDamping,1.0,0.02011044400569517,0.01631546332676135,0.00933089799946174,0.9921567416493058,0.015625000000001325
7,4096,PhaseDamping,1.0,0.04596463200869039,0.016471804485774413,0.034746065008221194,0.9960860906569289,0.007812500000000801
8,4096,PhaseDamping,1.0,0.029539823008235544,0.015262206648523227,0.08087865999550559,0.998044963917933,0.003906250000003819
9,4096,PhaseDamping,1.0,0.24279596999986097,0.016267901610310238,0.2583413800020935,0.9990229601916831,0.0019531249999903645
10,4096,PhaseDamping,1.0,0.8192606369993882,0.01603912861880551,0.5972506780090043,0.9995115994649686,0.0009765624999829032
11,4096,PhaseDamping,1.0,2.8886687620106386,0.015359530722681475,3.0982221250014845,0.999755829606673,0.0004882812500201575
12,4096,PhaseDamping,1.0,22.002109515990014,0.015916021497076778,9.910990184987895,0.9998779219790362,0.00024414062493725462
3,4096,BitFlip,1.0,0.012706424997304566,0.2498497511457296,0.010366602000431158,1.388083821423129,0.03661165235168161
4,4096,BitFlip,1.0,0.004318285005865619,0.1826292635754838,0.002062255996861495,1.3919410907075034,0.0312499999999998
5,4096,BitFlip,1.0,0.007825624998076819,0.12205566318348826,0.0034046280052280053,1.3852986308361255,0.04047385170176863
6,4096,BitFlip,1.0,0.025606775991036557,0.08878800773749326,0.009286493004765362,1.3877583977463552,0.03706331474231873
7,4096,BitFlip,1.0,0.042735103008453734,0.0640123496657403,0.035075537001830526,1.3951564916129502,0.0267691819552247
8,4096,BitFlip,1.0,0.03373508699587546,0.047050148851603094,0.0354354709998006,1.3963195579177343,0.025145846089188885
9,4096,BitFlip,1.0,0.13391575499554165,0.035565851197789995,0.09994892700342461,1.403085383571128,0.015675703199597213
10,4096,BitFlip,1.0,0.5873284400004195,0.02746988902155313,0.9423345110117225,1.4036900752562007,0.01482708629611347
11,4096,BitFlip,1.0,2.8444218469958287,0.021850244956312936,3.2319108999945456,1.407901577384975,0.008906574239731192
12,4096,BitFlip,1.0,9.638861339000869,0.018854232984675607,14.37177321499621,1.4082334691149558,0.00843924797522142
