n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,262144,Depolarizing,0.5,0.9127626109984703,0.0018472984145890986,0.9127626109984703,0.9649028749080716,0.03901844231062336
9,262144,Depolarizing,0.5,3.647269396000411,0.0019490900680440367,3.647269396000411,0.9762257767891568,0.026012294873748912
10,262144,Depolarizing,0.5,17.76638036500117,0.0019496275462612832,17.76638036500117,0.9839297200844539,0.01734152991583259
11,262144,Depolarizing,0.5,97.61589290300071,0.0019166870394151793,97.61589290300071,0.9891581948805882,0.011561019943888397
12,262144,Depolarizing,0.5,505.639162604999,0.00198085295319386,505.639162604999,0.9926982104124885,0.007707346629258979
3,262144,Amplitude Damping,0.5,0.1769578309977078,0.34502798353723535,0.1769578309977078,0.6528425855148932,0.6218592167691142
4,262144,Amplitude Damping,0.5,0.10410538500218536,0.3000605384389882,0.10410538500218536,0.7242938317665621,0.530790042944955
5,262144,Amplitude Damping,0.5,0.11273460899974452,0.25201998653314867,0.11273460899974452,0.7789696103502646,0.4530576408488156
6,262144,Amplitude Damping,0.5,0.13767339299738524,0.2097653164513901,0.13767339299738524,0.8218135723155948,0.3867088854806964
7,262144,Amplitude Damping,0.5,0.29249591800180497,0.17238483635255486,0.29249591800180497,0.8558869919731728,0.33007668037459437
8,262144,Amplitude Damping,0.5,0.6171044260008784,0.13877961177842546,0.6171044260008784,0.8832512532834608,0.2817380696895073
9,262144,Amplitude Damping,0.5,2.291815360000328,0.11132228895103273,2.291815360000328,0.9053733108749845,0.2404784846426829
10,262144,Amplitude Damping,0.5,10.648232415001985,0.09012009350718375,10.648232415001985,0.9233380336045629,0.20526122593149437
11,262144,Amplitude Damping,0.5,59.153835261000495,0.07254152934825937,59.153835261000495,0.9379703078676803,0.17520141535115913
12,262144,Amplitude Damping,0.5,307.85510606000025,0.05743376988195387,307.85510606000025,0.9499103714457067,0.14954376210972237
3,262144,Phase Damping,0.5,0.13348801599931903,0.0013371697453726254,0.13348801599931903,0.9354143466934853,0.12499999999999997
4,262144,Phase Damping,0.5,0.11303449999832083,0.0023289093901969113,0.11303449999832083,0.9682458365518543,0.0625
5,262144,Phase Damping,0.5,0.12103257799753919,0.002046171752772674,0.12103257799753919,0.9842509842514763,0.031249999999999997
6,262144,Phase Damping,0.5,0.1374308580016077,0.0018536916805943543,0.1374308580016077,0.9921567416492215,0.015625
7,262144,Phase Damping,0.5,0.2979975109992665,0.0019141495572941986,0.2979975109992665,0.9960860906568266,0.007812499999999999
8,262144,Phase Damping,0.5,0.6532032329996582,0.0019282530591185417,0.6532032329996582,0.998044963916957,0.00390625
9,262144,Phase Damping,0.5,2.2479584049979167,0.0019009674138870294,2.2479584049979167,0.9990229601966112,0.0019531249999999998
10,262144,Phase Damping,0.5,11.057791986000666,0.0020040053804131074,11.057791986000666,0.9995115994824673,0.0009765625
11,262144,Phase Damping,0.5,58.56792045000111,0.001956653388125115,58.56792045000111,0.9997558295653993,0.00048828124999999995
12,262144,Phase Damping,0.5,306.41866241800017,0.001959143247561162,306.41866241800017,0.9998779222360098,0.000244140625
3,262144,Bit Flip,0.5,0.17737719800061313,0.0012257827927450243,0.17737719800061313,2.220446049250313e-16,0.9999999999999998
4,262144,Bit Flip,0.5,0.10862866699972074,0.0016655773819626034,0.10862866699972074,0.0,1.0
5,262144,Bit Flip,0.5,0.11698803899707855,0.002120731532271454,0.11698803899707855,2.220446049250313e-16,0.9999999999999999
6,262144,Bit Flip,0.5,0.13954894400012563,0.0019867139660031,0.13954894400012563,0.0,1.0
7,262144,Bit Flip,0.5,0.2859132919984404,0.001710482349559482,0.2859132919984404,2.220446049250313e-16,1.0
8,262144,Bit Flip,0.5,1.0174596309989283,0.0019399601594338714,1.0174596309989283,0.0,1.0
9,262144,Bit Flip,0.5,2.199002837001899,0.0020027923569452748,2.199002837001899,2.220446049250313e-16,1.0000000000000009
10,262144,Bit Flip,0.5,10.732434908997675,0.00194999324533014,10.732434908997675,0.0,1.0
11,262144,Bit Flip,0.5,59.20368070599943,0.0019347398424654572,59.20368070599943,2.220446049250313e-16,1.0000000000000013
12,262144,Bit Flip,0.5,307.6370040440015,0.0019133891775182338,307.6370040440015,0.0,1.0
3,262144,Depolarizing,0.9,0.1775886220020766,0.001521332643849231,0.1775886220020766,1.0062842540753578,0.06399999999999992
4,262144,Depolarizing,0.9,0.11355155899946112,0.0018111096343942615,0.11355155899946112,1.0108986892859242,0.025599999999999977
5,262144,Depolarizing,0.9,0.11946903400166775,0.001955053748036942,0.11946903400166775,1.008732077015498,0.010239999999999992
6,262144,Depolarizing,0.9,0.1513070359978883,0.0020389619332941413,0.1513070359978883,1.0057726431276643,0.0040959999999999955
7,262144,Depolarizing,0.9,0.33218703899910906,0.001560010640656536,0.33218703899910906,1.003495848035895,0.0016383999999999978
8,262144,Depolarizing,0.9,0.9072094340008334,0.002032134741432369,0.9072094340008334,1.00201559511474,0.000655359999999998
9,262144,Depolarizing,0.9,3.6402582440023252,0.0019788243390889398,3.6402582440023252,1.0011271736815697,0.000262143999999999
10,262144,Depolarizing,0.9,17.619498079999175,0.002003431646480259,17.619498079999175,1.0006177271363697,0.00010485759999999915
11,262144,Depolarizing,0.9,98.49134474199673,0.0019609102417278562,98.49134474199673,1.0003338445090524,4.19430399999995e-05
12,262144,Depolarizing,0.9,504.7664647800011,0.0019842880372643963,504.7664647800011,1.0001786453296089,1.6777215999999905e-05
3,262144,Amplitude Damping,0.9,0.1707417110010283,0.7837781641412115,0.1707417110010283,1.1405732577686316,0.28503825933152444
4,262144,Amplitude Damping,0.9,0.0985283990012249,0.7799894261505532,0.0985283990012249,1.206902783705356,0.18758763565463027
5,262144,Amplitude Damping,0.9,0.10567881599854445,0.7590765925708489,0.10567881599854445,1.2439658411655843,0.12345402730503721
6,262144,Amplitude Damping,0.9,0.1288852340003359,0.730894106044197,0.1288852340003359,1.2633761482411034,0.08124680928274541
7,262144,Amplitude Damping,0.9,0.27025991799746407,0.6989410257124407,0.27025991799746407,1.2718238963232444,0.05346965313911201
8,262144,Amplitude Damping,0.9,0.5962053820003348,0.667222016684758,0.5962053820003348,1.2733796360892917,0.03518912105049429
9,262144,Amplitude Damping,0.9,2.1997862349999195,0.6373526810936713,2.1997862349999195,1.2705993523659123,0.023158449094194084
10,262144,Amplitude Damping,0.9,10.680470626000897,0.6062885452674078,10.680470626000897,1.2651183881939696,0.01524089685783284
11,262144,Amplitude Damping,0.9,59.39644676000171,0.5777328183333386,59.39644676000171,1.25799465555087,0.010030245811639096
12,262144,Amplitude Damping,0.9,307.31979185300224,0.549884409893395,307.31979185300224,1.2499165811989466,0.006601044018626774
3,262144,Phase Damping,0.9,0.17660442700071144,0.000708651250285315,0.17660442700071144,1.2447361166126734,0.0009999999999999712
4,262144,Phase Damping,0.9,0.11198753400094574,0.0019188496029502401,0.11198753400094574,1.2049571610642424,0.00010000000000002802
5,262144,Phase Damping,0.9,0.11782645800121827,0.002049220433508981,0.11782645800121827,1.1707774524648147,1.0000000000026501e-05
6,262144,Phase Damping,0.9,0.13758421400052612,0.0017094696582069465,0.13758421400052612,1.141930239298352,1.0000000000201905e-06
