probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.5,Depol,4,65536,0.021786158002214506,0.0032441348237152866,0.9382110215919768,0.10021710027601388
0.5,Depol,5,65536,0.030533640005160123,0.0031375276275573427,0.9548865199466144,0.06648583099675814
0.5,Depol,6,65536,0.06126557300740387,0.004045219808277575,0.9676426979169062,0.044270014229465596
0.5,Depol,7,65536,0.19514926499687135,0.0039719187746854664,0.9771430413510478,0.029504380156565882
0.5,Depol,8,65536,0.8075683830102207,0.0038970600744990588,0.9840426726585187,0.01966809366834958
0.5,Depol,9,65536,4.580136534001213,0.004099307121340677,0.9889595023778912,0.01311181362316638
0.5,Depol,10,65536,21.21398501499789,0.00388491286683899,0.9924146528468109,0.008741167612816889
0.5,AmpDamp,3,65536,0.019021372005227022,0.35341558305410004,0.92030913527821,0.33872345092029826
0.5,AmpDamp,4,65536,0.020713163990876637,0.30334766777961364,0.9393461606965271,0.2791860564270913
0.5,AmpDamp,5,65536,0.03144190400780644,0.25208875143994197,0.9538059008689658,0.234578035801896
0.5,AmpDamp,6,65536,0.042157557007158175,0.20726512910493838,0.9650228416087955,0.19881058156671533
0.5,AmpDamp,7,65536,0.21223036300216336,0.17051892375464253,0.9738258360207237,0.1691733579082554
0.5,AmpDamp,8,65536,0.4970990059955511,0.13949716317428995,0.980782571100819,0.1442201114139791
0.5,AmpDamp,9,65536,2.697244911993039,0.11229812561435888,0.9862898470576534,0.12304924835441669
0.5,AmpDamp,10,65536,11.692274600005476,0.0901771816221767,0.9906385431151119,0.10502299279121292
0.5,Phase,3,65536,0.02066085000114981,0.002256753752469406,0.9354143466934858,0.12500000000000006
0.5,Phase,4,65536,0.022147103998577222,0.0021384091847357,0.9682458365518515,0.06249999999999982
0.5,Phase,5,65536,0.026949692008201964,0.003795851887505105,0.9842509842514675,0.031249999999999716
0.5,Phase,6,65536,0.04470025000046007,0.0036390852352953754,0.9921567416493058,0.015625000000001332
0.5,Phase,7,65536,0.13133761599601712,0.003684168183246523,0.9960860906569289,0.007812500000000801
0.5,Phase,8,65536,0.49862964599742554,0.003949875411953964,0.998044963917933,0.00390625000000382
0.5,Phase,9,65536,2.343114727991633,0.003961470818213624,0.9990229601916831,0.0019531249999903645
0.5,Phase,10,65536,12.560436539992224,0.0037642538850995687,0.9995115994649686,0.0009765624999829033
0.5,BitFlip,3,65536,0.019863200999679975,0.0037139403591526002,1.0,0.25000000000000033
0.5,BitFlip,4,65536,0.02152758400188759,0.004071724304519824,0.999999999999998,0.24999999999999917
0.5,BitFlip,5,65536,0.028274957003304735,0.0035782429704833627,0.9999999999999898,0.2500000000000008
0.5,BitFlip,6,65536,0.045252755007823,0.004129074558808336,1.0000000000000848,0.2500000000000004
0.5,BitFlip,7,65536,0.1256696339987684,0.003400143052871341,1.0000000000001008,0.2500000000000017
0.5,BitFlip,8,65536,0.49004600700573064,0.003764192031525476,1.0000000000009743,0.2500000000000038
0.5,BitFlip,9,65536,2.4191277230129344,0.003804796722536304,0.9999999999950568,0.25000000000000994
0.5,BitFlip,10,65536,12.08734607299266,0.003903208979397248,0.999999999982464,0.25000000000002903
0.9,Depol,3,65536,0.019772653991822153,0.0023550001978418548,0.9545761047242094,0.11039339828220174
0.9,Depol,4,65536,0.022144236994790845,0.002714092095696299,0.988683095452158,0.04552620452736367
0.9,Depol,5,65536,0.031107429007533938,0.00392545508932409,0.9994568797028592,0.018358948805604302
0.9,Depol,6,65536,0.06281393600511365,0.003690293260340543,1.0019029498915195,0.007358746144403059
0.9,Depol,7,65536,0.19965101800335106,0.003693068296681822,1.0018701472877862,0.0029450233294452607
0.9,Depol,8,65536,0.8141756480035838,0.003517341194878884,1.0013257437010805,0.0011781620255433979
0.9,Depol,9,65536,3.966486392993829,0.004020683679447499,1.000830860938308,0.0004712800847640234
0.9,Depol,10,65536,21.575670717007597,0.0039749072288987565,1.0004886596185047,0.00018851356148726268
0.9,AmpDamp,3,65536,0.01807270001154393,0.7847843534875109,1.0845197176211356,0.34068434706596845
0.9,AmpDamp,4,65536,0.01930051000090316,0.778431620589993,1.1737590460910998,0.22041325307671453
0.9,AmpDamp,5,65536,0.023186493999673985,0.7575911371886399,1.2221232901439125,0.14401989134431525
0.9,AmpDamp,6,65536,0.04189499000494834,0.7272506266919192,1.247993570225549,0.09447379908529951
0.9,AmpDamp,7,65536,0.12838452200230677,0.6967021290710119,1.2604304207065413,0.062078684429016324
0.9,AmpDamp,8,65536,0.491187573003117,0.6684303400271253,1.2645612175764946,0.04082418391552963
0.9,AmpDamp,9,65536,2.4346405230025994,0.6346560431306607,1.2634931145570387,0.026857014287264662
0.9,AmpDamp,10,65536,13.220590532000642,0.6053605036725382,1.2591781383115324,0.017671723151226258
0.9,Phase,3,65536,0.019459389004623517,0.19845663765927482,1.1972807758711974,0.02127207793864214
0.9,Phase,4,65536,0.021398844008217566,0.14091400245324298,1.174856992125759,0.0037427693349349287
0.9,Phase,5,65536,0.026353722001658753,0.10042916969913636,1.1474043573246322,0.00045846003196767205
0.9,Phase,6,65536,0.043378226007916965,0.07021577128830958,1.1225454319217636,4.855980126651682e-05
0.9,Phase,7,65536,0.12512305199925322,0.05094689624075548,1.101515633776935,4.9288220472329e-06
0.9,Phase,8,65536,0.501104804003262,0.03542772750311842,1.0839458943570561,4.947369345143216e-07
0.9,Phase,9,65536,2.3471019669959787,0.025330122976552384,1.0693219953444117,4.9520276337334906e-08
0.9,Phase,10,65536,12.237494822998997,0.017948980443989297,1.057179501049332,4.9531935489166815e-09
0.9,BitFlip,3,65536,0.019201885006623343,0.12718658439027822,1.0635186881291743,0.24999999999999997
0.9,BitFlip,4,65536,0.02115403499919921,0.07206098152377996,1.041098496781162,0.2499999999999985
0.9,BitFlip,5,65536,0.02569664901238866,0.042136067810575696,1.0264926162423087,0.2500000000000002
0.9,BitFlip,6,65536,0.04484020000381861,0.02315911224053004,1.0170347773641606,0.25
0.9,BitFlip,7,65536,0.14676628100278322,0.013746466832953134,1.0109353256048186,0.25000000000000117
0.9,BitFlip,8,65536,0.5093496979970951,0.00829205334642746,1.0070122883249633,0.2500000000000032
0.9,BitFlip,9,65536,2.548920948000159,0.0058857008491255604,1.004493503834075,0.2500000000000075
0.9,BitFlip,10,65536,12.417820811999263,0.004497125233864677,1.0028781618362006,0.2500000000000303
1.0,Depol,3,65536,0.0198153670062311,0.004224618344731713,0.9717373469616376,0.1007285153374107
1.0,Depol,4,65536,0.022179489009431563,0.004869394940690555,1.0045863470840712,0.03574019642048501
1.0,Depol,5,65536,0.029219852993264794,0.004329410830206706,1.0102190998936655,0.01211864908965224
1.0,Depol,6,65536,0.06090165399655234,0.004167577276463073,1.0083441324983597,0.0040572648734851875
1.0,Depol,7,65536,0.20431683599599637,0.0036817658906465375,1.0055393881870665,0.0013539111891435938
1.0,Depol,8,65536,0.8795534649980254,0.003995647286153502,1.0033809409536425,0.000451428140301507
1.0,Depol,9,65536,4.472708500994486,0.003943976374324233,1.0019798160389863,0.00015048642016887639
1.0,Depol,10,65536,21.438676704012323,0.0038797552902499755,1.0011337834682406,5.01630046277964e-05
1.0,AmpDamp,3,65536,0.017115412003477104,0.9354143466934853,1.224744871391589,0.24999999999999972
1.0,AmpDamp,4,65536,0.021032453994848765,0.9682458365518543,1.3228756555322927,0.12499999999999988
1.0,AmpDamp,5,65536,0.021717135998187587,0.9842509842514764,1.369306393762908,0.06249999999999991
1.0,AmpDamp,6,65536,0.038120979006635025,0.9921567416492215,1.391941090707566,0.03124999999999996
1.0,AmpDamp,7,65536,0.11966685700463131,0.9960860906568267,1.4031215200403009,0.015624999999999974
1.0,AmpDamp,8,65536,0.48682073700183537,0.998044963916957,1.408678458698774,0.007812499999999987
1.0,AmpDamp,9,65536,2.3746087629988324,0.9990229601966113,1.4114487238260296,0.003906249999999992
1.0,AmpDamp,10,65536,12.694306499004597,0.9995115994824673,1.4128318194197713,0.001953124999999996
1.0,Phase,3,65536,0.019419111995375715,0.24890001080542384,1.414213562373095,7.590644365686141e-19
1.0,Phase,4,65536,0.02267974300775677,0.17661754564515658,1.4142135623730923,2.238075008897721e-18
1.0,Phase,5,65536,0.03148815699387342,0.12541435528153488,1.4142135623730878,-4.9667946042078246e-18
1.0,Phase,6,65536,0.050556886999402195,0.08899783392712088,1.4142135623731547,-1.568072010555358e-18
1.0,Phase,7,65536,0.15880722799920477,0.06253902885631488,1.4142135623731666,5.818681494660803e-19
1.0,Phase,8,65536,0.797128881997196,0.04445952402930347,1.4142135623737855,-6.132115650181351e-19
1.0,Phase,9,65536,2.3029715399898123,0.03150938094094684,1.414213562369605,-1.8005946196763378e-19
1.0,Phase,10,65536,12.277230128005613,0.02245861539032514,1.4142135623607133,-6.405766416100183e-20
1.0,BitFlip,3,65536,0.019109357992419973,0.24959610838848706,1.224744871391589,0.25
1.0,BitFlip,4,65536,0.020987444004276767,0.17712696133470246,1.2247448713915876,0.2499999999999982
1.0,BitFlip,5,65536,0.026493145996937528,0.12555463684113766,1.224744871391581,0.2499999999999999
1.0,BitFlip,6,65536,0.04483147800783627,0.08838144056364254,1.224744871391658,0.24999999999999978
1.0,BitFlip,7,65536,0.1285902969975723,0.06253271811147344,1.224744871391671,0.2500000000000009
1.0,BitFlip,8,65536,0.5563949200004572,0.0443687647230014,1.2247448713923834,0.2500000000000032
1.0,BitFlip,9,65536,2.540441577002639,0.03147057087478118,1.224744871387563,0.24999999999999573
1.0,BitFlip,10,65536,12.73819854100293,0.022374130515834312,1.224744871377255,0.2500000000000466
