probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,BitFlip,7,65536,0.12033654100378044,0.003868938107608763,1.3322676295501878e-15,0.9999999999999999
0.1,BitFlip,8,65536,0.4962298590107821,0.003883474232183825,1.7763568394002505e-15,0.9999999999999999
0.1,BitFlip,9,65536,2.066927129999385,0.0040623355795526015,1.7763568394002505e-15,0.9999999999999999
0.1,BitFlip,10,65536,10.850825165005517,0.0038843734412830812,2.3314683517128287e-15,0.9999999999999996
0.5,Depol,3,65536,0.019692509013111703,0.002836165206216642,0.7608384660805233,0.29629629629629617
0.5,Depol,4,65536,0.02288518100976944,0.002822999693762762,0.8367784297694096,0.19753086419753085
0.5,Depol,5,65536,0.028117748006479815,0.004609164701933928,0.8885649463064806,0.13168724279835387
0.5,Depol,6,65536,0.21848633300396614,0.00346586187944506,0.9240228372253856,0.08779149519890259
0.5,Depol,7,65536,0.9006536369997775,0.0033403158690729746,0.948303047446829,0.05852766346593509
0.5,Depol,8,65536,1.318547020011465,0.003774445843285207,0.9649028749080716,0.039018442310623395
0.5,Depol,9,65536,3.598702871007845,0.0036474570564137025,0.9762257767891568,0.026012294873748926
