probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.9,Depol,8,32768,0.7508258229936473,0.0054980785850030555,1.00201559511474,0.0006553599999999984
0.9,Depol,9,32768,3.5894373299961444,0.005516173597507326,1.0011271736815697,0.0002621439999999994
0.9,Depol,10,32768,18.28700862400001,0.005499094834403621,1.0006177271363697,0.00010485759999999996
0.9,AmpDamp,3,32768,0.009946806996595114,0.7835979893228366,1.1405732577686316,0.2850382593315244
0.9,AmpDamp,4,32768,0.011347559004207142,0.7766954088070851,1.2069027837053563,0.1875876356546303
0.9,AmpDamp,5,32768,0.019838107997202314,0.7578040717334636,1.2439658411655843,0.12345402730503714
0.9,AmpDamp,6,32768,0.030642382000223733,0.7295755966790902,1.2633761482411034,0.08124680928274541
0.9,AmpDamp,7,32768,0.10194588299782481,0.6981281814336218,1.2718238963232447,0.05346965313911199
0.9,AmpDamp,8,32768,0.433232251991285,0.6663479647018077,1.2733796360892917,0.03518912105049427
0.9,AmpDamp,9,32768,2.0461252050008625,0.6337531069297551,1.2705993523659123,0.0231584490941941
0.9,AmpDamp,10,32768,11.100920400000177,0.6046655726708002,1.2651183881939696,0.015240896857832883
0.9,Phase,3,32768,0.021660337995854206,0.003396648944818488,1.2447361166126734,0.0009999999999999749
0.9,Phase,4,32768,0.012780934004695155,0.005264613928917926,1.2049571610642424,0.00010000000000002693
0.9,Phase,5,32768,0.01632503500150051,0.005009718628899024,1.1707774524648147,1.0000000000024746e-05
0.9,Phase,6,32768,0.03141577000496909,0.00552292286419122,1.141930239298352,1.0000000000216541e-06
0.9,Phase,7,32768,0.10857596500136424,0.005216274565239623,1.1177143063268362,9.999999998651428e-08
0.9,Phase,8,32768,0.4219571240100777,0.005482302630099028,1.097458001868636,9.99999998871319e-09
0.9,Phase,9,32768,2.050291872001253,0.00552292286419122,1.0805644582391782,9.99999994067028e-10
0.9,Phase,10,32768,10.377039437997155,0.005715674349747521,1.0665120867275193,9.999999825763427e-11
0.9,BitFlip,3,32768,0.011245956993661821,0.007729326006608449,6.661338147750939e-16,0.999999999999999
0.9,BitFlip,4,32768,0.012884917989140376,0.006105651481759205,1.1102230246251565e-15,0.9999999999999987
0.9,BitFlip,5,32768,0.01587619399651885,0.004566841111308672,9.992007221626409e-16,0.9999999999999991
0.9,BitFlip,6,32768,0.0442868909885874,0.005123318791853836,1.4432899320127035e-15,0.9999999999999999
0.9,BitFlip,7,32768,0.2018732540018391,0.005193370943892248,1.3322676295501878e-15,0.9999999999999999
0.9,BitFlip,8,32768,0.4302876990113873,0.005390133489785245,1.887379141862766e-15,0.9999999999999996
0.9,BitFlip,9,32768,2.1053826959978323,0.005648473135385974,1.9984014443252818e-15,0.9999999999999996
0.9,BitFlip,10,32768,10.853602230999968,0.0056613191998700334,2.4424906541753444e-15,0.9999999999999996
1.0,Depol,3,32768,0.01105510100023821,0.0065939158106923254,1.0475656017578479,0.03703703703703701
1.0,Depol,4,32768,0.013227976000052877,0.005444630157321127,1.0346828069015783,0.012345679012345664
1.0,Depol,5,32768,0.020895249996101484,0.005203045704097046,1.0221016078289131,0.004115226337448543
1.0,Depol,6,32768,0.04374712199205533,0.005224481028468803,1.013241190382076,0.0013717421124828447
1.0,Depol,7,32768,0.19850604700332042,0.005399283214521508,1.0076802578135367,0.00045724737082761464
1.0,Depol,8,32768,0.727736199987703,0.0054353854244158445,1.0043752341861873,0.00015241579027587136
1.0,Depol,9,32768,3.6248462410003413,0.005124591101639941,1.0024668306174733,5.080526342529107e-05
1.0,Depol,10,32768,18.028776678009308,0.0057520575262934815,1.0013824862267944,1.6935087808429676e-05
1.0,AmpDamp,3,32768,0.009429626996279694,0.9354143466934853,1.322875655532295,0.12499999999999992
1.0,AmpDamp,4,32768,0.011454911000328138,0.9682458365518543,1.3693063937629149,0.06249999999999996
1.0,AmpDamp,5,32768,0.013718093003262766,0.9842509842514764,1.391941090707505,0.03124999999999997
1.0,AmpDamp,6,32768,0.03464914999494795,0.9921567416492215,1.4031215200402274,0.015624999999999984
1.0,AmpDamp,7,32768,0.12637561799783725,0.9960860906568267,1.4086784586980798,0.00781249999999999
1.0,AmpDamp,8,32768,0.42370996899262536,0.998044963916957,1.411448723829526,0.0039062499999999952
1.0,AmpDamp,9,32768,2.3414934519969393,0.9990229601966113,1.4128318194321634,0.0019531249999999967
1.0,AmpDamp,10,32768,10.57002983300481,0.9995115994824673,1.413522859737329,0.0009765624999999985
1.0,Phase,3,32768,0.011170764002599753,0.004277471601413116,1.4142135623730947,0.0
1.0,Phase,4,32768,0.013066824001725763,0.004811335980228603,1.414213562373095,0.0
1.0,Phase,5,32768,0.015751642000395805,0.004852390888152821,1.414213562373095,0.0
1.0,Phase,6,32768,0.03244978700240608,0.005876833021027601,1.414213562373095,0.0
1.0,Phase,7,32768,0.10775064199697226,0.00568184527477394,1.414213562373095,0.0
1.0,Phase,8,32768,0.8681902779935626,0.0056926531868997775,1.414213562373095,0.0
1.0,Phase,9,32768,2.027651030002744,0.005397730580926639,1.414213562373095,0.0
1.0,Phase,10,32768,10.743948379997164,0.005635267265111619,1.414213562373095,0.0
1.0,BitFlip,3,32768,0.011229551004362293,0.0036411959810240856,2.220446049250313e-16,0.9999999999999993
1.0,BitFlip,4,32768,0.013266092995763756,0.00568938023016001,6.661338147750939e-16,0.9999999999999996
1.0,BitFlip,5,32768,0.01585666798928287,0.0049491194885946214,5.551115123125783e-16,0.9999999999999992
1.0,BitFlip,6,32768,0.04676932100846898,0.005708989824937796,9.992007221626409e-16,0.9999999999999999
1.0,BitFlip,7,32768,0.13001765101216733,0.005145448294480164,8.881784197001252e-16,0.9999999999999999
1.0,BitFlip,8,32768,0.42580742899735924,0.00537109375,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,9,32768,2.0301753749954514,0.005615897761425021,1.2212453270876722e-15,0.9999999999999999
1.0,BitFlip,10,32768,10.590600447001634,0.005183857788168481,1.5543122344752192e-15,0.9999999999999999
