probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.5,PhaseFlip,4,524288,0.0009002685546875,2.9802322387695312e-08,0.9682458365518547,0.06249999254941939
0.5,PhaseFlip,5,524288,0.0016047954559326172,3.1610136343918214e-08,0.9842509842514771,0.031249994412064528
0.5,PhaseFlip,6,524288,0.004026174545288086,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
0.5,PhaseFlip,7,524288,0.012922286987304688,1.5805068171959107e-08,0.9960860906568267,0.007812498603016128
0.5,PhaseFlip,8,524288,0.081634521484375,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
0.5,PhaseFlip,9,524288,0.4820713996887207,7.902534085979553e-09,0.9990229601966113,0.0019531246507540317
0.5,PhaseFlip,10,524288,3.607465982437134,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540343
0.5,AmpDamp,3,524288,0.0006499290466308594,0.3451674813227909,0.6528425712737193,0.6218591606011612
0.5,AmpDamp,4,524288,0.0012233257293701172,0.30014639083221045,0.7242938085257575,0.5307899713225197
0.5,AmpDamp,5,524288,0.0016317367553710938,0.25321415365722916,0.778969591875481,0.4530575637345463
0.5,AmpDamp,6,524288,0.003137350082397461,0.20971320773640648,0.8218135587652278,0.38670878363973316
0.5,AmpDamp,7,524288,0.013882160186767578,0.17158202475967177,0.855886978593885,0.33007662330808774
0.5,AmpDamp,8,524288,0.08675503730773926,0.13920059605794438,0.8832512402882939,0.2817379949858463
0.5,AmpDamp,9,524288,0.48104405403137207,0.11224430891307093,0.9053733007917688,0.2404784429844792
0.5,AmpDamp,10,524288,3.5514841079711914,0.09010206001991675,0.9233380152048178,0.20526115820296564
0.9,Depol,3,524288,0.001219034194946289,4.2146848432389406e-08,0.8922094061254762,0.16637498546333515
0.9,Depol,4,524288,0.0016067028045654297,2.9802322387695312e-08,0.9391619888243149,0.09150624765516113
0.9,Depol,5,524288,0.003007173538208008,3.1610136343918214e-08,0.9654984196271674,0.050328426844714606
0.9,Depol,6,524288,0.008118867874145508,2.2351741790771484e-08,0.9804208154123519,0.02768063552579747
0.9,Depol,7,524288,0.026447772979736328,1.5805068171959107e-08,0.9889020963747072,0.01522434905679487
0.9,Depol,8,524288,0.1385939121246338,1.1175870895385742e-08,0.9937218539499308,0.00837339222041994
0.9,Depol,9,524288,1.1681787967681885,7.902534085979553e-09,0.9964564075134841,0.004605365586300076
0.9,Depol,10,524288,7.425387382507324,1.30385160446167e-08,0.9980044240854172,0.0025329505794441853
0.9,BitFlip,3,524288,0.0007269382476806641,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.9,BitFlip,4,524288,0.0009677410125732422,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.9,BitFlip,5,524288,0.0018100738525390625,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,6,524288,0.0035865306854248047,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,7,524288,0.01286935806274414,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,8,524288,0.08974885940551758,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,9,524288,0.46431469917297363,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,10,524288,3.614943504333496,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.9,PhaseFlip,3,524288,0.0008039474487304688,2.1073424176942392e-08,1.2447360869482642,0.001000009477138521
0.9,PhaseFlip,4,524288,0.0009226799011230469,2.9802322387695312e-08,1.2049571194374453,9.999796748161316e-05
0.9,PhaseFlip,5,524288,0.0016777515411376953,3.1610136343918214e-08,1.1707773900127552,9.999610483648724e-06
0.9,PhaseFlip,6,524288,0.0032646656036376953,2.9802322387695312e-08,1.1419301869233214,9.993091225624084e-07
0.9,PhaseFlip,7,524288,0.018525123596191406,1.5805068171959107e-08,1.1177142622770178,1.0081566870315215e-07
0.9,PhaseFlip,8,524288,0.06972694396972656,1.4901161193847656e-08,1.0974579649001768,1.076841726899147e-08
0.9,PhaseFlip,9,524288,0.8495666980743408,7.902534085979553e-09,1.08056442738061,1.833541318710797e-09
0.9,PhaseFlip,10,524288,3.5797548294067383,1.1175870895385742e-08,1.0665120340317449,2.9685907065868378e-09
0.9,AmpDamp,3,524288,0.0007181167602539062,0.7849952165309951,1.140573201662649,0.28503823072605877
0.9,AmpDamp,4,524288,0.0009331703186035156,0.7799370145209519,1.2069026956061684,0.18758761078737507
0.9,AmpDamp,5,524288,0.0016369819641113281,0.7588316716512683,1.2439657178292558,0.12345400222054258
0.9,AmpDamp,6,524288,0.004098176956176758,0.7306013077571064,1.2633759978745005,0.08124678798948179
0.9,AmpDamp,7,524288,0.01260685920715332,0.6995695151307186,1.2718237698702572,0.05346964051575688
0.9,AmpDamp,8,524288,0.08086109161376953,0.6678837455064628,1.2733794674069376,0.03518911129508922
0.9,AmpDamp,9,524288,0.500659704208374,0.636611570691997,1.2705992277347695,0.023158443668249217
0.9,AmpDamp,10,524288,3.4947667121887207,0.6062706764329698,1.2651182060964332,0.015240891399042812
1.0,Depol,3,524288,0.0011780261993408203,2.1073424176942392e-08,0.9354143466934856,0.12499999254941938
1.0,Depol,4,524288,0.0022988319396972656,2.9802322387695312e-08,0.9682458365518547,0.0624999925494194
1.0,Depol,5,524288,0.0029478073120117188,3.1610136343918214e-08,0.9842509842514771,0.03124999441206455
1.0,Depol,6,524288,0.008342742919921875,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
1.0,Depol,7,524288,0.023633480072021484,1.5805068171959107e-08,0.9960860906568267,0.007812498603016137
1.0,Depol,8,524288,0.13708019256591797,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
1.0,Depol,9,524288,0.9857795238494873,7.902534085979553e-09,0.9990229601966113,0.0019531246507540343
1.0,Depol,10,524288,7.111103057861328,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540345
1.0,BitFlip,3,524288,0.0006999969482421875,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
1.0,BitFlip,4,524288,0.0008938312530517578,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
1.0,BitFlip,5,524288,0.0015723705291748047,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,6,524288,0.00305938720703125,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,7,524288,0.030008792877197266,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,8,524288,0.07791972160339355,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,9,524288,0.502802848815918,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,10,524288,3.573286294937134,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
1.0,PhaseFlip,3,524288,0.0007703304290771484,2.1073424176942392e-08,1.4142135202262471,0.0
1.0,PhaseFlip,4,524288,0.0013971328735351562,2.9802322387695312e-08,1.4142134780794005,0.0
1.0,PhaseFlip,5,524288,0.002626657485961914,3.1610136343918214e-08,1.414213435932559,0.0
1.0,PhaseFlip,6,524288,0.005854368209838867,2.9802322387695312e-08,1.414213393785696,0.0
1.0,PhaseFlip,7,524288,0.015616893768310547,1.5805068171959107e-08,1.414213435932555,0.0
1.0,PhaseFlip,8,524288,0.07865381240844727,1.4901161193847656e-08,1.4142133937856947,0.0
1.0,PhaseFlip,9,524288,0.4814295768737793,7.902534085979553e-09,1.4142134359325447,0.0
1.0,PhaseFlip,10,524288,3.4833176136016846,1.1175870895385742e-08,1.4142133094919842,0.0
1.0,AmpDamp,3,524288,0.0007102489471435547,0.9354142909384457,1.3228756161075292,0.12499999254941938
1.0,AmpDamp,4,524288,0.0009074211120605469,0.9682457211279564,1.3693063121458968,0.0624999925494194
1.0,AmpDamp,5,524288,0.0017549991607666016,0.984250808253686,1.39194096625828,0.031249994412064545
1.0,AmpDamp,6,524288,0.004258394241333008,0.9921565051006214,1.4031213527751187,0.015624996274709702
1.0,AmpDamp,7,524288,0.02113628387451172,0.996085912542754,1.4086783327524177,0.007812498603016136
1.0,AmpDamp,8,524288,0.08593106269836426,0.9980447259644949,1.4114485555717373,0.0039062490686774254
1.0,AmpDamp,9,524288,0.49227094650268555,0.9990227815573853,1.4128316931151619,0.001953124650754034
1.0,AmpDamp,10,524288,3.647897481918335,0.9995112420292643,1.413522606979769,0.0009765621507540345
