n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,32768,BitFlip,0.01,7.4696272630026215,0.005616229425252945,7.7252056270008325,0.9420465212621765,0.06104501336264325
3,32768,none,0.0,0.01062201100285165,0.002944590492695055,0.008866378997481661,3.510833468576701e-16,0.9999999999999998
4,32768,none,0.0,0.011866091001138557,0.006030291970413703,0.0010977380006806925,3.1401849173675503e-16,1.0
5,32768,none,0.0,0.012698147998889908,0.005102736181804773,0.0014262770018831361,4.1540741810552243e-16,0.9999999999999999
6,32768,none,0.0,0.01682503299889504,0.005095613150571729,0.002020500000071479,3.8459253727671276e-16,1.0
7,32768,none,0.0,0.021524174000660423,0.005433328903182784,0.0035196999997424427,4.710277376051325e-16,0.9999999999999988
8,32768,none,0.0,0.030803685000137193,0.005728532293629058,0.00898501300252974,4.440892098500626e-16,1.0
9,32768,none,0.0,0.0446652089995041,0.005489263209130092,0.022116074000223307,5.20740757162067e-16,1.0000000000000058
10,32768,none,0.0,0.043136211003002245,0.005574952641957396,0.10708325800078455,4.965068306494546e-16,1.0
11,32768,none,0.0,0.04715776499870117,0.005714533642942102,0.5952516930010461,5.661048867003676e-16,1.0000000000000018
12,32768,none,0.0,0.049659529999189544,0.005485020004555901,2.8577457060018787,5.438959822042073e-16,1.0
3,32768,Depolarizing,0.1,0.024395431999437278,0.0047427104931793,0.009709600999485701,0.623219076867888,0.42217605468332653
4,32768,Depolarizing,0.1,0.012967233997187577,0.004005599245490675,0.0021457689981616568,0.8242196502071264,0.20614925714041707
5,32768,Depolarizing,0.1,0.01588841400007368,0.004677658876833159,0.003278211999713676,0.9270528715312992,0.08950375083760562
6,32768,Depolarizing,0.1,0.024017963001824683,0.0052367666104312285,0.007806035002431599,0.9715986888902325,0.03669730109919675
7,32768,Depolarizing,0.1,0.06221843599996646,0.006430018225283623,0.03069762800078024,0.9891086360092656,0.014962316124140784
8,32768,Depolarizing,0.1,0.034113380999770015,0.005430242661012055,0.016346693999366835,0.9957338388491009,0.006267826623814687
9,32768,Depolarizing,0.1,0.11710765499810805,0.005315492852848585,0.0598778300009144,0.9982598970345138,0.0027301543729423903
10,32768,Depolarizing,0.1,0.32320196599903284,0.005286328137177264,0.302826165996521,0.9992577759820291,0.001234161754359363
11,32768,Depolarizing,0.1,2.357591265001247,0.0055898007458539435,1.5726835090026725,0.999670456134414,0.0005746649888968831
12,32768,Depolarizing,0.1,7.835939240001608,0.005542785318900183,8.153059959997336,0.9998488842289008,0.0002734477238432152
3,32768,AmplitudeDamping,0.1,0.011239655999816023,0.15963453706952244,0.009513370001513977,0.5537292775928216,0.5896381531647995
4,32768,AmplitudeDamping,0.1,0.013695361001737183,0.17004053313699213,0.0018718110004556365,0.7388617074026894,0.39095157500166877
5,32768,AmplitudeDamping,0.1,0.015274497000064002,0.16267681199817932,0.002936452998255845,0.8637869011252358,0.24164202297008575
6,32768,AmplitudeDamping,0.1,0.023142799000197556,0.15030181417529898,0.00752064500193228,0.941418108650432,0.1415072321473606
7,32768,AmplitudeDamping,0.1,0.054939909001404885,0.1345808517802526,0.030298278001282597,0.9862713265078962,0.07955113339303349
8,32768,AmplitudeDamping,0.1,0.045145755997509696,0.12374679620285067,0.015129535000596661,1.010414429134099,0.04338079633652294
9,32768,AmplitudeDamping,0.1,0.08134007100306917,0.10748326541423846,0.05987574899700121,1.0223966778977327,0.023132673253562566
10,32768,AmplitudeDamping,0.1,0.3146192489984969,0.09606731950711016,0.3108337730009225,1.0276786141916523,0.012135567803934367
11,32768,AmplitudeDamping,0.1,1.6245660489985312,0.08543573545616467,1.5313438009980018,1.0294934599652106,0.006291187236249296
12,32768,AmplitudeDamping,0.1,7.250957289001235,0.07682253411838953,8.486588513002062,1.0296429955334312,0.003233247665853448
3,32768,PhaseDamping,0.1,0.03823753200049396,0.004495934292163793,0.009498270999756642,0.37309259336936923,0.6851267825845648
4,32768,PhaseDamping,0.1,0.012688704999163747,0.005589467513820153,0.0018895869980042335,0.5478851371659625,0.5064103994008597
5,32768,PhaseDamping,0.1,0.015548309998848708,0.005061871854642415,0.0029791720007779077,0.6909305513152478,0.35130208198570523
6,32768,PhaseDamping,0.1,0.02459328500117408,0.006425671562023897,0.007586996998725226,0.7983186102683939,0.23077219887064246
7,32768,PhaseDamping,0.1,0.05634998200184782,0.00562352108057249,0.03143299699877389,0.8736078759995338,0.14471569775719795
8,32768,PhaseDamping,0.1,0.03401186400151346,0.0056195449869239095,0.015800820998265408,0.9235339939039944,0.08725568830014394
9,32768,PhaseDamping,0.1,0.45965141499982565,0.005663950688804129,0.06599531900064903,0.9551372322821661,0.05090373899062461
10,32768,PhaseDamping,0.1,0.32620027600205503,0.005379756530620192,0.308651004001149,0.9743694500404921,0.028890039657884066
11,32768,PhaseDamping,0.1,1.5229054109986464,0.005498586733181254,1.5633025520000956,0.985687450697995,0.016025579296608645
12,32768,PhaseDamping,0.1,7.3116149620000215,0.005525451713755593,7.399570007000875,0.9921611757947384,0.008722958236490965
3,32768,BitFlip,0.1,0.011483882000902668,0.003315338448124396,0.009835944001679309,0.7364304340803374,0.3415424874213515
4,32768,BitFlip,0.1,0.012784506998286815,0.004343799645668478,0.0019035500008612871,0.8826133349216078,0.1624647400823887
5,32768,BitFlip,0.1,0.015502091999223921,0.00482795416273562,0.003079901001910912,0.9470508015384911,0.07634651467399022
6,32768,BitFlip,0.1,0.0242656110021926,0.005889022841994348,0.007602830999530852,0.9755099922530215,0.03628545915988353
7,32768,BitFlip,0.1,0.051652553000167245,0.006163795349365829,0.03072418399824528,0.9883885183401736,0.017515428181989968
8,32768,BitFlip,0.1,0.04358513300030609,0.005521573670848946,0.015931162997731008,0.9943854253451012,0.008565595029284785
9,32768,BitFlip,0.1,0.08241228900078568,0.005573281843633555,0.060778928000218,0.9972480003159888,0.00422695109654452
10,32768,BitFlip,0.1,0.3379686749976827,0.005663950688804129,0.3053532410012849,0.9986394791154091,0.0020978215299538427
11,32768,BitFlip,0.1,1.620410315998015,0.005440180950679001,1.570113470999786,0.9993239660064945,0.0010446379722972433
12,32768,BitFlip,0.1,7.573441872998956,0.0055363967140862145,7.5076749050022045,0.9996631147991369,0.0005211757861941285
3,32768,none,0.0,0.03922388100181706,0.006039551304309769,0.008945302000938682,3.510833468576701e-16,0.9999999999999998
4,32768,none,0.0,0.010951299002044834,0.004290515354808738,0.0010645760012266692,3.1401849173675503e-16,1.0
5,32768,none,0.0,0.013773522001429228,0.004758785530400585,0.0013694129993382376,4.1540741810552243e-16,0.9999999999999999
6,32768,none,0.0,0.014881483002682216,0.004470590839167478,0.00198485399960191,3.8459253727671276e-16,1.0
7,32768,none,0.0,0.02150104600150371,0.005147800747708562,0.0035857840011885855,4.710277376051325e-16,0.9999999999999988
8,32768,none,0.0,0.03059261499947752,0.00531882078345565,0.007079107002937235,4.440892098500626e-16,1.0
9,32768,none,0.0,0.045258436002768576,0.005806365231457656,0.023102245999325532,5.20740757162067e-16,1.0000000000000058
10,32768,none,0.0,0.04347446499741636,0.0055792943759894725,0.11019377699994948,4.965068306494546e-16,1.0
11,32768,none,0.0,0.04732417299965164,0.005662635097197322,0.5787948750003125,5.661048867003676e-16,1.0000000000000018
12,32768,none,0.0,0.04976291099956143,0.005555205201651735,2.949156665999908,5.438959822042073e-16,1.0
3,32768,Depolarizing,0.5,0.011648862000583904,0.005017149245010273,0.009658224000304472,0.9334880319347587,0.12680435180664062
4,32768,Depolarizing,0.5,0.012941498000145657,0.004995010688071515,0.002183462001994485,0.9681639217658783,0.06257932746851158
5,32768,Depolarizing,0.5,0.015994639001291944,0.003928834477510721,0.0034272400007466786,0.9842471878664868,0.03125373668963369
6,32768,Depolarizing,0.5,0.023969221001607366,0.005550341261862265,0.007846684999094578,0.992156551919864,0.01562518824196818
7,32768,Depolarizing,0.5,0.05533385400121915,0.005904658491674607,0.030806067999947118,0.9960860804994577,0.007812510117619555
8,32768,Depolarizing,0.5,0.037468030997843016,0.00526903463162726,0.01806384800147498,0.9980449633422483,0.003906250573585492
9,32768,Depolarizing,0.5,0.08394946000044001,0.005123137007519262,0.06095404500229051,0.9990229601627938,0.0019531250337850832
10,32768,Depolarizing,0.5,0.32032700900163036,0.005497062147727076,0.3119324819999747,0.9995115994804273,0.000976562502039958
11,32768,Depolarizing,0.5,1.582535747998918,0.005362764315549023,1.5319670280005084,0.9997558295652774,0.0004882812501250381
12,32768,Depolarizing,0.5,7.166508520000207,0.0055230914901851285,8.170958611997776,0.9998779222360044,0.00024414062500773014
3,32768,AmplitudeDamping,0.5,0.011204186997929355,0.005221092965940662,0.009410490998561727,1.118092885524649,0.2427469888025459
4,32768,AmplitudeDamping,0.5,0.01249236800140352,0.003554741156875253,0.001823792998038698,1.2202493760470647,0.1218336512145644
5,32768,AmplitudeDamping,0.5,0.015394729001855012,0.0037639446070645965,0.002998027001012815,1.2688605673380837,0.060974443461342634
6,32768,AmplitudeDamping,0.5,0.022719638000125997,0.005407211934766227,0.007544653999502771,1.2925897426956638,0.030494410018689508
7,32768,AmplitudeDamping,0.5,0.057865786002366804,0.006225735531673907,0.03024926299985964,1.3043144469228587,0.015248103015131256
8,32768,AmplitudeDamping,0.5,0.033636355998169165,0.005436927304856603,0.01564007799970568,1.3101423161737984,0.007624163741062706
9,32768,AmplitudeDamping,0.5,0.0833331139983784,0.005500618856465849,0.06204326399893034,1.3130476887586098,0.0038120958991754834
10,32768,AmplitudeDamping,0.5,0.36081547300273087,0.005404800077282146,0.31210980499963625,1.3144982417338285,0.0019060497031512381
11,32768,AmplitudeDamping,0.5,1.8658164930020575,0.005377505550142241,1.5331737649976276,1.3152229857825326,0.0009530250707705151
12,32768,AmplitudeDamping,0.5,7.111123422000674,0.005443090458890758,7.507987851000507,1.3155852248079214,0.0004765125627845975
3,32768,PhaseDamping,0.5,0.011318949997075833,0.004209435033901116,0.009429603000171483,0.8219689356866398,0.25895763564040997
4,32768,PhaseDamping,0.5,0.012546760000986978,0.004913424852298286,0.001890708001155872,0.9142205782582585,0.13049037108442507
5,32768,PhaseDamping,0.5,0.015467949000594672,0.004092542630429739,0.00302499200188322,0.957937865126242,0.06537261754522444
6,32768,PhaseDamping,0.5,0.02380655100205331,0.006052798314847744,0.0076294930004223716,0.9791785139934709,0.03270226888431748
7,32768,PhaseDamping,0.5,0.05035882800075342,0.005544969204455098,0.030320024998218287,0.9896420005927978,0.016353130430249736
8,32768,PhaseDamping,0.5,0.039189572002214845,0.0054657996257194905,0.015500953999435296,0.9948342302194655,0.00817681474409257
