n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,4096,PhaseDamping,0.5,0.012796099006664008,0.01631180965672858,0.009257445999537595,0.9946298892959798,0.00935737506707132
8,4096,PhaseDamping,0.5,0.017759431997546926,0.015246577144527339,0.013956588009023108,0.997318415949725,0.0046788303103246585
9,4096,PhaseDamping,0.5,0.0354849230061518,0.01572765957852188,0.032960051990812644,0.998660090165433,0.002339433003300098
10,4096,PhaseDamping,0.5,0.13118866499280557,0.015579156380413883,0.12956004199804738,0.9993302674053579,0.0011697187326872127
11,4096,PhaseDamping,0.5,0.5644580939988373,0.015262206648523227,0.6260776080016512,0.9996651895602209,0.0005848596452605018
12,4096,PhaseDamping,0.5,12.018872878994443,0.015575329988024005,2.991678221995244,0.9998326084822384,0.0002924298574033695
3,4096,BitFlip,0.5,0.006114685005741194,0.009661308074906923,0.022574204005650245,0.9354143466934858,0.12500000000000006
4,4096,BitFlip,0.5,0.007328402003622614,0.020132351687586234,0.004472302010981366,0.9682458365518515,0.06249999999999982
5,4096,BitFlip,0.5,0.016233415008173324,0.01682977337852938,0.0060641689924523234,0.9842509842514675,0.031249999999999716
6,4096,BitFlip,0.5,0.014140055995085277,0.014668768443163869,0.009588219007127918,0.9921567416493058,0.01562500000000133
7,4096,BitFlip,0.5,0.01531735499156639,0.013689302508668151,0.010985758999595419,0.9960860906569289,0.007812500000000801
8,4096,BitFlip,0.5,0.02363091500592418,0.015234844493967475,0.01832245801051613,0.998044963917933,0.00390625000000382
9,4096,BitFlip,0.5,0.05576371600909624,0.01566690547571723,0.047207413997966796,0.9990229601916831,0.001953124999990365
10,4096,BitFlip,0.5,0.17625450099876616,0.015731448919518567,0.1480774189985823,0.9995115994649686,0.0009765624999829035
11,4096,BitFlip,0.5,0.5987664560088888,0.015128841196122723,0.6486874340043869,0.999755829606673,0.0004882812500201577
12,4096,BitFlip,0.5,3.8054376950021833,0.01556767438176744,2.813803066004766,0.9998779219790362,0.00024414062493725467
3,4096,Depolarizing,0.9,0.004070655006216839,0.016956792338071618,0.01339918200392276,0.9354143466520052,0.12500000003880152
4,4096,Depolarizing,0.9,0.0045482279965654016,0.0150419158210443,0.002993322996189818,0.9682458365518393,0.06250000000001157
5,4096,Depolarizing,0.9,0.006250299993553199,0.011372865916847769,0.004535123996902257,0.9842509842514675,0.031249999999999632
6,4096,Depolarizing,0.9,0.008694928998011164,0.013840857210017935,0.006587358002434485,0.9921567416493059,0.015625000000001266
7,4096,Depolarizing,0.9,0.021468576989718713,0.0146484375,0.00863419400411658,0.9960860906569289,0.007812500000000762
8,4096,Depolarizing,0.9,0.016869207989657298,0.015168188053719792,0.01202343100158032,0.998044963917933,0.003906250000003775
9,4096,Depolarizing,0.9,0.07746036599564832,0.014958470392617568,0.034177730994997546,0.9990229601916831,0.0019531249999903354
10,4096,Depolarizing,0.9,0.1522650350088952,0.015540850061366747,0.1395887819962809,0.9995115994649687,0.0009765624999828853
11,4096,Depolarizing,0.9,0.5692563159973361,0.015544684941144147,0.6113433330028784,0.999755829606673,0.0004882812500201469
12,4096,Depolarizing,0.9,2.6064755160041386,0.015556183908275381,2.9130463440087624,0.9998779219790362,0.00024414062493724822
3,4096,AmplitudeDamping,0.9,0.00387450800917577,0.6291982790181947,0.014261132004321553,1.2158061457479687,0.23788334842590772
4,4096,AmplitudeDamping,0.9,0.004088317000423558,0.5918967789023691,0.0025792370142880827,1.3099877412159326,0.11894169465582667
5,4096,AmplitudeDamping,0.9,0.007126573007553816,0.5528571865205688,0.0041669890051707625,1.3546252531817684,0.059470847397264104
6,4096,AmplitudeDamping,0.9,0.008458595999400131,0.5134553053886131,0.006420645004254766,1.376401258337742,0.029735423698921175
7,4096,AmplitudeDamping,0.9,0.016233007991104387,0.46996112764189957,0.008064929003012367,1.3871610748765613,0.014867711849462164
