n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,524288,AmplitudeDamping,1.0,7.5908815509901615,0.9998779222360098,7.6712605509965215,1.4140409183435958,0.000244140625
3,524288,PhaseDamping,1.0,0.2311575250059832,0.0012233318396731483,0.013234484009444714,0.9354143466934853,0.12499999999999997
4,524288,PhaseDamping,1.0,0.19880724900576752,0.001685228599245147,0.006013409001752734,0.9682458365518543,0.0625
5,524288,PhaseDamping,1.0,0.20706900100049097,0.0013815946671637586,0.0031066929950611666,0.9842509842514763,0.031249999999999993
6,524288,PhaseDamping,1.0,0.2690579879999859,0.0012611772239483957,0.008036238999920897,0.9921567416492215,0.015625
7,524288,PhaseDamping,1.0,0.37900529900798574,0.0012858048144248244,0.040316276004887186,0.9960860906568266,0.007812499999999999
8,524288,PhaseDamping,1.0,0.38886799600732047,0.0013030053266955052,0.024758294995990582,0.998044963916957,0.00390625
9,524288,PhaseDamping,1.0,0.4754386589920614,0.0014234240116078058,0.12971988000208512,0.9990229601966112,0.001953125
10,524288,PhaseDamping,1.0,0.8585182620008709,0.0013933622365012595,0.4078381419967627,0.9995115994824673,0.0009765625
11,524288,PhaseDamping,1.0,2.4272665409953333,0.001399915937285192,2.040484393000952,0.9997558295653993,0.00048828125
12,524288,PhaseDamping,1.0,9.918730788005632,0.0013962521560034588,7.3957777169998735,0.9998779222360098,0.000244140625
3,524288,BitFlip,1.0,0.1715807099972153,0.0007097079975591805,0.011199905988178216,1.414213562373095,-2.141194470080893e-17
4,524288,BitFlip,1.0,0.18820388399763033,0.00138875676803003,0.0053224310104269534,1.4142135623730951,7.806255641895632e-17
5,524288,BitFlip,1.0,0.20547102398995776,0.001379584092643763,0.003023370009032078,1.414213562373095,-7.666467083416869e-19
6,524288,BitFlip,1.0,0.24025618900486734,0.0013748054630934724,0.007459247004589997,1.4142135623730994,4.6349642873755315e-18
7,524288,BitFlip,1.0,0.3455719909979962,0.0014848804044818135,0.030544787005055696,1.4142135623730945,9.343506757914314e-20
8,524288,BitFlip,1.0,0.2535834390000673,0.0014757579276257423,0.018184835003921762,1.414213562373093,7.064254780100865e-19
9,524288,BitFlip,1.0,0.390776158994413,0.0014055981839052557,0.06721138399734627,1.4142135623730856,1.750035821043649e-20
10,524288,BitFlip,1.0,0.7663037860038457,0.0013544163087907582,0.3473982080031419,1.414213562373118,-1.3104658485208094e-18
11,524288,BitFlip,1.0,1.9530691350082634,0.0013847640063420292,1.7119185629999265,1.4142135623730738,-3.766846821892775e-20
12,524288,BitFlip,1.0,7.798607668009936,0.0013979030868667896,11.477470755999093,1.4142135623727938,1.464109684218859e-19
