n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,8192,AmplitudeDamping,0.5,0.05400359599843796,0.01128869923993837,0.014593523999792524,1.3101423161737984,0.007624163741062706
3,8192,PhaseDamping,0.5,0.004080089998751646,0.009868839321976434,0.0015516549992753426,0.8219689356866398,0.25895763564040997
4,8192,PhaseDamping,0.5,0.005066106999947806,0.015087416558086304,0.0018795720006892225,0.9142205782582585,0.13049037108442507
5,8192,PhaseDamping,0.5,0.009369710000100895,0.011443400044197232,0.002976370000396855,0.957937865126242,0.06537261754522444
6,8192,PhaseDamping,0.5,0.013960168000267004,0.010612397292935305,0.007418235998557066,0.9791785139934709,0.03270226888431748
7,8192,PhaseDamping,0.5,0.051872313999410835,0.010714408328853365,0.031131439000091632,0.9896420005927978,0.016353130430249736
8,8192,PhaseDamping,0.5,0.027034556998842163,0.010830602057040447,0.018860976999349077,0.9948342302194655,0.00817681474409257
3,8192,BitFlip,0.5,0.004024866000690963,0.010633438349796175,0.0016338170007657027,0.8894229138221481,0.1783470869120796
4,8192,BitFlip,0.5,0.004994485998395248,0.012704699053962586,0.0018397910007479368,0.9483041449706336,0.08604429489111659
5,8192,BitFlip,0.5,0.007128068999008974,0.010627831474452596,0.0030369739997695433,0.9750705838972834,0.04214176795664928
6,8192,BitFlip,0.5,0.013972883998576435,0.011389886274833375,0.007571283000288531,0.9877688196841926,0.020838737213131644
7,8192,BitFlip,0.5,0.040335679999770946,0.009523049250411175,0.03332987899921136,0.993943366363601,0.01035983177930196
8,8192,BitFlip,0.5,0.03691445200092858,0.010689345351069158,0.37762022000060824,0.9969864996952493,0.005164844363503204
3,8192,none,0.9,0.006381291999787209,0.00891698357800277,0.0009816069996304577,3.510833468576701e-16,0.9999999999999998
4,8192,none,0.9,0.004134048000196344,0.008054790862462706,0.001007470000331523,3.1401849173675503e-16,1.0
5,8192,none,0.9,0.0046407240006374195,0.010506559956713873,0.0016121480002766475,4.1540741810552243e-16,0.9999999999999999
6,8192,none,0.9,0.005438108999442193,0.01096596419993931,0.0017826759994932218,3.8459253727671276e-16,1.0
7,8192,none,0.9,0.007031507000647252,0.011904202743295799,0.003504745000100229,4.710277376051325e-16,0.9999999999999988
8,8192,none,0.9,0.01019313300093927,0.010372385637816407,0.008115550001093652,4.440892098500626e-16,1.0
3,8192,Depolarizing,0.9,0.004534780000540195,0.005216274565239623,0.0023793549989932217,0.9354143366703598,0.1250000093757755
4,8192,Depolarizing,0.9,0.005249937999906251,0.010970040009111802,0.002069504000246525,0.9682458365506277,0.06250000000118747
5,8192,Depolarizing,0.9,0.007358594000834273,0.01202748821948594,0.0031529130010312656,0.9842509842514762,0.031250000000000284
6,8192,Depolarizing,0.9,0.014256013999329298,0.010574417884622907,0.009105541001190431,0.9921567416492215,0.01562499999999994
7,8192,Depolarizing,0.9,0.053218488001220976,0.010736637415671886,0.03142145499987237,0.9960860906568266,0.007812499999999958
8,8192,Depolarizing,0.9,0.041128951001155656,0.011243729433270951,0.015204260998871177,0.998044963916957,0.0039062499999999592
3,8192,AmplitudeDamping,0.9,0.003879077999954461,0.608708848952724,0.001492381999923964,1.2743378575995294,0.16500715283796052
4,8192,AmplitudeDamping,0.9,0.004982877000657027,0.604988941690566,0.0017514119990664767,1.3375141509125037,0.0825035837782444
5,8192,AmplitudeDamping,0.9,0.006900799000504776,0.5591269662448518,0.0028429710000636987,1.368008657684765,0.04125179192591903
6,8192,AmplitudeDamping,0.9,0.01444465300119191,0.5096508496156428,0.00743196999974316,1.3830037886517503,0.020625895963143792
7,8192,AmplitudeDamping,0.9,0.09501999900021474,0.4778450451701679,0.03219099399939296,1.3904407126477054,0.010312947981572985
8,8192,AmplitudeDamping,0.9,0.025406497999938438,0.43346361836548947,0.01447325200024352,1.3941442979009977,0.005156473990786591
3,8192,PhaseDamping,0.9,0.016907588000321994,0.010658632789522985,0.0016560809999646153,0.8985547079167684,0.1650504059471805
4,8192,PhaseDamping,0.9,0.005040701000325498,0.008119281810701118,0.001792442999430932,0.9506315085534744,0.08252521122611066
5,8192,PhaseDamping,0.9,0.006643622000410687,0.01278653747575537,0.002876053000363754,0.9756280707548358,0.041262605654317996
6,8192,PhaseDamping,0.9,0.013459388999763178,0.009585434779980752,0.0073588280010881135,0.9878891973404659,0.020631302827365354
7,8192,PhaseDamping,0.9,0.05936692300019786,0.011241078548067713,0.030460509999102214,0.9939630441374526,0.010315651413683732
8,8192,PhaseDamping,0.9,0.02559671100061678,0.011488885318215276,0.016862909000337822,0.9969860914553909,0.005157825706841887
3,8192,BitFlip,0.9,0.004031095999380341,0.012258193565071476,0.0016868769998836797,0.8560932909084198,0.24318785402052948
4,8192,BitFlip,0.9,0.005025950000344892,0.011229141820385868,0.0017967809999390738,0.9243260193405443,0.12383101780686513
5,8192,BitFlip,0.9,0.007325728000068921,0.012054713765262216,0.0030405659999814816,0.9644998402271653,0.05966445901033726
6,8192,BitFlip,0.9,0.013863071999367094,0.01088275834376107,0.007570026999019319,0.9823814243157079,0.029672560053377345
7,8192,BitFlip,0.9,0.04649205700115999,0.011134525635733769,0.03052661900073872,0.9912883914484157,0.014728107861757751
8,8192,BitFlip,0.9,0.038574084001083975,0.011425155231247647,0.018586961999972118,0.9956560181614708,0.00734869957521514
