n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
9,4096,Depolarizing,0.5,0.06584284899872728,0.015590629922939065,0.06273887299903436,0.9990229601627938,0.0019531250337850832
10,4096,Depolarizing,0.5,0.2997073549995548,0.015765512002893497,0.34376005599915516,0.9995115994804273,0.000976562502039958
11,4096,Depolarizing,0.5,1.9055302830020082,0.015417630277194281,1.5486454950005282,0.9997558295652774,0.0004882812501250381
12,4096,Depolarizing,0.5,5.267617337998672,0.01562881423171799,7.9652865169991856,0.9998779222360044,0.00024414062500773014
3,4096,AmplitudeDamping,0.5,0.002874917998269666,0.01759507104172583,0.009510268999292748,1.118092885524649,0.2427469888025459
4,4096,AmplitudeDamping,0.5,0.003478820999589516,0.012577389523819588,0.001834282997151604,1.2202493760470647,0.1218336512145644
5,4096,AmplitudeDamping,0.5,0.0052265179983805865,0.012015092577504181,0.002958688000944676,1.2688605673380837,0.060974443461342634
6,4096,AmplitudeDamping,0.5,0.011928142001124797,0.014460051655235203,0.007582016001833836,1.2925897426956638,0.030494410018689508
7,4096,AmplitudeDamping,0.5,0.05205126299915719,0.01512490088059916,0.030331638001371175,1.3043144469228587,0.015248103015131256
8,4096,AmplitudeDamping,0.5,0.03011728999990737,0.015191747252054731,0.016868301001522923,1.3101423161737984,0.007624163741062706
9,4096,AmplitudeDamping,0.5,0.08822661399972276,0.015871018518696295,0.06168522399821086,1.3130476887586098,0.0038120958991754834
10,4096,AmplitudeDamping,0.5,0.2973701760020049,0.015613551714179181,0.30892195500200614,1.3144982417338285,0.0019060497031512381
11,4096,AmplitudeDamping,0.5,1.5202058680006303,0.01562881423171799,1.5729591950002941,1.3152229857825326,0.0009530250707705151
12,4096,AmplitudeDamping,0.5,14.891545295999094,0.015355649603043347,7.72668293100287,1.3155852248079214,0.0004765125627845975
3,4096,PhaseDamping,0.5,0.0029861090006306767,0.012927931928587624,0.00981443600176135,0.8219689356866398,0.25895763564040997
4,4096,PhaseDamping,0.5,0.04792164700120338,0.013849467386409018,0.0020051589999638963,0.9142205782582585,0.13049037108442507
5,4096,PhaseDamping,0.5,0.05321432499840739,0.01371974738108117,0.0031139739985519554,0.957937865126242,0.06537261754522444
6,4096,PhaseDamping,0.5,0.03489106300185085,0.016794319845624843,0.007842398998036515,0.9791785139934709,0.03270226888431748
7,4096,PhaseDamping,0.5,0.0845898590014258,0.015347884419435265,0.0342877450020751,0.9896420005927978,0.016353130430249736
8,4096,PhaseDamping,0.5,0.02032050400157459,0.015689715833066043,0.016901709997910075,0.9948342302194655,0.00817681474409257
9,4096,PhaseDamping,0.5,0.06733881599939195,0.015479362777487654,0.06303342799947131,0.9974204281165543,0.004088438564119102
10,4096,PhaseDamping,0.5,0.29672217600091244,0.01551013688893417,0.31086672200035537,0.9987110430019557,0.0020442231810983884
11,4096,PhaseDamping,0.5,1.4926973680012452,0.015452385154733066,1.5501775150005415,0.9993557288234757,0.001022112077929971
12,4096,PhaseDamping,0.5,14.381956368000829,0.015621184836959366,7.790691769001569,0.9996779162532194,0.0005110560998876089
3,4096,BitFlip,0.5,0.0029213730012997985,0.01607995488288585,0.009487972001807066,0.8894229138221481,0.1783470869120796
4,4096,BitFlip,0.5,0.0035179539991077036,0.01397371877075604,0.002179541002988117,0.9483041449706336,0.08604429489111659
5,4096,BitFlip,0.5,0.005318244999216404,0.012890994904730552,0.003097864999290323,0.9750705838972834,0.04214176795664928
6,4096,BitFlip,0.5,0.012334708000707906,0.015621184836959366,0.0076527940000232775,0.9877688196841926,0.020838737213131644
7,4096,BitFlip,0.5,0.036490989001322305,0.015089391738635199,0.030250954001530772,0.993943366363601,0.01035983177930196
8,4096,BitFlip,0.5,0.01947205300166388,0.015998198169341674,0.015678584000852425,0.9969864996952493,0.005164844363503204
9,4096,BitFlip,0.5,0.06561845100077335,0.015791954715621316,0.06283393600097043,0.9984969640007105,0.0025786308914690055
10,4096,BitFlip,0.5,0.6969458480016328,0.015525501069906881,0.3365672899999481,0.9992494118138556,0.0012883646972634303
