n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,262144,BitFlip,0.01,6.627844300994184,0.00195819970329803,6.70371040799364,0.9420465212621765,0.06104501336264325
3,262144,Depolarizing,0.1,0.13281955900311004,0.0018192306857703303,0.010304088005796075,0.623219076867888,0.42217605468332653
4,262144,Depolarizing,0.1,0.14941324300889391,0.0019668824732203315,0.0022584320104215294,0.8242196502071264,0.20614925714041707
5,262144,Depolarizing,0.1,0.12864332400204148,0.00184109636407343,0.0032751960097812116,0.9270528715312992,0.08950375083760562
6,262144,Depolarizing,0.1,0.15642066100554075,0.0017970342021365968,0.008046771996305324,0.9715986888902325,0.03669730109919675
7,262144,Depolarizing,0.1,0.1813200619944837,0.0019910819595120735,0.03109495301032439,0.9891086360092656,0.014962316124140784
8,262144,Depolarizing,0.1,0.14976892500999384,0.0019094836683301584,0.016825031998450868,0.9957338388491009,0.006267826623814687
9,262144,Depolarizing,0.1,0.2142839720036136,0.0019442760160362444,0.0506863149930723,0.9982598970345138,0.0027301543729423903
10,262144,Depolarizing,0.1,0.36713501399208326,0.0019404251744602288,0.28094275000330526,0.9992577759820291,0.001234161754359363
11,262144,Depolarizing,0.1,1.206525210000109,0.0019543390673036876,1.1554933849984081,0.999670456134414,0.0005746649888968831
12,262144,Depolarizing,0.1,6.836725622997619,0.001962468032990376,6.098289949004538,0.9998488842289008,0.0002734477238432152
3,262144,AmplitudeDamping,0.1,0.0868668240000261,0.15988589383137203,0.009461112989811227,0.5537292775928216,0.5896381531647995
4,262144,AmplitudeDamping,0.1,0.0829331849963637,0.16848008207162943,0.0017853999888757244,0.7388617074026894,0.39095157500166877
5,262144,AmplitudeDamping,0.1,0.09174079798685852,0.16211819876073297,0.0030646200029877946,0.8637869011252358,0.24164202297008575
6,262144,AmplitudeDamping,0.1,0.12052766200213227,0.151458725246142,0.007615958995302208,0.941418108650432,0.1415072321473606
7,262144,AmplitudeDamping,0.1,0.16449768999882508,0.1367625882548636,0.031239516989444382,0.9862713265078962,0.07955113339303349
8,262144,AmplitudeDamping,0.1,0.1408869810111355,0.12212649935812668,0.02355167998757679,1.010414429134099,0.04338079633652294
9,262144,AmplitudeDamping,0.1,0.16712947000632994,0.1087121330983474,0.0684175310016144,1.0223966778977327,0.023132673253562566
10,262144,AmplitudeDamping,0.1,0.33504246300435625,0.09652303201075198,0.40305978900869377,1.0276786141916523,0.012135567803934367
11,262144,AmplitudeDamping,0.1,1.5655449879996013,0.08566400135099418,1.1204233000025852,1.0294934599652106,0.006291187236249296
12,262144,AmplitudeDamping,0.1,5.531961749991751,0.07588008208634128,5.948456499987515,1.0296429955334312,0.003233247665853448
3,262144,PhaseDamping,0.1,0.08670413000800181,0.0015631231168190703,0.009691130006103776,0.37309259336936923,0.6851267825845648
4,262144,PhaseDamping,0.1,0.083708813006524,0.001216954196599589,0.0017797869950300083,0.5478851371659625,0.5064103994008597
5,262144,PhaseDamping,0.1,0.09949429699918255,0.0019214263194558317,0.0028856069984612986,0.6909305513152478,0.35130208198570523
6,262144,PhaseDamping,0.1,0.140971394997905,0.0016280670302590632,0.007798164006089792,0.7983186102683939,0.23077219887064246
7,262144,PhaseDamping,0.1,0.182326494003064,0.001934551798805564,0.030684566008858383,0.8736078759995338,0.14471569775719795
8,262144,PhaseDamping,0.1,0.15016493998700753,0.002002131058763848,0.022931715997401625,0.9235339939039944,0.08725568830014394
9,262144,PhaseDamping,0.1,0.23739258899877314,0.001953050492772891,0.052130004987702705,0.9551372322821661,0.05090373899062461
10,262144,PhaseDamping,0.1,0.35042726100073196,0.0019021765201664392,0.2532918590004556,0.9743694500404921,0.028890039657884066
11,262144,PhaseDamping,0.1,1.1638807889976306,0.0019453160820204147,1.0965441590087721,0.985687450697995,0.016025579296608645
12,262144,PhaseDamping,0.1,5.5489104079897515,0.001912263260572745,7.2298450770031195,0.9921611757947384,0.008722958236490965
3,262144,BitFlip,0.1,0.08198129299853463,0.0021539700862036604,0.009455374995013699,0.7364304340803374,0.3415424874213515
4,262144,BitFlip,0.1,0.08364745300787035,0.0022785528765745747,0.0019375750125618652,0.8826133349216078,0.1624647400823887
5,262144,BitFlip,0.1,0.09673490999557544,0.0018282789808413602,0.0029520759999286383,0.9470508015384911,0.07634651467399022
6,262144,BitFlip,0.1,0.12131743700592779,0.0021412517933426032,0.0075629890052368864,0.9755099922530215,0.03628545915988353
7,262144,BitFlip,0.1,0.16961796299437992,0.002083928301413457,0.030711289000464603,0.9883885183401736,0.017515428181989968
8,262144,BitFlip,0.1,0.14162576699163765,0.001803879948346222,0.014185598003678024,0.9943854253451012,0.008565595029284785
9,262144,BitFlip,0.1,0.18950770400988404,0.0018165811075113623,0.06919256100081839,0.9972480003159888,0.00422695109654452
10,262144,BitFlip,0.1,0.8169633070065174,0.0019031401936037327,0.2822141460055718,0.9986394791154091,0.0020978215299538427
11,262144,BitFlip,0.1,1.2747887430014089,0.001976108916920382,1.1075636250025127,0.9993239660064945,0.0010446379722972433
12,262144,BitFlip,0.1,5.632413091007038,0.0019342433676280545,6.0120679440005915,0.9996631147991369,0.0005211757861941285
3,262144,Depolarizing,0.5,0.07737042399821803,0.0018762882347090018,0.009791866992600262,0.9334880319347587,0.12680435180664062
4,262144,Depolarizing,0.5,0.08677099199849181,0.0022401921339800213,0.0029327959928195924,0.9681639217658783,0.06257932746851158
5,262144,Depolarizing,0.5,0.10156592400744557,0.001700644922268582,0.003170028008753434,0.9842471878664868,0.03125373668963369
6,262144,Depolarizing,0.5,0.11997037199034821,0.0018894115072749388,0.007911409004009329,0.992156551919864,0.01562518824196818
7,262144,Depolarizing,0.5,0.16759352100780234,0.0018863899761936598,0.03563374599616509,0.9960860804994577,0.007812510117619555
8,262144,Depolarizing,0.5,0.13080752099631354,0.0018775752383228853,0.014614699990488589,0.9980449633422483,0.003906250573585492
9,262144,Depolarizing,0.5,0.1893981160101248,0.0018655390765181564,0.04977980500552803,0.9990229601627938,0.0019531250337850832
10,262144,Depolarizing,0.5,0.37815319299988914,0.001941482293963406,0.25831935099267866,0.9995115994804273,0.000976562502039958
11,262144,Depolarizing,0.5,1.1676760699920123,0.002043730957831323,1.4615811279945774,0.9997558295652774,0.0004882812501250381
12,262144,Depolarizing,0.5,5.723369293002179,0.0019172715514520352,5.80158645400661,0.9998779222360044,0.00024414062500773014
3,262144,AmplitudeDamping,0.5,0.0774254019925138,0.00225935086760751,0.009469938013353385,1.118092885524649,0.2427469888025459
4,262144,AmplitudeDamping,0.5,0.08472531900042668,0.0016134591171961747,0.0017963249993044883,1.2202493760470647,0.1218336512145644
5,262144,AmplitudeDamping,0.5,0.09429163399909157,0.001352717683889073,0.003276720002759248,1.2688605673380837,0.060974443461342634
6,262144,AmplitudeDamping,0.5,0.11559286799456459,0.0021195509838481995,0.007422980997944251,1.2925897426956638,0.030494410018689508
7,262144,AmplitudeDamping,0.5,0.170667151993257,0.00180716023834121,0.03584070700162556,1.3043144469228587,0.015248103015131256
8,262144,AmplitudeDamping,0.5,0.11431317900132854,0.0019497171115590776,0.013984955003252253,1.3101423161737984,0.007624163741062706
9,262144,AmplitudeDamping,0.5,0.18020513000374194,0.0019585638017917293,0.04953164700418711,1.3130476887586098,0.0038120958991754834
10,262144,AmplitudeDamping,0.5,0.3850285699882079,0.0019747682280179413,0.372701162006706,1.3144982417338285,0.0019060497031512381
11,262144,AmplitudeDamping,0.5,1.379584733993397,0.001985035920465213,1.2289872409892268,1.3152229857825326,0.0009530250707705151
12,262144,AmplitudeDamping,0.5,5.720999712997582,0.0019229101517926166,6.253497275989503,1.3155852248079214,0.0004765125627845975
3,262144,PhaseDamping,0.5,0.08360215299762785,0.001070483171471384,0.009577246994012967,0.8219689356866398,0.25895763564040997
4,262144,PhaseDamping,0.5,0.0958706119999988,0.0016829517439274396,0.0019169589941157028,0.9142205782582585,0.13049037108442507
5,262144,PhaseDamping,0.5,0.148305964001338,0.0015894521077392577,0.003703213995322585,0.957937865126242,0.06537261754522444
6,262144,PhaseDamping,0.5,0.12036438799987081,0.002087486555397402,0.007491748998290859,0.9791785139934709,0.03270226888431748
7,262144,PhaseDamping,0.5,0.2187621970078908,0.0016076312861532853,0.03134278499055654,0.9896420005927978,0.016353130430249736
8,262144,PhaseDamping,0.5,0.2388565790024586,0.0019536464710271846,0.03819388599367812,0.9948342302194655,0.00817681474409257
9,262144,PhaseDamping,0.5,0.2630195480014663,0.0019653059679281605,0.07071254099719226,0.9974204281165543,0.004088438564119102
10,262144,PhaseDamping,0.5,1.099151433998486,0.0019293545602731233,0.4737949990085326,0.9987110430019557,0.0020442231810983884
11,262144,PhaseDamping,0.5,2.3392054949945305,0.0019681767791007126,3.118933655990986,0.9993557288234757,0.001022112077929971
12,262144,PhaseDamping,0.5,6.857613629006664,0.0019350406743119204,6.293495225996594,0.9996779162532194,0.0005110560998876089
3,262144,BitFlip,0.5,0.07893543000682257,0.002239639920066871,0.009621121003874578,0.8894229138221481,0.1783470869120796
4,262144,BitFlip,0.5,0.08593976200791076,0.001390717459803478,0.0018861979915527627,0.9483041449706336,0.08604429489111659
5,262144,BitFlip,0.5,0.10039352500461973,0.0019675999936510547,0.0030501159926643595,0.9750705838972834,0.04214176795664928
6,262144,BitFlip,0.5,0.11629093799274415,0.0018493217991930927,0.007584809005493298,0.9877688196841926,0.020838737213131644
7,262144,BitFlip,0.5,0.1652849850070197,0.0019311714171421372,0.030434205997153185,0.993943366363601,0.01035983177930196
8,262144,BitFlip,0.5,0.12789259900455363,0.002006733815177393,0.015156032008235343,0.9969864996952493,0.005164844363503204
9,262144,BitFlip,0.5,0.18359609800972976,0.0019882222641812095,0.05855837700073607,0.9984969640007105,0.0025786308914690055
10,262144,BitFlip,0.5,0.3594703849958023,0.001966815885889479,0.275552252001944,0.9992494118138556,0.0012883646972634303
11,262144,BitFlip,0.5,1.8624873840017244,0.0018914436959802778,1.5505768630100647,0.9996249385210955,0.0006439442957824233
12,262144,BitFlip,0.5,6.758323139001732,0.0019573523549234625,8.671981298000901,0.9998125274342766,0.00032191258896263565
3,262144,Depolarizing,0.9,0.08401865398627706,0.0014714153225744515,0.009975863998988643,0.9354143366703598,0.1250000093757755
4,262144,Depolarizing,0.9,0.12563169200439006,0.0022536823369737223,0.002207408004323952,0.9682458365506277,0.06250000000118747
5,262144,Depolarizing,0.9,0.11816209999960847,0.0017165713834827853,0.0032890509901335463,0.9842509842514762,0.031250000000000284
6,262144,Depolarizing,0.9,0.17728832599823363,0.002227404313985091,0.007999901994480751,0.9921567416492215,0.01562499999999994
7,262144,Depolarizing,0.9,0.19305028700910043,0.0019064099863212883,0.0340582040080335,0.9960860906568266,0.007812499999999958
8,262144,Depolarizing,0.9,0.9666664899996249,0.001944867200900836,0.048871407998376526,0.998044963916957,0.0039062499999999592
9,262144,Depolarizing,0.9,0.5299510769982589,0.0019043326374510582,0.08499131600547116,0.9990229601966112,0.0019531249999999727
10,262144,Depolarizing,0.9,0.5980320340022445,0.001913100153961247,0.4944622639886802,0.9995115994824673,0.0009765624999999853
11,262144,Depolarizing,0.9,1.6297546179994242,0.0019534602473548195,1.4049456039938377,0.9997558295653993,0.0004882812499999887
12,262144,Depolarizing,0.9,6.481332848998136,0.0019459443416309785,6.892732239008183,0.9998779222360098,0.0002441406249999967
3,262144,AmplitudeDamping,0.9,0.07742125900404062,0.6208495696463818,0.009499498992227018,1.2743378575995294,0.16500715283796052
4,262144,AmplitudeDamping,0.9,0.0885510410007555,0.5986774591868167,0.0017795230087358505,1.3375141509125037,0.0825035837782444
5,262144,AmplitudeDamping,0.9,0.1562494149984559,0.5589897373180179,0.0029380249907262623,1.368008657684765,0.04125179192591903
6,262144,AmplitudeDamping,0.9,0.19343250700330827,0.5158152115404235,0.008140812002238818,1.3830037886517503,0.020625895963143792
7,262144,AmplitudeDamping,0.9,0.24931960699905176,0.4722997014789409,0.032350358000257984,1.3904407126477054,0.010312947981572985
8,262144,AmplitudeDamping,0.9,0.6859314269968309,0.4287195575823433,0.13848211299045943,1.3941442979009977,0.005156473990786591
9,262144,AmplitudeDamping,0.9,0.286192920000758,0.3894351061752706,0.1400523019983666,1.3959924059108249,0.0025782369953933505
10,262144,AmplitudeDamping,0.9,0.5755207430047449,0.35603577593327496,0.3622730409988435,1.3969155430290454,0.0012891184976967067
11,262144,AmplitudeDamping,0.9,1.823303097000462,0.32259315356433504,2.7198756459983997,1.3973768828966224,0.0006445592488483705
12,262144,AmplitudeDamping,0.9,8.489900986998691,0.2913984175427969,9.211061920999782,1.3976074957235978,0.0003222796244241949
3,262144,PhaseDamping,0.9,0.1115532429976156,0.002435635661072362,0.010485828999662772,0.8985547079167684,0.1650504059471805
4,262144,PhaseDamping,0.9,0.10335515398764983,0.002144355309413914,0.0018301949894521385,0.9506315085534744,0.08252521122611066
5,262144,PhaseDamping,0.9,0.1332560820010258,0.0020575615649497127,0.0033563660108484328,0.9756280707548358,0.041262605654317996
6,262144,PhaseDamping,0.9,0.137293805993977,0.0018697854512256576,0.007823927007848397,0.9878891973404659,0.020631302827365354
7,262144,PhaseDamping,0.9,0.17877535500156227,0.0018028147887193737,0.03071834000002127,0.9939630441374526,0.010315651413683732
8,262144,PhaseDamping,0.9,0.22576228200341575,0.0021462884905556873,0.019511759004672058,0.9969860914553909,0.005157825706841887
9,262144,PhaseDamping,0.9,0.37252044799970463,0.0018350398882599264,0.1515089480089955,0.9984941828962994,0.002578912853420951
10,262144,PhaseDamping,0.9,0.8988928179896902,0.0019299352357506367,0.5778479919972597,0.9992473750973146,0.0012894564267104808
11,262144,PhaseDamping,0.9,2.428713188986876,0.001961822812401614,2.177225785999326,0.9996237583808417,0.000644728213355243
12,262144,PhaseDamping,0.9,7.503100047004409,0.0019862011767642763,6.761091409003711,0.999811896888478,0.0003223641066776229
3,262144,BitFlip,0.9,0.09299036599986721,0.001566322315492977,0.00978537299670279,0.8560932909084198,0.24318785402052948
4,262144,BitFlip,0.9,0.10618583500036038,0.0020064437325173477,0.001890468003693968,0.9243260193405443,0.12383101780686513
5,262144,BitFlip,0.9,0.09375821999856271,0.0016237531243192174,0.0030094809917500243,0.9644998402271653,0.05966445901033726
6,262144,BitFlip,0.9,0.12015977400005795,0.0020724095551629385,0.007647709004231729,0.9823814243157079,0.029672560053377345
7,262144,BitFlip,0.9,0.17446954399929382,0.001991739620089821,0.030709857994224876,0.9912883914484157,0.014728107861757751
8,262144,BitFlip,0.9,0.17096366699843202,0.0019431455293247605,0.016531073008081876,0.9956560181614708,0.00734869957521514
9,262144,BitFlip,0.9,0.21506806000252254,0.0019975249815178116,0.06718339798680972,0.9978325739988407,0.0036688246254141742
10,262144,BitFlip,0.9,0.5851485049934126,0.0019643283437230535,0.32530182899790816,0.9989170937031254,0.001833358386196087
11,262144,BitFlip,0.9,1.7146100660029333,0.0019349729912242757,1.8047975759982364,0.9994587925593647,0.0009163724438809252
12,262144,BitFlip,0.9,10.640362396006822,0.0019274378449928515,11.68461042799754,0.9997294491776422,0.00045811852268148423
