n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,8192,Depolarizing,0.1,0.007338599010836333,0.011014774370830644,0.0033896710083354264,0.927052871531299,0.08950375083760562
6,8192,Depolarizing,0.1,0.01420293899718672,0.011283417976847015,0.007922706994577311,0.9715986888902336,0.036697301099196736
7,8192,Depolarizing,0.1,0.04378729900054168,0.010856711520683184,0.03141107899136841,0.9891086360092654,0.014962316124140784
8,8192,Depolarizing,0.1,0.021890913994866423,0.010987684378091396,0.014378307008882985,0.995733838849101,0.006267826623814688
9,8192,Depolarizing,0.1,0.0658260420022998,0.010476733906799478,0.05062458499742206,0.9982598970345132,0.0027301543729423916
10,8192,Depolarizing,0.1,0.2519014449935639,0.011225160090402978,0.26299138700414915,0.9992577759820248,0.0012341617543593637
11,8192,Depolarizing,0.1,1.5512938799947733,0.011105044351117343,1.4933864430058748,0.9996704561344147,0.0005746649888968833
12,8192,Depolarizing,0.1,6.845643155000289,0.011099675704755181,6.613653569002054,0.9998488842288868,0.0002734477238432155
3,8192,AmplitudeDamping,0.1,0.0041236410033889115,0.16647714528461519,0.009631420005462132,0.5537292775928216,0.5896381531647996
4,8192,AmplitudeDamping,0.1,0.010390663999714889,0.17278189251829068,0.0018994350102730095,0.7388617074026894,0.3909515750016687
5,8192,AmplitudeDamping,0.1,0.006470792999607511,0.16240518077728122,0.003056827001273632,0.8637869011252359,0.24164202297008575
6,8192,AmplitudeDamping,0.1,0.013248304996523075,0.14857306062606296,0.007493266006349586,0.941418108650432,0.1415072321473606
7,8192,AmplitudeDamping,0.1,0.04632700300135184,0.1395218281912891,0.030662692995974794,0.9862713265078964,0.07955113339303349
8,8192,AmplitudeDamping,0.1,0.03733795300649945,0.1237041538740695,0.014022873001522385,1.010414429134099,0.04338079633652295
9,8192,AmplitudeDamping,0.1,0.06007370300358161,0.10751976408140662,0.054583064003963955,1.0223966778977325,0.023132673253562573
10,8192,AmplitudeDamping,0.1,0.3301032299932558,0.0965087612701152,0.25470229898928665,1.027678614191651,0.012135567803934367
11,8192,AmplitudeDamping,0.1,1.3402814859873615,0.08408084031168772,1.389332310995087,1.0294934599652108,0.006291187236249298
12,8192,AmplitudeDamping,0.1,7.6852373230067315,0.07757143358643558,7.932937578996643,1.0296429955334305,0.003233247665853452
3,8192,PhaseDamping,0.1,0.004118002994800918,0.006496159519360386,0.009705015007057227,0.37309259336936923,0.6851267825845648
4,8192,PhaseDamping,0.1,0.004775691995746456,0.01189042545106047,0.001918587993714027,0.5478851371659624,0.5064103994008597
5,8192,PhaseDamping,0.1,0.006787687001633458,0.009100585361140529,0.003054308006539941,0.6909305513152482,0.35130208198570523
6,8192,PhaseDamping,0.1,0.013724985998123884,0.009594757623597941,0.007545497006503865,0.7983186102683933,0.23077219887064243
7,8192,PhaseDamping,0.1,0.040794180997181684,0.011519971423246119,0.03149860100529622,0.8736078759995337,0.14471569775719798
8,8192,PhaseDamping,0.1,0.02998064400162548,0.01102829441319847,0.016026463999878615,0.9235339939039955,0.08725568830014396
9,8192,PhaseDamping,0.1,0.06856920199061278,0.011082209642471684,0.0611148080060957,0.9551372322821627,0.050903738990624614
10,8192,PhaseDamping,0.1,0.34523868600081187,0.010847099556407745,0.2849635530001251,0.9743694500405031,0.028890039657884066
11,8192,PhaseDamping,0.1,1.3231330779963173,0.010911474599651633,1.41387999500148,0.9856874506979793,0.016025579296608642
12,8192,PhaseDamping,0.1,6.340529958004481,0.01113720188277055,6.9390498909924645,0.9921611757947307,0.008722958236490936
3,8192,BitFlip,0.1,0.004084740998223424,0.010375258476990126,0.009796516998903826,0.7364304340803376,0.3415424874213515
4,8192,BitFlip,0.1,0.00483779699425213,0.009067778529918524,0.001971389996469952,0.882613334921608,0.1624647400823887
5,8192,BitFlip,0.1,0.006984695995924994,0.010135512087230016,0.0031193489994620904,0.9470508015384907,0.07634651467399023
6,8192,BitFlip,0.1,0.01468834099068772,0.009301405371849971,0.007653294989722781,0.975509992253022,0.03628545915988353
7,8192,BitFlip,0.1,0.042751244007376954,0.010509396118179143,0.030247155009419657,0.9883885183401739,0.017515428181989968
8,8192,BitFlip,0.1,0.06435576500371099,0.012183815814969887,0.023782086005667225,0.9943854253451008,0.008565595029284789
9,8192,BitFlip,0.1,0.05315942100423854,0.01128869923993837,0.04876716699800454,0.9972480003159904,0.00422695109654452
10,8192,BitFlip,0.1,0.2658421989908675,0.011211877444536167,0.28163655499520246,0.9986394791154072,0.0020978215299538435
11,8192,BitFlip,0.1,1.3698072910046903,0.011008008122651852,1.44917941201129,0.9993239660064885,0.0010446379722972438
12,8192,BitFlip,0.1,7.223549687012564,0.011171934754538624,8.07096071500564,0.9996631147991192,0.0005211757861941287
3,8192,Depolarizing,0.5,0.061133380004321225,0.007283414985437646,0.014363723996211775,0.9334880319347587,0.12680435180664062
4,8192,Depolarizing,0.5,0.005401866001193412,0.008571039883565409,0.0023112180060707033,0.9681639217658782,0.06257932746851158
5,8192,Depolarizing,0.5,0.007039074000203982,0.013878487294790985,0.0037963380018481985,0.9842471878664869,0.03125373668963369
6,8192,Depolarizing,0.5,0.01422402101161424,0.011686917621974052,0.008010179997654632,0.9921565519198644,0.01562518824196818
7,8192,Depolarizing,0.5,0.045028075997834094,0.010944200915377397,0.03354800399392843,0.9960860804994577,0.007812510117619555
8,8192,Depolarizing,0.5,0.02252224599942565,0.011251678341604407,0.023136232994147576,0.9980449633422483,0.003906250573585492
9,8192,Depolarizing,0.5,0.08631328800402116,0.010483843043742133,0.09965952699712943,0.999022960162794,0.0019531250337850832
10,8192,Depolarizing,0.5,0.35239039300358854,0.011010715120878594,0.32644660999358166,0.9995115994804273,0.0009765625020399578
11,8192,Depolarizing,0.5,1.6370623280090513,0.010971398275694004,1.4619059430115158,0.9997558295652774,0.0004882812501250382
12,8192,Depolarizing,0.5,6.30235815999913,0.011066062655300666,6.578137541990145,0.9998779222360044,0.00024414062500773014
3,8192,AmplitudeDamping,0.5,0.004149280997808091,0.012301877624359494,0.00978716800455004,1.118092885524649,0.24274698880254586
4,8192,AmplitudeDamping,0.5,0.005328526996891014,0.014526880078918203,0.001851642009569332,1.220249376047065,0.12183365121456438
5,8192,AmplitudeDamping,0.5,0.012853396008722484,0.00863340073734713,0.002974137998535298,1.2688605673380837,0.06097444346134265
6,8192,AmplitudeDamping,0.5,0.018156737001845613,0.01265887386297208,0.007656038011191413,1.2925897426956645,0.03049441001868951
7,8192,AmplitudeDamping,0.5,0.04461402400920633,0.01210036403959596,0.0305953470087843,1.3043144469228585,0.015248103015131258
8,8192,AmplitudeDamping,0.5,0.0269451560016023,0.01116926682978308,0.014939832006348297,1.3101423161737973,0.0076241637410627006
9,8192,AmplitudeDamping,0.5,0.062161766007193364,0.010949645791791543,0.05537379799352493,1.3130476887586104,0.0038120958991754808
10,8192,AmplitudeDamping,0.5,0.25504634498793166,0.01141863216178571,0.3070986099919537,1.3144982417338242,0.0019060497031512394
11,8192,AmplitudeDamping,0.5,1.323414034995949,0.011266236774060552,1.4359320479998132,1.3152229857825293,0.0009530250707705156
12,8192,AmplitudeDamping,0.5,6.2314670470077544,0.011134525635733769,7.299397579001379,1.3155852248079143,0.00047651256278459736
3,8192,PhaseDamping,0.5,0.03708384399942588,0.007774259437544267,0.009817730999202468,0.8219689356866398,0.2589576356404099
4,8192,PhaseDamping,0.5,0.053394086004118435,0.012853951739343929,0.0020699939923360944,0.9142205782582584,0.13049037108442507
5,8192,PhaseDamping,0.5,0.03162804200837854,0.00908911643993471,0.0033188559900736436,0.9579378651262429,0.06537261754522444
6,8192,PhaseDamping,0.5,0.014014485001098365,0.010522149384526343,0.008292261001770385,0.979178513993471,0.03270226888431748
7,8192,PhaseDamping,0.5,0.050441906991181895,0.010623624375993446,0.033272448999923654,0.989642000592798,0.01635313043024974
8,8192,PhaseDamping,0.5,0.0221202219981933,0.011070101610111948,0.02476634699269198,0.9948342302194656,0.00817681474409257
9,8192,PhaseDamping,0.5,0.08416109099925961,0.010925122478156468,0.0765895930089755,0.997420428116553,0.004088438564119102
10,8192,PhaseDamping,0.5,0.322180704009952,0.010750507254054686,0.32581929399748333,0.9987110430019596,0.002044223181098388
11,8192,PhaseDamping,0.5,1.6468533799925353,0.010975472066889171,1.746531987999333,0.9993557288234695,0.0010221120779299714
12,8192,PhaseDamping,0.5,7.712943570004427,0.011005300458578754,6.948635405002278,0.9996779162532617,0.0005110560998876082
3,8192,BitFlip,0.5,0.022321230004308745,0.011347944088566504,0.011997687004623003,0.8894229138221481,0.1783470869120796
4,8192,BitFlip,0.5,0.004985930994735099,0.00887510777797536,0.001965524992556311,0.9483041449706336,0.08604429489111659
5,8192,BitFlip,0.5,0.006778793002013117,0.011874122587214035,0.0031230660097207874,0.9750705838972834,0.04214176795664928
6,8192,BitFlip,0.5,0.014149044000077993,0.009705933291935654,0.0076508909987751395,0.9877688196841926,0.020838737213131644
7,8192,BitFlip,0.5,0.043468396994285285,0.010696313180080429,0.03040981300000567,0.993943366363601,0.01035983177930196
8,8192,BitFlip,0.5,0.04328224899654742,0.011592181487801084,0.022013861991581507,0.9969864996952493,0.005164844363503204
9,8192,BitFlip,0.5,0.061349360999884084,0.011017479706588208,0.23923617099353578,0.9984969640007106,0.0025786308914690055
10,8192,BitFlip,0.5,0.2643192420073319,0.011003946376696229,0.2495777639996959,0.9992494118138556,0.0012883646972634303
11,8192,BitFlip,0.5,1.381278710992774,0.01062081871784971,1.362897986007738,0.9996249385210955,0.0006439442957824233
12,8192,BitFlip,0.5,6.259811123993131,0.011130510058647331,6.592535882999073,0.9998125274342767,0.00032191258896263565
3,8192,Depolarizing,0.9,0.004442583012860268,0.006587274200796895,0.010008867000578903,0.9354143366703598,0.1250000093757755
4,8192,Depolarizing,0.9,0.005172602002858184,0.00677242749349619,0.002239070992800407,0.9682458365506278,0.06250000000118747
5,8192,Depolarizing,0.9,0.007317248004255816,0.012788868021199995,0.0033697869948809966,0.9842509842514762,0.03125000000000029
6,8192,Depolarizing,0.9,0.014239622003515251,0.010166339264480963,0.007871168010751717,0.9921567416492215,0.01562499999999994
7,8192,Depolarizing,0.9,0.043901644996367395,0.010362324428566508,0.030552198993973434,0.9960860906568266,0.007812499999999958
8,8192,Depolarizing,0.9,0.04290032300923485,0.011483696119523181,0.020975662002456374,0.998044963916957,0.0039062499999999592
9,8192,Depolarizing,0.9,0.06566593000025023,0.010641843123878598,0.11410709399206098,0.9990229601966112,0.0019531249999999727
10,8192,Depolarizing,0.9,0.38600332899659406,0.011105044351117343,0.3443553059914848,0.9995115994824673,0.0009765624999999854
11,8192,Depolarizing,0.9,1.3175172430055682,0.011141215047953745,1.554953191007371,0.9997558295653993,0.0004882812499999887
12,8192,Depolarizing,0.9,7.682240538997576,0.0109060106661094,8.118746830004966,0.9998779222360098,0.0002441406249999967
3,8192,AmplitudeDamping,0.9,0.0063589180062990636,0.625769784848533,0.00978821300668642,1.2743378575995294,0.1650071528379605
4,8192,AmplitudeDamping,0.9,0.004944041997077875,0.6009638395998987,0.0019833310070680454,1.3375141509125037,0.08250358377824443
5,8192,AmplitudeDamping,0.9,0.006896250008139759,0.5609701864340935,0.003024302000994794,1.3680086576847652,0.04125179192591903
6,8192,AmplitudeDamping,0.9,0.014244739009882323,0.5176996628197053,0.007554675001301803,1.3830037886517499,0.020625895963143792
7,8192,AmplitudeDamping,0.9,0.043186908995267004,0.4766442900965207,0.031362756999442354,1.3904407126477054,0.010312947981572987
8,8192,AmplitudeDamping,0.9,0.023519284994108602,0.433628390191451,0.01922593600465916,1.3941442979009975,0.0051564739907865925
9,8192,AmplitudeDamping,0.9,0.0701551389938686,0.39055213248584303,0.06271094499970786,1.3959924059108249,0.002578236995393351
10,8192,AmplitudeDamping,0.9,0.33384422499511857,0.356534471204224,0.3198519959987607,1.3969155430290456,0.001289118497696707
11,8192,AmplitudeDamping,0.9,1.3370044019975467,0.3242869018256264,1.4183142730034888,1.3973768828966222,0.0006445592488483708
12,8192,AmplitudeDamping,0.9,6.3231824899994535,0.28531757128784707,6.517592570991837,1.3976074957235975,0.00032227962442419504
3,8192,PhaseDamping,0.9,0.011302594997687265,0.009233874828651095,0.009706775992526673,0.8985547079167684,0.1650504059471805
4,8192,PhaseDamping,0.9,0.004952772011165507,0.011477206321819491,0.0018682369991438463,0.9506315085534742,0.08252521122611065
5,8192,PhaseDamping,0.9,0.013107859005685896,0.009739650515292332,0.0029891970043536276,0.9756280707548359,0.04126260565431798
6,8192,PhaseDamping,0.9,0.013685119993169792,0.012589231527689197,0.007575177995022386,0.9878891973404632,0.020631302827365354
7,8192,PhaseDamping,0.9,0.04981645599764306,0.010406807366185114,0.03077650499471929,0.9939630441374526,0.010315651413683732
8,8192,PhaseDamping,0.9,0.020364007010357454,0.01050230427843625,0.013982450996991247,0.9969860914553905,0.005157825706841887
9,8192,PhaseDamping,0.9,0.06416022800840437,0.011330860728390912,0.08903862100851256,0.9984941828963,0.002578912853420951
10,8192,PhaseDamping,0.9,0.24798075600119773,0.010961886875314282,0.2596183249988826,0.9992473750973139,0.0012894564267104808
11,8192,PhaseDamping,0.9,1.3657535499951337,0.011385960758165057,1.3912443370063556,0.9996237583808446,0.000644728213355243
12,8192,PhaseDamping,0.9,7.441149723003036,0.010918300671385692,8.013341425001272,0.9998118968884777,0.00032236410667762366
3,8192,BitFlip,0.9,0.05344522699306253,0.008623038580297539,0.009642101998906583,0.8560932909084198,0.24318785402052948
4,8192,BitFlip,0.9,0.005002341000363231,0.008968638030625923,0.002232008002465591,0.9243260193405444,0.12383101780686515
5,8192,BitFlip,0.9,0.006977858996833675,0.01158575245869597,0.0031622499955119565,0.9644998402271656,0.05966445901033726
6,8192,BitFlip,0.9,0.013749819991062395,0.011272848027944527,0.008019717992283404,0.982381424315709,0.02967256005337734
7,8192,BitFlip,0.9,0.04909499699715525,0.010704668588082887,0.030324591003591195,0.9912883914484159,0.014728107861757751
8,8192,BitFlip,0.9,0.019754679000470787,0.010815457242840179,0.014280253002652898,0.9956560181614705,0.007348699575215137
9,8192,BitFlip,0.9,0.052786282991291955,0.01138334299499489,0.04869199100357946,0.9978325739988402,0.0036688246254141747
10,8192,BitFlip,0.9,0.2610694189934293,0.011161259229162558,0.24429222400067374,0.9989170937031246,0.001833358386196087
11,8192,BitFlip,0.9,1.3635954479977954,0.01056595947674922,1.5560399550013244,0.9994587925593633,0.000916372443880925
12,8192,BitFlip,0.9,6.454063857003348,0.011103702432877761,6.527615230996162,0.9997294491776435,0.0004581185226814842
3,8192,Depolarizing,1.0,0.0044830810074927285,0.007662282630114851,0.01011857199773658,0.9354143466934853,0.12499999999999997
4,8192,Depolarizing,1.0,0.005234462994849309,0.011576745819852218,0.0021657489996869117,0.9682458365518543,0.0625
5,8192,Depolarizing,1.0,0.007030976004898548,0.009152831705642333,0.003255761999753304,0.9842509842514763,0.031249999999999997
6,8192,Depolarizing,1.0,0.01403525800560601,0.00990049687304278,0.011199600005056709,0.9921567416492215,0.015625
7,8192,Depolarizing,1.0,0.04256338599952869,0.010509396118179143,0.030868403991917148,0.9960860906568266,0.007812499999999999
8,8192,Depolarizing,1.0,0.03788598900428042,0.010687951240159928,0.022779848994105123,0.998044963916957,0.00390625
9,8192,Depolarizing,1.0,0.4719589860033011,0.010496627356789873,0.05771463399287313,0.9990229601966112,0.0019531249999999998
10,8192,Depolarizing,1.0,0.2540479699964635,0.010976829661311692,0.2635870759986574,0.9995115994824673,0.0009765625
11,8192,Depolarizing,1.0,1.3823788869922282,0.011227814733952068,2.3394223369978135,0.9997558295653993,0.00048828124999999995
12,8192,Depolarizing,1.0,7.655772013997193,0.010946923692111992,7.615125409007305,0.9998779222360098,0.000244140625
3,8192,AmplitudeDamping,1.0,0.004327173010096885,0.9354143466934853,0.009581992999301292,1.3228756555322954,0.12499999999999997
4,8192,AmplitudeDamping,1.0,0.005078647009213455,0.9682458365518543,0.0019076000025961548,1.3693063937629153,0.0625
5,8192,AmplitudeDamping,1.0,0.009672991989646107,0.9842509842514764,0.0029142629937268794,1.3919410907075054,0.031249999999999993
6,8192,AmplitudeDamping,1.0,0.014445170003455132,0.9921567416492215,0.007447219002642669,1.403121520040228,0.015625
7,8192,AmplitudeDamping,1.0,0.05368054800783284,0.9960860906568267,0.030439375012065284,1.4086784586980805,0.007812499999999998
8,8192,AmplitudeDamping,1.0,0.03244078801071737,0.998044963916957,0.013891230992157944,1.4114487238295268,0.00390625
9,8192,AmplitudeDamping,1.0,0.0627847819996532,0.9990229601966113,0.04804616600449663,1.4128318194321643,0.0019531249999999996
10,8192,AmplitudeDamping,1.0,0.24472330500429962,0.9995115994824673,0.26533857799950056,1.4135228597373302,0.0009765625
11,8192,AmplitudeDamping,1.0,1.3086485940002603,0.9997558295653994,1.3781801709992578,1.4138682532329523,0.0004882812499999999
12,8192,AmplitudeDamping,1.0,6.3749281560012605,0.9998779222360098,6.609022149990778,1.4140409183435958,0.000244140625
3,8192,PhaseDamping,1.0,0.004158747004112229,0.010119327039093119,0.009928462997777387,0.9354143466934853,0.12499999999999997
4,8192,PhaseDamping,1.0,0.0049875799886649475,0.012625871156153235,0.0018154410063289106,0.9682458365518543,0.0625
5,8192,PhaseDamping,1.0,0.006944304011994973,0.00966285030623208,0.0029099930106895044,0.9842509842514763,0.031249999999999993
6,8192,PhaseDamping,1.0,0.013599650003015995,0.011481100640651852,0.008649936004076153,0.9921567416492215,0.015625
7,8192,PhaseDamping,1.0,0.05101652300800197,0.010657234660994701,0.030135341003187932,0.9960860906568266,0.007812499999999999
8,8192,PhaseDamping,1.0,0.02974694401200395,0.010916935798491881,0.03781651200552005,0.998044963916957,0.00390625
9,8192,PhaseDamping,1.0,0.13307202700525522,0.010722749636717651,0.05649995300336741,0.9990229601966112,0.001953125
10,8192,PhaseDamping,1.0,0.3121467430028133,0.010609588665840218,0.26108446199214086,0.9995115994824673,0.0009765625
11,8192,PhaseDamping,1.0,1.3782542959961575,0.011494072174153654,1.4306279140000697,0.9997558295653993,0.00048828125
12,8192,PhaseDamping,1.0,6.520808670000406,0.010974114304520286,7.739145036000991,0.9998779222360098,0.000244140625
3,8192,BitFlip,1.0,0.003937771005439572,0.008797535520862916,0.009793293007533066,1.414213562373095,-2.141194470080893e-17
4,8192,BitFlip,1.0,0.00470725201012101,0.011141215047953745,0.001749394999933429,1.4142135623730951,7.806255641895632e-17
5,8192,BitFlip,1.0,0.006559522007592022,0.010630635281775996,0.0029113179916748777,1.414213562373095,-7.666467083416869e-19
6,8192,BitFlip,1.0,0.013436009001452476,0.009791530581130603,0.007436248997692019,1.4142135623730994,4.6349642873755315e-18
7,8192,BitFlip,1.0,0.038447735001682304,0.011012068370453038,0.030221616005292162,1.4142135623730945,9.343506757914314e-20
8,8192,BitFlip,1.0,0.023197590999188833,0.011775831438584126,0.023167758990894072,1.414213562373093,7.064254780100865e-19
9,8192,BitFlip,1.0,0.07726721800281666,0.011088930614429457,0.0836410629999591,1.4142135623730856,1.750035821043649e-20
10,8192,BitFlip,1.0,0.32182577600178774,0.01107548459200562,0.9572223699942697,1.414213562373118,-1.3104658485208094e-18
11,8192,BitFlip,1.0,1.9187796269980026,0.011225160090402978,2.0560115089901956,1.4142135623730738,-3.766846821892775e-20
12,8192,BitFlip,1.0,7.340564351005014,0.010911474599651633,6.718691824004054,1.4142135623727938,1.464109684218859e-19
