n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,131072,Depolarizing,0.5,2.56224705799832,0.0027735551285312547,2.6779912289930508,0.9998779222360044,0.00024414062500773014
3,131072,AmplitudeDamping,0.5,0.060067631988204084,0.0018830854210174414,0.010263068004860543,1.118092885524649,0.24274698880254592
4,131072,AmplitudeDamping,0.5,0.05262432400195394,0.0023413665891590663,0.002489398990292102,1.2202493760470647,0.12183365121456438
5,131072,AmplitudeDamping,0.5,0.06632175701088272,0.0029359987942772074,0.003961505994084291,1.2688605673380835,0.06097444346134263
6,131072,AmplitudeDamping,0.5,0.07187749400327448,0.00238966959673856,0.008241397008532658,1.2925897426956645,0.0304944100186895
7,131072,AmplitudeDamping,0.5,0.07712495898886118,0.0024581336139651204,0.009074568006326444,1.3043144469228585,0.015248103015131253
8,131072,AmplitudeDamping,0.5,0.08433107100427151,0.0028047962114522594,0.012479579003411345,1.3101423161737973,0.0076241637410627006
9,131072,AmplitudeDamping,0.5,0.10160081299545709,0.0027889376673824787,0.03735980000055861,1.3130476887586104,0.0038120958991754808
10,131072,AmplitudeDamping,0.5,0.20663863900699653,0.0027000727979241534,0.11718274600571021,1.3144982417338242,0.0019060497031512394
11,131072,AmplitudeDamping,0.5,0.600701453993679,0.0027116675630605392,0.5922127520025242,1.3152229857825293,0.0009530250707705156
12,131072,AmplitudeDamping,0.5,2.552509294997435,0.0027741426927995576,2.7270852939982433,1.3155852248079143,0.00047651256278459736
3,131072,PhaseDamping,0.5,0.0628842540027108,0.003139549152946127,0.011513303004903719,0.8219689356866398,0.2589576356404099
4,131072,PhaseDamping,0.5,0.05647070799022913,0.002755595358807902,0.0025811870000325143,0.9142205782582584,0.13049037108442507
5,131072,PhaseDamping,0.5,0.05768983700545505,0.002808073255566101,0.003954921005060896,0.9579378651262429,0.06537261754522444
6,131072,PhaseDamping,0.5,0.07028080000600312,0.0024340518807980174,0.005915162997553125,0.979178513993471,0.032702268884317466
7,131072,PhaseDamping,0.5,0.06348943999910261,0.002258713143306071,0.0076121679885545745,0.989642000592798,0.016353130430249736
8,131072,PhaseDamping,0.5,0.08219372598978225,0.0027093482828527923,0.010679011000320315,0.9948342302194656,0.00817681474409257
9,131072,PhaseDamping,0.5,0.10256203799508512,0.0028344817904802423,0.035651901009259745,0.997420428116553,0.004088438564119102
10,131072,PhaseDamping,0.5,0.20504033399629407,0.00262974062937911,0.1255014780035708,0.9987110430019596,0.002044223181098388
11,131072,PhaseDamping,0.5,0.6110986189887626,0.002715142768749122,0.5889835479902104,0.9993557288234695,0.0010221120779299714
12,131072,PhaseDamping,0.5,2.5414232930052094,0.0027630208060683745,2.678065700994921,0.9996779162532617,0.0005110560998876084
3,131072,BitFlip,0.5,0.08600577700417489,0.0035934043282658795,0.010778456999105401,0.8894229138221481,0.1783470869120796
4,131072,BitFlip,0.5,0.06141362500784453,0.00201520025967912,0.0026547699962975457,0.9483041449706336,0.08604429489111659
5,131072,BitFlip,0.5,0.06282917900534812,0.002721245784821967,0.0042947899928549305,0.9750705838972834,0.04214176795664927
6,131072,BitFlip,0.5,0.07636183899012394,0.0028015568881555744,0.006917450009495951,0.9877688196841926,0.020838737213131637
7,131072,BitFlip,0.5,0.07065693799813744,0.0027048759178301273,0.008957350000855513,0.993943366363601,0.01035983177930196
8,131072,BitFlip,0.5,0.0901577300101053,0.0026758843771002663,0.0140894790092716,0.9969864996952493,0.005164844363503204
9,131072,BitFlip,0.5,0.10813489199790638,0.002573719450902252,0.035490075999405235,0.9984969640007106,0.0025786308914690055
10,131072,BitFlip,0.5,0.20183645100041758,0.002764621409745931,0.1237342069944134,0.9992494118138556,0.0012883646972634303
11,131072,BitFlip,0.5,0.6065946629969403,0.002616515286788591,0.5955579910078086,0.9996249385210955,0.0006439442957824233
12,131072,BitFlip,0.5,2.551990833002492,0.002722528887031493,2.689839059006772,0.9998125274342767,0.00032191258896263565
3,131072,Depolarizing,0.9,0.08556945199961774,0.0020032064654883787,0.011316307005472481,0.9354143366703598,0.1250000093757755
4,131072,Depolarizing,0.9,0.0686139689933043,0.0032274593337652834,0.002865722999558784,0.9682458365506278,0.06250000000118747
5,131072,Depolarizing,0.9,0.0638506560062524,0.002431539625345336,0.004121917998418212,0.9842509842514762,0.03125000000000029
6,131072,Depolarizing,0.9,0.06298411599709652,0.002863575114929873,0.0060889680025866255,0.9921567416492215,0.01562499999999994
7,131072,Depolarizing,0.9,0.07087972199951764,0.002989866172999499,0.007857242002501152,0.9960860906568266,0.007812499999999958
8,131072,Depolarizing,0.9,0.08758573399973102,0.002904525628537728,0.010938720995909534,0.998044963916957,0.0039062499999999592
9,131072,Depolarizing,0.9,0.109450428004493,0.0026161148235896484,0.03542477800510824,0.9990229601966112,0.0019531249999999727
10,131072,Depolarizing,0.9,0.23046675199293531,0.0026789497494329522,0.12422646099003032,0.9995115994824673,0.0009765624999999854
11,131072,Depolarizing,0.9,0.6115215430036187,0.002762999739313217,0.58403190599347,0.9997558295653993,0.0004882812499999887
12,131072,Depolarizing,0.9,2.6154259120085044,0.0027066614495664227,2.700967705997755,0.9998779222360098,0.0002441406249999967
3,131072,AmplitudeDamping,0.9,0.05852587000117637,0.6221088044939895,0.010457975004101172,1.2743378575995294,0.16500715283796047
4,131072,AmplitudeDamping,0.9,0.05385782499797642,0.5956253105487181,0.0026360750052845106,1.3375141509125035,0.08250358377824442
5,131072,AmplitudeDamping,0.9,0.05912828800501302,0.5598838169888597,0.004422215002705343,1.368008657684765,0.04125179192591901
6,131072,AmplitudeDamping,0.9,0.07705689799331594,0.5159450047355556,0.006004385999403894,1.3830037886517497,0.020625895963143785
7,131072,AmplitudeDamping,0.9,0.06595217200811021,0.4710445079947957,0.007689783989917487,1.3904407126477052,0.010312947981572984
8,131072,AmplitudeDamping,0.9,0.0840251080080634,0.4282160122855116,0.011565174005227163,1.3941442979009975,0.0051564739907865925
9,131072,AmplitudeDamping,0.9,0.09819265198893845,0.391087013694838,0.03933691399288364,1.3959924059108249,0.002578236995393351
10,131072,AmplitudeDamping,0.9,0.2079476300132228,0.35500084377121593,0.12395587799255736,1.3969155430290456,0.001289118497696707
11,131072,AmplitudeDamping,0.9,0.5956357489922084,0.32236694870780636,0.5783341610076604,1.3973768828966222,0.0006445592488483708
12,131072,AmplitudeDamping,0.9,2.5573211400042055,0.2927837870771325,2.6862808519945247,1.3976074957235975,0.00032227962442419504
3,131072,PhaseDamping,0.9,0.05215079500339925,0.0029324875802011247,0.010713495998061262,0.8985547079167684,0.1650504059471805
4,131072,PhaseDamping,0.9,0.05661514301027637,0.0030587878317903847,0.0026406230026623234,0.9506315085534742,0.08252521122611065
5,131072,PhaseDamping,0.9,0.06519299400679301,0.0029275409464085966,0.003772039999603294,0.9756280707548359,0.041262605654317976
6,131072,PhaseDamping,0.9,0.07137091598997358,0.0028739434003297974,0.005775880999863148,0.9878891973404632,0.02063130282736535
7,131072,PhaseDamping,0.9,0.06770152699027676,0.0026859153148030045,0.009367797989398241,0.9939630441374526,0.010315651413683728
8,131072,PhaseDamping,0.9,0.07857718599552754,0.002820875128898207,0.010597493004752323,0.9969860914553905,0.005157825706841887
9,131072,PhaseDamping,0.9,0.1064814400015166,0.002760913334855703,0.034914770993054844,0.9984941828963,0.002578912853420951
10,131072,PhaseDamping,0.9,0.1997991170064779,0.002788123583163697,0.11843010399024934,0.9992473750973139,0.0012894564267104808
11,131072,PhaseDamping,0.9,0.5937362469994696,0.002806476693087781,0.5739693609939422,0.9996237583808446,0.000644728213355243
12,131072,PhaseDamping,0.9,2.5533875260007335,0.0027681142466756768,2.671880345995305,0.9998118968884777,0.00032236410667762366
3,131072,BitFlip,0.9,0.04942002199823037,0.0023767982470066402,0.010449799010530114,0.8560932909084198,0.2431878540205295
4,131072,BitFlip,0.9,0.054197764009586535,0.00297421160046515,0.0028330229979474097,0.9243260193405445,0.12383101780686515
5,131072,BitFlip,0.9,0.06609473000571597,0.002613733025917149,0.003928064994397573,0.9644998402271656,0.05966445901033726
6,131072,BitFlip,0.9,0.06921458299621008,0.002600985809651186,0.006023656009347178,0.9823814243157089,0.02967256005337734
7,131072,BitFlip,0.9,0.09361116899526678,0.0027446103966602383,0.007693002000451088,0.9912883914484159,0.014728107861757746
8,131072,BitFlip,0.9,0.07748441300645936,0.0026693069835478918,0.010531159001402557,0.9956560181614705,0.007348699575215137
9,131072,BitFlip,0.9,0.09033650999481324,0.0027670205792356965,0.03841067499888595,0.9978325739988402,0.0036688246254141747
10,131072,BitFlip,0.9,0.4632974660053151,0.002729916343420263,0.12971994999679737,0.9989170937031246,0.001833358386196087
11,131072,BitFlip,0.9,0.6143448020011419,0.0028410455687209062,0.5796875679952791,0.9994587925593633,0.000916372443880925
12,131072,BitFlip,0.9,2.5735499290021835,0.0027387932436156786,2.6986643910058774,0.9997294491776435,0.0004581185226814842
3,131072,Depolarizing,1.0,0.05915529099002015,0.003282147438073953,0.010723747007432394,0.9354143466934853,0.12499999999999997
4,131072,Depolarizing,1.0,0.05409397299808916,0.0033226516842446347,0.002848123011062853,0.9682458365518543,0.0625
5,131072,Depolarizing,1.0,0.07707695399585646,0.0033607461260335056,0.004655313998227939,0.9842509842514763,0.031249999999999997
6,131072,Depolarizing,1.0,0.07125971499772277,0.002867617318940795,0.006604832989978604,0.9921567416492215,0.015625
7,131072,Depolarizing,1.0,0.0816581309918547,0.002769732922581079,0.008374946002732031,0.9960860906568266,0.007812499999999999
8,131072,Depolarizing,1.0,0.08109786799468566,0.0027365607653554967,0.011303156992653385,0.998044963916957,0.00390625
9,131072,Depolarizing,1.0,0.13493749700137414,0.002659651142569273,0.03511821900610812,0.9990229601966112,0.0019531249999999998
10,131072,Depolarizing,1.0,0.4308960580092389,0.0027279540011636893,0.15944069299439434,0.9995115994824673,0.0009765625
11,131072,Depolarizing,1.0,0.6042515230074059,0.002675122924903702,0.5742405070050154,0.9997558295653993,0.00048828124999999995
12,131072,Depolarizing,1.0,2.5343247580021853,0.0026847231208437196,2.666198004997568,0.9998779222360098,0.000244140625
3,131072,AmplitudeDamping,1.0,0.061984899002709426,0.9354143466934853,0.010691632007365115,1.3228756555322954,0.12499999999999997
4,131072,AmplitudeDamping,1.0,0.05191949600703083,0.9682458365518543,0.002500665999832563,1.3693063937629153,0.0625
5,131072,AmplitudeDamping,1.0,0.05638779900618829,0.9842509842514764,0.003809767003986053,1.3919410907075054,0.031249999999999993
6,131072,AmplitudeDamping,1.0,0.06200150400400162,0.9921567416492215,0.005705909003154375,1.403121520040228,0.015625
7,131072,AmplitudeDamping,1.0,0.06365097900561523,0.9960860906568267,0.007590259003336541,1.4086784586980805,0.007812499999999998
8,131072,AmplitudeDamping,1.0,0.07973925000987947,0.998044963916957,0.010673540004063398,1.4114487238295268,0.00390625
9,131072,AmplitudeDamping,1.0,0.09934314699785318,0.9990229601966113,0.04328620299929753,1.4128318194321643,0.0019531249999999996
10,131072,AmplitudeDamping,1.0,0.20625375599774998,0.9995115994824673,0.11994238900661003,1.4135228597373302,0.0009765625
11,131072,AmplitudeDamping,1.0,0.6118554369895719,0.9997558295653994,0.5748064469953533,1.4138682532329523,0.0004882812499999999
12,131072,AmplitudeDamping,1.0,2.521300066000549,0.9998779222360098,2.6710597409983166,1.4140409183435958,0.000244140625
3,131072,PhaseDamping,1.0,0.06190814900037367,0.0027544333244395604,0.010623406997183338,0.9354143466934853,0.12499999999999997
4,131072,PhaseDamping,1.0,0.05194408100214787,0.0031147931722242685,0.0026361210038885474,0.9682458365518543,0.062499999999999986
5,131072,PhaseDamping,1.0,0.058796039011213,0.0025523033055398787,0.0038900140061741695,0.9842509842514763,0.03124999999999999
6,131072,PhaseDamping,1.0,0.06270392899750732,0.002672358119241004,0.005765615002019331,0.9921567416492215,0.015624999999999997
7,131072,PhaseDamping,1.0,0.07344803599698935,0.0027237045330618043,0.008105998989776708,0.9960860906568266,0.0078124999999999965
8,131072,PhaseDamping,1.0,0.06951733499590773,0.002596394045793572,0.01035507200867869,0.998044963916957,0.00390625
9,131072,PhaseDamping,1.0,0.09630513501178939,0.0028581630400030837,0.03414669100311585,0.9990229601966112,0.001953125
10,131072,PhaseDamping,1.0,0.19803119600692298,0.002681143358250617,0.12494877798599191,0.9995115994824673,0.0009765625
11,131072,PhaseDamping,1.0,0.5990871829999378,0.0027637580413326117,0.5764485820109257,0.9997558295653993,0.00048828125
12,131072,PhaseDamping,1.0,2.5359039309987566,0.0027852828637725665,2.7113262280035997,0.9998779222360098,0.000244140625
3,131072,BitFlip,1.0,0.10482502299419139,0.0021454747318570317,0.010577491004369222,1.414213562373095,-7.410873891365128e-18
4,131072,BitFlip,1.0,0.0948279920121422,0.0026357101348024803,0.002519424000638537,1.4142135623730951,2.905661822261152e-17
5,131072,BitFlip,1.0,0.06691379399853759,0.002599866615023834,0.0036904640001012012,1.4142135623730947,3.1246495357919397e-18
6,131072,BitFlip,1.0,0.06774799698905554,0.003185653663683674,0.005688153993105516,1.4142135623730994,9.215718466126788e-19
7,131072,BitFlip,1.0,0.0733282360015437,0.0024498317292144366,0.007416085994918831,1.4142135623730943,1.5983560575859374e-20
8,131072,BitFlip,1.0,0.07502172300883103,0.0029701380872615107,0.011740627000108361,1.414213562373093,1.1214716221646936e-18
9,131072,BitFlip,1.0,0.09683363301155623,0.0026824456428418105,0.03555245899769943,1.4142135623730856,4.670280734923378e-20
10,131072,BitFlip,1.0,0.20643539799493738,0.002689943183071556,0.11876838300668169,1.414213562373118,7.571415757269377e-19
11,131072,BitFlip,1.0,0.6080463389953366,0.0027778959704460138,0.5783152539952425,1.4142135623730738,1.2678291079241322e-21
12,131072,BitFlip,1.0,2.5635106429981533,0.0027452253593809837,2.7297760020010173,1.4142135623727938,3.1886819997184153e-19
